year,month,sst
2042,8,13.856
2042,9,12.643
2042,10,10.713
2042,11,9.122
2042,12,8.08
2043,1,7.474
2043,2,6.835
2043,3,7.128
2043,4,8.008
2043,5,10.15
2043,6,11.822
2043,7,13.935
2043,8,15.426
2043,9,13.06
2043,10,12.023
2043,11,10.948
2043,12,9.7
2044,1,9.292
2044,2,9.002
2044,3,9.167
2044,4,9.78
2044,5,11.278
2044,6,12.96
2044,7,13.84
2044,8,13.747
2044,9,12.517
2044,10,11.012
2044,11,9.912
2044,12,8.723
2045,1,7.52
2045,2,7.231
2045,3,7.188
2045,4,7.995
2045,5,9.652
2045,6,11.746
2045,7,13.242
2045,8,13.856
2045,9,12.643
2045,10,10.713
2045,11,9.122
2045,12,8.08
2046,1,7.52
2046,2,7.231
2046,3,7.188
2046,4,7.995
2046,5,9.652
2046,6,11.746
2046,7,13.242
2046,8,13.856
2046,9,12.643
2046,10,10.713
2046,11,9.122
2046,12,8.08
2047,1,7.52
2047,2,7.231
2047,3,7.188
2047,4,7.995
2047,5,9.652
2047,6,11.746
2047,7,13.242
2047,8,13.856
2047,9,12.643
2047,10,10.713
2047,11,9.122
2047,12,8.08
2048,1,7.474
2048,2,6.835
2048,3,7.128
2048,4,8.008
2048,5,10.15
2048,6,11.822
2048,7,13.935
2048,8,15.426
2048,9,13.06
2048,10,12.023
2048,11,10.948
2048,12,9.7
2049,1,9.292
2049,2,9.002
2049,3,9.167
2049,4,9.78
2049,5,11.278
2049,6,12.96
2049,7,13.84
2049,8,13.747
2049,9,12.517
2049,10,11.012
2049,11,9.912
2049,12,8.723
2050,1,7.52
2050,2,7.231
2050,3,7.188
2050,4,7.995
2050,5,9.652
2050,6,11.746
2050,7,13.242
2050,8,13.856
2050,9,12.643
2050,10,10.713
2050,11,9.122
2050,12,8.08
