year,month,sst
2012,1,8.884
2012,2,8.678
2012,3,8.38
2012,4,9.799
2012,5,11.379
2012,6,13.472
2012,7,15.408
2012,8,15.984
2012,9,15.066
2012,10,12.87
2012,11,11.92
2012,12,10.771
2013,1,9.246
2013,2,8.924
2013,3,9.059
2013,4,10.099
2013,5,11.77
2013,6,14.595
2013,7,14.98
2013,8,15.443
2013,9,16.343
2013,10,13.575
2013,11,11.317
2013,12,9.002
2014,1,8.914
2014,2,8.616
2014,3,9.749
2014,4,10.955
2014,5,14.021
2014,6,14.636
2014,7,16.105
2014,8,15.999
2014,9,16.478
2014,10,16.045
2014,11,13.233
2014,12,12.413
2015,1,12.16
2015,2,11.726
2015,3,11.785
2015,4,11.937
2015,5,12.631
2015,6,13.815
2015,7,16.724
2015,8,16.539
2015,9,15.892
2015,10,15.054
2015,11,12.926
2015,12,11.374
2016,1,10.986
2016,2,10.923
2016,3,11.091
2016,4,12.342
2016,5,13.526
2016,6,14.836
2016,7,15.602
2016,8,15.228
2016,9,15.859
2016,10,13.681
2016,11,13.48
2016,12,11.28
2017,1,9.877
2017,2,9.93
2017,3,9.721
2017,4,10.413
2017,5,12.695
2017,6,14.531
2017,7,15.045
2017,8,15.545
2017,9,15.227
2017,10,13.427
2017,11,12.085
2017,12,10.634
2018,1,10.466
2018,2,9.492
2018,3,9.747
2018,4,10.581
2018,5,13.664
2018,6,14.939
2018,7,15.572
2018,8,16.069
2018,9,15.335
2018,10,13.743
2018,11,12.3
2018,12,10.99
2019,1,10.66
2019,2,10.169
2019,3,9.978
2019,4,11.092
2019,5,12.933
2019,6,14.137
2019,7,17.023
2019,8,17.72
2019,9,17.509
2019,10,13.951
2019,11,11.304
2019,12,9.899
2020,1,9.793
2020,2,9.379
2020,3,8.993
2020,4,10.58
2020,5,12.799
2020,6,14.782
2020,7,15.138
2020,8,15.641
2020,9,15.369
2020,10,14.789
2020,11,11.547
2020,12,10.339
2021,1,9.732
2021,2,9.009
2021,3,9.11
2021,4,9.921
2021,5,11.854
2021,6,14.639
2021,7,16.179
2021,8,15.807
2021,9,15.3
2021,10,14.023
2021,11,12.249
2021,12,10.668
2022,1,9.527
2022,2,8.725
2022,3,9.392
2022,4,9.801
2022,5,11.266
2022,6,13.618
2022,7,15.924
2022,8,16.584
2022,9,14.966
2022,10,13.288
2022,11,11.179
2022,12,9.602
2023,1,10.083
2023,2,9.52
2023,3,9.155
2023,4,9.497
2023,5,13.029
2023,6,12.649
2023,7,15.218
2023,8,16.98
2023,9,15.485
2023,10,13.753
2023,11,12.716
2023,12,11.312
2024,1,11.007
2024,2,11.174
2024,3,10.901
2024,4,11.194
2024,5,12.255
2024,6,13.216
2024,7,14.434
2024,8,15.965
2024,9,15.285
2024,10,13.517
2024,11,11.93
2024,12,10.835
2025,1,9.39
2025,2,9.097
2025,3,9.157
2025,4,9.818
2025,5,11.664
2025,6,13.697
2025,7,14.909
2025,8,15.076
2025,9,14.439
2025,10,13.114
2025,11,11.279
2025,12,9.949
2026,1,9.39
2026,2,9.097
2026,3,9.157
2026,4,9.818
2026,5,11.664
2026,6,13.697
2026,7,14.909
2026,8,15.076
2026,9,14.439
2026,10,13.114
2026,11,11.279
2026,12,9.949
2027,1,9.39
2027,2,9.097
2027,3,9.157
2027,4,9.818
2027,5,11.664
2027,6,13.697
2027,7,14.909
2027,8,15.076
2027,9,14.439
2027,10,13.114
2027,11,11.279
2027,12,9.949
2028,1,9.152
2028,2,8.857
2028,3,9.453
2028,4,10.387
2028,5,12.842
2028,6,14.166
2028,7,16.724
2028,8,16.539
2028,9,15.892
2028,10,15.054
2028,11,12.926
2028,12,11.374
2029,1,12.16
2029,2,11.726
2029,3,11.785
2029,4,11.937
2029,5,12.631
2029,6,13.815
2029,7,15.255
2029,8,15.152
2029,9,15.149
2029,10,13.398
2029,11,12.38
2029,12,10.614
2030,1,9.39
2030,2,9.097
2030,3,9.157
2030,4,9.818
2030,5,11.664
2030,6,13.697
2030,7,14.909
2030,8,15.076
2030,9,14.439
2030,10,13.114
2030,11,11.279
2030,12,9.949
2031,1,9.39
2031,2,9.097
2031,3,9.157
2031,4,9.818
2031,5,11.664
2031,6,13.697
2031,7,14.909
2031,8,15.076
2031,9,14.439
2031,10,13.114
2031,11,11.279
2031,12,9.949
2032,1,9.39
2032,2,9.097
2032,3,9.157
2032,4,9.818
2032,5,11.664
2032,6,13.697
2032,7,14.909
2032,8,15.076
2032,9,14.439
2032,10,13.114
2032,11,11.279
2032,12,9.949
2033,1,9.152
2033,2,8.857
2033,3,9.453
2033,4,10.387
2033,5,12.842
2033,6,14.166
2033,7,16.724
2033,8,16.539
2033,9,15.892
2033,10,15.054
2033,11,12.926
2033,12,11.374
2034,1,12.16
2034,2,11.726
2034,3,11.785
2034,4,11.937
2034,5,12.631
2034,6,13.815
2034,7,15.255
2034,8,15.152
2034,9,15.149
2034,10,13.398
2034,11,12.38
2034,12,10.614
2035,1,9.39
2035,2,9.097
2035,3,9.157
2035,4,9.818
2035,5,11.664
2035,6,13.697
2035,7,14.909
2035,8,15.076
2035,9,14.439
2035,10,13.114
2035,11,11.279
2035,12,9.949
2036,1,9.39
2036,2,9.097
2036,3,9.157
2036,4,9.818
2036,5,11.664
2036,6,13.697
2036,7,14.909
2036,8,15.076
2036,9,14.439
2036,10,13.114
2036,11,11.279
2036,12,9.949
2037,1,9.39
2037,2,9.097
2037,3,9.157
2037,4,9.818
2037,5,11.664
2037,6,13.697
2037,7,14.909
2037,8,15.076
2037,9,14.439
2037,10,13.114
2037,11,11.279
2037,12,9.949
2038,1,9.152
2038,2,8.857
2038,3,9.453
2038,4,10.387
2038,5,12.842
2038,6,14.166
2038,7,16.724
2038,8,16.539
2038,9,15.892
2038,10,15.054
2038,11,12.926
2038,12,11.374
2039,1,12.16
2039,2,11.726
2039,3,11.785
2039,4,11.937
2039,5,12.631
2039,6,13.815
2039,7,15.255
2039,8,15.152
2039,9,15.149
2039,10,13.398
2039,11,12.38
2039,12,10.614
2040,1,9.39
2040,2,9.097
2040,3,9.157
2040,4,9.818
2040,5,11.664
2040,6,13.697
2040,7,14.909
2040,8,15.076
2040,9,14.439
2040,10,13.114
2040,11,11.279
2040,12,9.949
2041,1,9.39
2041,2,9.097
2041,3,9.157
2041,4,9.818
2041,5,11.664
2041,6,13.697
2041,7,14.909
2041,8,15.076
2041,9,14.439
2041,10,13.114
2041,11,11.279
2041,12,9.949
2042,1,9.39
2042,2,9.097
2042,3,9.157
2042,4,9.818
2042,5,11.664
2042,6,13.697
2042,7,14.909
2042,8,15.076
2042,9,14.439
2042,10,13.114
2042,11,11.279
2042,12,9.949
2043,1,9.152
2043,2,8.857
2043,3,9.453
2043,4,10.387
2043,5,12.842
2043,6,14.166
2043,7,16.724
2043,8,16.539
2043,9,15.892
2043,10,15.054
2043,11,12.926
2043,12,11.374
2044,1,12.16
2044,2,11.726
2044,3,11.785
2044,4,11.937
2044,5,12.631
2044,6,13.815
2044,7,15.255
2044,8,15.152
2044,9,15.149
2044,10,13.398
2044,11,12.38
2044,12,10.614
2045,1,9.39
2045,2,9.097
2045,3,9.157
2045,4,9.818
2045,5,11.664
2045,6,13.697
2045,7,14.909
2045,8,15.076
2045,9,14.439
2045,10,13.114
2045,11,11.279
2045,12,9.949
2046,1,9.39
2046,2,9.097
2046,3,9.157
2046,4,9.818
2046,5,11.664
2046,6,13.697
2046,7,14.909
2046,8,15.076
2046,9,14.439
2046,10,13.114
2046,11,11.279
2046,12,9.949
2047,1,9.39
2047,2,9.097
2047,3,9.157
2047,4,9.818
2047,5,11.664
2047,6,13.697
2047,7,14.909
2047,8,15.076
2047,9,14.439
2047,10,13.114
2047,11,11.279
2047,12,9.949
2048,1,9.152
2048,2,8.857
2048,3,9.453
2048,4,10.387
2048,5,12.842
2048,6,14.166
2048,7,16.724
2048,8,16.539
2048,9,15.892
2048,10,15.054
2048,11,12.926
2048,12,11.374
2049,1,12.16
2049,2,11.726
2049,3,11.785
2049,4,11.937
2049,5,12.631
2049,6,13.815
2049,7,15.255
2049,8,15.152
2049,9,15.149
2049,10,13.398
2049,11,12.38
2049,12,10.614
2050,1,9.39
2050,2,9.097
2050,3,9.157
2050,4,9.818
2050,5,11.664
2050,6,13.697
2050,7,14.909
2050,8,15.076
2050,9,14.439
2050,10,13.114
2050,11,11.279
2050,12,9.949
