year,month,sst
2012,1,14.875
2012,2,14.165
2012,3,12.945
2012,4,13.755
2012,5,15.865
2012,6,17.391
2012,7,17.568
2012,8,19.504
2012,9,20.217
2012,10,19.516
2012,11,16.631
2012,12,15.61
2013,1,13.36
2013,2,13.521
2013,3,13.891
2013,4,14.544
2013,5,16.815
2013,6,18.622
2013,7,18.767
2013,8,18.316
2013,9,18.73
2013,10,18.414
2013,11,17.02
2013,12,15.366
2014,1,15.62
2014,2,14.972
2014,3,15.485
2014,4,14.878
2014,5,16.206
2014,6,18.774
2014,7,20.546
2014,8,20.192
2014,9,21.0
2014,10,21.311
2014,11,19.241
2014,12,17.855
2015,1,16.417
2015,2,16.644
2015,3,16.833
2015,4,16.019
2015,5,16.027
2015,6,18.284
2015,7,20.25
2015,8,21.364
2015,9,22.763
2015,10,22.197
2015,11,18.532
2015,12,17.225
2016,1,15.278
2016,2,15.553
2016,3,15.603
2016,4,15.368
2016,5,16.215
2016,6,17.327
2016,7,20.757
2016,8,20.527
2016,9,20.031
2016,10,18.604
2016,11,17.741
2016,12,14.88
2017,1,14.394
2017,2,14.51
2017,3,14.705
2017,4,14.706
2017,5,15.879
2017,6,17.811
2017,7,20.145
2017,8,20.256
2017,9,19.916
2017,10,19.454
2017,11,17.91
2017,12,15.745
2018,1,15.765
2018,2,15.009
2018,3,13.955
2018,4,14.127
2018,5,15.407
2018,6,17.807
2018,7,20.771
2018,8,22.056
2018,9,20.258
2018,10,19.546
2018,11,18.48
2018,12,16.264
2019,1,15.184
2019,2,14.239
2019,3,13.859
2019,4,14.575
2019,5,15.265
2019,6,17.389
2019,7,19.314
2019,8,20.359
2019,9,21.047
2019,10,18.967
2019,11,17.708
2019,12,15.609
2020,1,15.375
2020,2,15.197
2020,3,15.307
2020,4,15.876
2020,5,17.01
2020,6,18.265
2020,7,19.84
2020,8,20.512
2020,9,20.521
2020,10,21.001
2020,11,16.559
2020,12,15.497
2021,1,14.603
2021,2,13.842
2021,3,13.51
2021,4,15.441
2021,5,16.739
2021,6,17.875
2021,7,20.193
2021,8,20.667
2021,9,19.828
2021,10,18.085
2021,11,16.399
2021,12,14.72
2022,1,14.337
2022,2,14.573
2022,3,14.385
2022,4,15.323
2022,5,15.762
2022,6,18.909
2022,7,19.454
2022,8,19.675
2022,9,21.52
2022,10,19.692
2022,11,16.22
2022,12,15.575
2023,1,14.385
2023,2,13.443
2023,3,13.401
2023,4,13.546
2023,5,15.709
2023,6,16.898
2023,7,18.22
2023,8,20.02
2023,9,19.712
2023,10,18.644
2023,11,17.626
2023,12,16.719
2024,1,15.259
2024,2,15.138
2024,3,14.557
2024,4,14.202
2024,5,14.877
2024,6,16.85
2024,7,18.735
2024,8,19.213
2024,9,19.015
2024,10,17.837
2024,11,15.245
2024,12,14.519
2025,1,14.258
2025,2,14.162
2025,3,13.732
2025,4,13.937
2025,5,14.903
2025,6,16.634
2025,7,18.22
2025,8,18.787
2025,9,18.478
2025,10,17.766
2025,11,16.475
2025,12,14.971
2026,1,14.258
2026,2,14.162
2026,3,13.732
2026,4,13.937
2026,5,14.903
2026,6,16.634
2026,7,18.22
2026,8,18.787
2026,9,18.478
2026,10,17.766
2026,11,16.475
2026,12,14.971
2027,1,14.258
2027,2,14.162
2027,3,13.732
2027,4,13.937
2027,5,14.903
2027,6,16.634
2027,7,18.22
2027,8,18.787
2027,9,18.478
2027,10,17.766
2027,11,16.475
2027,12,14.971
2028,1,14.939
2028,2,14.567
2028,3,14.608
2028,4,14.408
2028,5,15.555
2028,6,17.704
2028,7,20.25
2028,8,21.364
2028,9,22.763
2028,10,22.197
2028,11,18.532
2028,12,17.225
2029,1,16.417
2029,2,16.644
2029,3,16.833
2029,4,16.019
2029,5,16.027
2029,6,18.284
2029,7,19.489
2029,8,19.657
2029,9,19.254
2029,10,18.185
2029,11,17.108
2029,12,14.925
2030,1,14.258
2030,2,14.162
2030,3,13.732
2030,4,13.937
2030,5,14.903
2030,6,16.634
2030,7,18.22
2030,8,18.787
2030,9,18.478
2030,10,17.766
2030,11,16.475
2030,12,14.971
2031,1,14.258
2031,2,14.162
2031,3,13.732
2031,4,13.937
2031,5,14.903
2031,6,16.634
2031,7,18.22
2031,8,18.787
2031,9,18.478
2031,10,17.766
2031,11,16.475
2031,12,14.971
2032,1,14.258
2032,2,14.162
2032,3,13.732
2032,4,13.937
2032,5,14.903
2032,6,16.634
2032,7,18.22
2032,8,18.787
2032,9,18.478
2032,10,17.766
2032,11,16.475
2032,12,14.971
2033,1,14.939
2033,2,14.567
2033,3,14.608
2033,4,14.408
2033,5,15.555
2033,6,17.704
2033,7,20.25
2033,8,21.364
2033,9,22.763
2033,10,22.197
2033,11,18.532
2033,12,17.225
2034,1,16.417
2034,2,16.644
2034,3,16.833
2034,4,16.019
2034,5,16.027
2034,6,18.284
2034,7,19.489
2034,8,19.657
2034,9,19.254
2034,10,18.185
2034,11,17.108
2034,12,14.925
2035,1,14.258
2035,2,14.162
2035,3,13.732
2035,4,13.937
2035,5,14.903
2035,6,16.634
2035,7,18.22
2035,8,18.787
2035,9,18.478
2035,10,17.766
2035,11,16.475
2035,12,14.971
2036,1,14.258
2036,2,14.162
2036,3,13.732
2036,4,13.937
2036,5,14.903
2036,6,16.634
2036,7,18.22
2036,8,18.787
2036,9,18.478
2036,10,17.766
2036,11,16.475
2036,12,14.971
2037,1,14.258
2037,2,14.162
2037,3,13.732
2037,4,13.937
2037,5,14.903
2037,6,16.634
2037,7,18.22
2037,8,18.787
2037,9,18.478
2037,10,17.766
2037,11,16.475
2037,12,14.971
2038,1,14.939
2038,2,14.567
2038,3,14.608
2038,4,14.408
2038,5,15.555
2038,6,17.704
2038,7,20.25
2038,8,21.364
2038,9,22.763
2038,10,22.197
2038,11,18.532
2038,12,17.225
2039,1,16.417
2039,2,16.644
2039,3,16.833
2039,4,16.019
2039,5,16.027
2039,6,18.284
2039,7,19.489
2039,8,19.657
2039,9,19.254
2039,10,18.185
2039,11,17.108
2039,12,14.925
2040,1,14.258
2040,2,14.162
2040,3,13.732
2040,4,13.937
2040,5,14.903
2040,6,16.634
2040,7,18.22
2040,8,18.787
2040,9,18.478
2040,10,17.766
2040,11,16.475
2040,12,14.971
2041,1,14.258
2041,2,14.162
2041,3,13.732
2041,4,13.937
2041,5,14.903
2041,6,16.634
2041,7,18.22
2041,8,18.787
2041,9,18.478
2041,10,17.766
2041,11,16.475
2041,12,14.971
2042,1,14.258
2042,2,14.162
2042,3,13.732
2042,4,13.937
2042,5,14.903
2042,6,16.634
2042,7,18.22
2042,8,18.787
2042,9,18.478
2042,10,17.766
2042,11,16.475
2042,12,14.971
2043,1,14.939
2043,2,14.567
2043,3,14.608
2043,4,14.408
2043,5,15.555
2043,6,17.704
2043,7,20.25
2043,8,21.364
2043,9,22.763
2043,10,22.197
2043,11,18.532
2043,12,17.225
2044,1,16.417
2044,2,16.644
2044,3,16.833
2044,4,16.019
2044,5,16.027
2044,6,18.284
2044,7,19.489
2044,8,19.657
2044,9,19.254
2044,10,18.185
2044,11,17.108
2044,12,14.925
2045,1,14.258
2045,2,14.162
2045,3,13.732
2045,4,13.937
2045,5,14.903
2045,6,16.634
2045,7,18.22
2045,8,18.787
2045,9,18.478
2045,10,17.766
2045,11,16.475
2045,12,14.971
2046,1,14.258
2046,2,14.162
2046,3,13.732
2046,4,13.937
2046,5,14.903
2046,6,16.634
2046,7,18.22
2046,8,18.787
2046,9,18.478
2046,10,17.766
2046,11,16.475
2046,12,14.971
2047,1,14.258
2047,2,14.162
2047,3,13.732
2047,4,13.937
2047,5,14.903
2047,6,16.634
2047,7,18.22
2047,8,18.787
2047,9,18.478
2047,10,17.766
2047,11,16.475
2047,12,14.971
2048,1,14.939
2048,2,14.567
2048,3,14.608
2048,4,14.408
2048,5,15.555
2048,6,17.704
2048,7,20.25
2048,8,21.364
2048,9,22.763
2048,10,22.197
2048,11,18.532
2048,12,17.225
2049,1,16.417
2049,2,16.644
2049,3,16.833
2049,4,16.019
2049,5,16.027
2049,6,18.284
2049,7,19.489
2049,8,19.657
2049,9,19.254
2049,10,18.185
2049,11,17.108
2049,12,14.925
2050,1,14.258
2050,2,14.162
2050,3,13.732
2050,4,13.937
2050,5,14.903
2050,6,16.634
2050,7,18.22
2050,8,18.787
2050,9,18.478
2050,10,17.766
2050,11,16.475
2050,12,14.971
