year,month,sst
2012,1,6.427
2012,2,5.798
2012,3,5.674
2012,4,7.006
2012,5,7.969
2012,6,10.3
2012,7,13.173
2012,8,13.473
2012,9,11.444
2012,10,9.471
2012,11,7.793
2012,12,7.102
2013,1,6.56
2013,2,6.758
2013,3,6.266
2013,4,7.272
2013,5,9.128
2013,6,12.501
2013,7,14.419
2013,8,13.91
2013,9,13.249
2013,10,10.897
2013,11,8.766
2013,12,7.119
2014,1,6.835
2014,2,5.586
2014,3,5.721
2014,4,6.267
2014,5,9.035
2014,6,11.894
2014,7,13.556
2014,8,15.072
2014,9,12.991
2014,10,10.583
2014,11,9.594
2014,12,8.811
2015,1,8.377
2015,2,7.53
2015,3,7.815
2015,4,8.654
2015,5,11.564
2015,6,13.463
2015,7,14.826
2015,8,13.765
2015,9,12.488
2015,10,10.661
2015,11,9.322
2015,12,8.024
2016,1,7.371
2016,2,7.535
2016,3,7.438
2016,4,8.777
2016,5,11.329
2016,6,12.801
2016,7,14.041
2016,8,14.504
2016,9,11.703
2016,10,10.159
2016,11,9.407
2016,12,8.201
2017,1,7.137
2017,2,6.181
2017,3,6.116
2017,4,7.394
2017,5,9.56
2017,6,11.462
2017,7,13.019
2017,8,14.141
2017,9,13.272
2017,10,10.498
2017,11,7.838
2017,12,7.212
2018,1,6.224
2018,2,5.921
2018,3,6.249
2018,4,7.029
2018,5,9.683
2018,6,12.195
2018,7,14.865
2018,8,14.475
2018,9,11.951
2018,10,9.965
2018,11,9.396
2018,12,8.082
2019,1,7.958
2019,2,6.639
2019,3,6.649
2019,4,7.64
2019,5,10.769
2019,6,13.322
2019,7,15.596
2019,8,14.612
2019,9,13.286
2019,10,10.692
2019,11,9.343
2019,12,7.735
2020,1,6.896
2020,2,6.264
2020,3,6.144
2020,4,6.985
2020,5,9.911
2020,6,11.679
2020,7,13.377
2020,8,13.645
2020,9,13.795
2020,10,10.426
2020,11,8.577
2020,12,7.523
2021,1,7.19
2021,2,5.691
2021,3,6.531
2021,4,6.89
2021,5,8.827
2021,6,11.116
2021,7,14.418
2021,8,14.03
2021,9,12.001
2021,10,10.106
2021,11,8.564
2021,12,6.894
2022,1,5.751
2022,2,5.797
2022,3,6.133
2022,4,6.932
2022,5,9.085
2022,6,12.429
2022,7,14.76
2022,8,15.459
2022,9,13.564
2022,10,11.565
2022,11,8.392
2022,12,6.252
2023,1,6.015
2023,2,5.978
2023,3,5.463
2023,4,6.335
2023,5,9.967
2023,6,12.226
2023,7,14.579
2023,8,14.927
2023,9,12.606
2023,10,10.663
2023,11,8.745
2023,12,8.177
2024,1,7.07
2024,2,6.889
2024,3,6.94
2024,4,8.069
2024,5,9.687
2024,6,11.496
2024,7,14.115
2024,8,15.052
2024,9,12.381
2024,10,9.97
2024,11,8.625
2024,12,7.463
2025,1,6.245
2025,2,5.925
2025,3,5.878
2025,4,6.78
2025,5,8.685
2025,6,11.415
2025,7,13.191
2025,8,13.753
2025,9,11.74
2025,10,9.848
2025,11,8.107
2025,12,7.066
2026,1,6.245
2026,2,5.925
2026,3,5.878
2026,4,6.78
2026,5,8.685
2026,6,11.415
2026,7,13.191
2026,8,13.753
2026,9,11.74
2026,10,9.848
2026,11,8.107
2026,12,7.066
2027,1,6.245
2027,2,5.925
2027,3,5.878
2027,4,6.78
2027,5,8.685
2027,6,11.415
2027,7,13.191
2027,8,13.753
2027,9,11.74
2027,10,9.848
2027,11,8.107
2027,12,7.066
2028,1,6.54
2028,2,5.756
2028,3,5.799
2028,4,6.523
2028,5,8.86
2028,6,11.654
2028,7,14.826
2028,8,13.765
2028,9,12.488
2028,10,10.661
2028,11,9.322
2028,12,8.024
2029,1,8.377
2029,2,7.53
2029,3,7.815
2029,4,8.654
2029,5,11.564
2029,6,13.463
2029,7,13.616
2029,8,14.128
2029,9,11.722
2029,10,10.004
2029,11,8.757
2029,12,7.633
2030,1,6.245
2030,2,5.925
2030,3,5.878
2030,4,6.78
2030,5,8.685
2030,6,11.415
2030,7,13.191
2030,8,13.753
2030,9,11.74
2030,10,9.848
2030,11,8.107
2030,12,7.066
2031,1,6.245
2031,2,5.925
2031,3,5.878
2031,4,6.78
2031,5,8.685
2031,6,11.415
2031,7,13.191
2031,8,13.753
2031,9,11.74
2031,10,9.848
2031,11,8.107
2031,12,7.066
2032,1,6.245
2032,2,5.925
2032,3,5.878
2032,4,6.78
2032,5,8.685
2032,6,11.415
2032,7,13.191
2032,8,13.753
2032,9,11.74
2032,10,9.848
2032,11,8.107
2032,12,7.066
2033,1,6.54
2033,2,5.756
2033,3,5.799
2033,4,6.523
2033,5,8.86
2033,6,11.654
2033,7,14.826
2033,8,13.765
2033,9,12.488
2033,10,10.661
2033,11,9.322
2033,12,8.024
2034,1,8.377
2034,2,7.53
2034,3,7.815
2034,4,8.654
2034,5,11.564
2034,6,13.463
2034,7,13.616
2034,8,14.128
2034,9,11.722
2034,10,10.004
2034,11,8.757
2034,12,7.633
2035,1,6.245
2035,2,5.925
2035,3,5.878
2035,4,6.78
2035,5,8.685
2035,6,11.415
2035,7,13.191
2035,8,13.753
2035,9,11.74
2035,10,9.848
2035,11,8.107
2035,12,7.066
2036,1,6.245
2036,2,5.925
2036,3,5.878
2036,4,6.78
2036,5,8.685
2036,6,11.415
2036,7,13.191
2036,8,13.753
2036,9,11.74
2036,10,9.848
2036,11,8.107
2036,12,7.066
2037,1,6.245
2037,2,5.925
2037,3,5.878
2037,4,6.78
2037,5,8.685
2037,6,11.415
2037,7,13.191
2037,8,13.753
2037,9,11.74
2037,10,9.848
2037,11,8.107
2037,12,7.066
2038,1,6.54
2038,2,5.756
2038,3,5.799
2038,4,6.523
2038,5,8.86
2038,6,11.654
2038,7,14.826
2038,8,13.765
2038,9,12.488
2038,10,10.661
2038,11,9.322
2038,12,8.024
2039,1,8.377
2039,2,7.53
2039,3,7.815
2039,4,8.654
2039,5,11.564
2039,6,13.463
2039,7,13.616
2039,8,14.128
2039,9,11.722
2039,10,10.004
2039,11,8.757
2039,12,7.633
2040,1,6.245
2040,2,5.925
2040,3,5.878
2040,4,6.78
2040,5,8.685
2040,6,11.415
2040,7,13.191
2040,8,13.753
2040,9,11.74
2040,10,9.848
2040,11,8.107
2040,12,7.066
2041,1,6.245
2041,2,5.925
2041,3,5.878
2041,4,6.78
2041,5,8.685
2041,6,11.415
2041,7,13.191
2041,8,13.753
2041,9,11.74
2041,10,9.848
2041,11,8.107
2041,12,7.066
2042,1,6.245
2042,2,5.925
2042,3,5.878
2042,4,6.78
2042,5,8.685
2042,6,11.415
2042,7,13.191
2042,8,13.753
2042,9,11.74
2042,10,9.848
2042,11,8.107
2042,12,7.066
2043,1,6.54
2043,2,5.756
2043,3,5.799
2043,4,6.523
2043,5,8.86
2043,6,11.654
2043,7,14.826
2043,8,13.765
2043,9,12.488
2043,10,10.661
2043,11,9.322
2043,12,8.024
2044,1,8.377
2044,2,7.53
2044,3,7.815
2044,4,8.654
2044,5,11.564
2044,6,13.463
2044,7,13.616
2044,8,14.128
2044,9,11.722
2044,10,10.004
2044,11,8.757
2044,12,7.633
2045,1,6.245
2045,2,5.925
2045,3,5.878
2045,4,6.78
2045,5,8.685
2045,6,11.415
2045,7,13.191
2045,8,13.753
2045,9,11.74
2045,10,9.848
2045,11,8.107
2045,12,7.066
2046,1,6.245
2046,2,5.925
2046,3,5.878
2046,4,6.78
2046,5,8.685
