year,month,sst
2012,1,12.92
2012,2,12.077
2012,3,11.29
2012,4,11.703
2012,5,11.95
2012,6,12.514
2012,7,13.674
2012,8,14.213
2012,9,14.998
2012,10,15.965
2012,11,14.681
2012,12,14.14
2013,1,12.488
2013,2,12.347
2013,3,11.723
2013,4,11.733
2013,5,12.649
2013,6,13.084
2013,7,15.077
2013,8,15.382
2013,9,14.548
2013,10,14.406
2013,11,13.738
2013,12,13.23
2014,1,13.88
2014,2,13.093
2014,3,13.727
2014,4,12.72
2014,5,12.113
2014,6,14.118
2014,7,16.523
2014,8,17.446
2014,9,17.347
2014,10,17.843
2014,11,16.446
2014,12,16.316
2015,1,15.095
2015,2,15.144
2015,3,14.591
2015,4,12.2
2015,5,13.122
2015,6,14.327
2015,7,16.606
2015,8,17.698
2015,9,18.478
2015,10,18.554
2015,11,16.017
2015,12,15.271
2016,1,13.822
2016,2,13.95
2016,3,13.873
2016,4,13.456
2016,5,13.618
2016,6,13.825
2016,7,13.691
2016,8,15.177
2016,9,15.482
2016,10,14.921
2016,11,15.096
2016,12,13.323
2017,1,12.765
2017,2,13.223
2017,3,13.023
2017,4,12.959
2017,5,12.092
2017,6,12.623
2017,7,14.864
2017,8,15.615
2017,9,16.611
2017,10,14.741
2017,11,15.649
2017,12,14.267
2018,1,13.842
2018,2,13.104
2018,3,13.123
2018,4,12.857
2018,5,12.793
2018,6,12.697
2018,7,15.065
2018,8,15.702
2018,9,14.991
2018,10,16.673
2018,11,16.447
2018,12,14.775
2019,1,13.78
2019,2,13.52
2019,3,13.275
2019,4,13.641
2019,5,13.753
2019,6,13.996
2019,7,13.981
2019,8,15.359
2019,9,15.728
2019,10,14.017
2019,11,15.223
2019,12,14.227
2020,1,13.197
2020,2,13.157
2020,3,13.853
2020,4,12.629
2020,5,13.122
2020,6,13.884
2020,7,14.658
2020,8,15.478
2020,9,16.019
2020,10,16.491
2020,11,14.681
2020,12,13.065
2021,1,12.849
2021,2,12.662
2021,3,12.17
2021,4,12.107
2021,5,12.272
2021,6,13.634
2021,7,15.282
2021,8,16.009
2021,9,16.635
2021,10,14.786
2021,11,14.116
2021,12,13.272
2022,1,13.122
2022,2,12.952
2022,3,11.786
2022,4,11.172
2022,5,11.271
2022,6,12.649
2022,7,13.691
2022,8,14.2
2022,9,15.383
2022,10,14.565
2022,11,12.492
2022,12,13.252
2023,1,13.214
2023,2,12.15
2023,3,11.685
2023,4,10.723
2023,5,12.144
2023,6,13.68
2023,7,13.608
2023,8,15.203
2023,9,15.606
2023,10,15.03
2023,11,15.13
2023,12,14.957
2024,1,13.906
2024,2,13.906
2024,3,13.348
2024,4,12.277
2024,5,11.596
2024,6,12.324
2024,7,13.744
2024,8,13.529
2024,9,14.255
2024,10,14.81
2024,11,12.535
2024,12,13.403
2025,1,12.882
2025,2,12.611
2025,3,12.23
2025,4,11.861
2025,5,12.136
2025,6,12.735
2025,7,14.038
2025,8,14.965
2025,9,14.933
2025,10,14.743
2025,11,14.099
2025,12,13.333
2026,1,12.882
2026,2,12.611
2026,3,12.23
2026,4,11.861
2026,5,12.136
2026,6,12.735
2026,7,14.038
2026,8,14.965
2026,9,14.933
2026,10,14.743
2026,11,14.099
2026,12,13.333
2027,1,12.882
2027,2,12.611
2027,3,12.23
2027,4,11.861
2027,5,12.136
2027,6,12.735
2027,7,14.038
2027,8,14.965
2027,9,14.933
2027,10,14.743
2027,11,14.099
2027,12,13.333
2028,1,13.381
2028,2,12.852
2028,3,12.979
2028,4,12.29
2028,5,12.124
2028,6,13.426
2028,7,16.606
2028,8,17.698
2028,9,18.478
2028,10,18.554
2028,11,16.017
2028,12,15.271
2029,1,15.095
2029,2,15.144
2029,3,14.591
2029,4,12.2
2029,5,13.122
2029,6,14.327
2029,7,13.865
2029,8,15.071
2029,9,15.207
2029,10,14.832
2029,11,14.598
2029,12,13.328
2030,1,12.882
2030,2,12.611
2030,3,12.23
2030,4,11.861
2030,5,12.136
2030,6,12.735
2030,7,14.038
2030,8,14.965
2030,9,14.933
2030,10,14.743
2030,11,14.099
2030,12,13.333
2031,1,12.882
2031,2,12.611
2031,3,12.23
2031,4,11.861
2031,5,12.136
2031,6,12.735
2031,7,14.038
2031,8,14.965
2031,9,14.933
2031,10,14.743
2031,11,14.099
2031,12,13.333
2032,1,12.882
2032,2,12.611
2032,3,12.23
2032,4,11.861
2032,5,12.136
2032,6,12.735
2032,7,14.038
2032,8,14.965
2032,9,14.933
2032,10,14.743
2032,11,14.099
2032,12,13.333
2033,1,13.381
2033,2,12.852
2033,3,12.979
2033,4,12.29
2033,5,12.124
2033,6,13.426
2033,7,16.606
2033,8,17.698
2033,9,18.478
2033,10,18.554
2033,11,16.017
2033,12,15.271
2034,1,15.095
2034,2,15.144
2034,3,14.591
2034,4,12.2
2034,5,13.122
2034,6,14.327
2034,7,13.865
2034,8,15.071
2034,9,15.207
2034,10,14.832
2034,11,14.598
2034,12,13.328
2035,1,12.882
2035,2,12.611
2035,3,12.23
2035,4,11.861
2035,5,12.136
2035,6,12.735
2035,7,14.038
2035,8,14.965
2035,9,14.933
2035,10,14.743
2035,11,14.099
2035,12,13.333
2036,1,12.882
