year,month,sst
2012,1,17.415
2012,2,16.769
2012,3,16.021
2012,4,16.506
2012,5,15.256
2012,6,16.298
2012,7,17.835
2012,8,20.426
2012,9,24.739
2012,10,23.335
2012,11,20.25
2012,12,18.754
2013,1,15.743
2013,2,15.067
2013,3,15.368
2013,4,16.122
2013,5,17.046
2013,6,17.743
2013,7,20.687
2013,8,19.387
2013,9,20.759
2013,10,20.358
2013,11,19.534
2013,12,17.563
2014,1,17.364
2014,2,16.343
2014,3,17.378
2014,4,17.149
2014,5,17.531
2014,6,19.01
2014,7,20.789
2014,8,22.766
2014,9,24.793
2014,10,24.13
2014,11,22.114
2014,12,20.052
2015,1,18.41
2015,2,18.712
2015,3,19.138
2015,4,18.752
2015,5,18.896
2015,6,18.833
2015,7,21.239
2015,8,22.811
2015,9,24.942
2015,10,24.997
2015,11,23.068
2015,12,20.942
2016,1,18.702
2016,2,18.507
2016,3,17.92
2016,4,18.221
2016,5,18.514
2016,6,18.632
2016,7,21.046
2016,8,22.526
2016,9,21.737
2016,10,21.657
2016,11,20.151
2016,12,18.087
2017,1,17.056
2017,2,16.712
2017,3,16.783
2017,4,16.939
2017,5,17.268
2017,6,17.712
2017,7,21.968
2017,8,21.813
2017,9,21.331
2017,10,21.729
2017,11,20.229
2017,12,18.444
2018,1,18.434
2018,2,17.846
2018,3,16.931
2018,4,15.8
2018,5,16.039
2018,6,17.672
2018,7,20.798
2018,8,23.123
2018,9,22.414
2018,10,21.048
2018,11,20.433
2018,12,18.906
2019,1,17.373
2019,2,16.839
2019,3,16.67
2019,4,17.641
2019,5,17.545
2019,6,17.553
2019,7,20.402
2019,8,20.403
2019,9,21.316
2019,10,20.767
2019,11,20.124
2019,12,19.14
2020,1,17.206
2020,2,16.77
2020,3,17.423
2020,4,17.32
2020,5,17.147
2020,6,18.694
2020,7,20.954
2020,8,22.245
2020,9,22.925
2020,10,23.117
2020,11,20.558
2020,12,18.728
2021,1,17.568
2021,2,17.108
2021,3,16.547
2021,4,16.575
2021,5,16.94
2021,6,18.358
2021,7,20.489
2021,8,22.991
2021,9,22.66
2021,10,21.853
2021,11,19.926
2021,12,18.466
2022,1,17.332
2022,2,17.06
2022,3,17.433
2022,4,17.959
2022,5,17.806
2022,6,19.654
2022,7,20.062
2022,8,22.983
2022,9,23.381
2022,10,22.09
2022,11,20.46
2022,12,18.795
2023,1,17.586
2023,2,16.445
2023,3,17.436
2023,4,16.96
2023,5,17.343
2023,6,18.279
2023,7,20.292
2023,8,21.905
2023,9,22.294
2023,10,21.222
2023,11,20.919
2023,12,19.847
2024,1,18.758
2024,2,18.093
2024,3,17.795
2024,4,17.866
2024,5,17.731
2024,6,18.05
2024,7,20.729
2024,8,22.786
2024,9,21.638
2024,10,20.269
