year,month,sst
2037,11,6.57
2037,12,5.568
2038,1,4.046
2038,2,3.592
2038,3,3.482
2038,4,4.534
2038,5,7.956
2038,6,11.335
2038,7,13.505
2038,8,13.473
2038,9,11.525
2038,10,8.662
2038,11,6.57
2038,12,5.568
2039,1,4.046
2039,2,3.592
2039,3,3.482
2039,4,4.534
2039,5,7.956
2039,6,11.335
2039,7,13.505
2039,8,13.473
2039,9,11.525
2039,10,8.662
2039,11,6.57
2039,12,5.568
2040,1,4.046
2040,2,3.592
2040,3,3.482
2040,4,4.534
2040,5,7.956
2040,6,11.335
2040,7,13.505
2040,8,13.473
2040,9,11.525
2040,10,8.662
2040,11,6.57
2040,12,5.568
2041,1,4.046
2041,2,3.592
2041,3,3.482
2041,4,4.534
2041,5,7.956
2041,6,11.335
2041,7,13.505
2041,8,13.473
2041,9,11.525
2041,10,8.662
2041,11,6.57
2041,12,5.568
2042,1,4.046
2042,2,3.592
2042,3,3.482
2042,4,4.534
2042,5,7.956
2042,6,11.335
2042,7,13.505
2042,8,13.473
2042,9,11.525
2042,10,8.662
2042,11,6.57
2042,12,5.568
2043,1,4.046
2043,2,3.592
2043,3,3.482
2043,4,4.534
2043,5,7.956
2043,6,11.335
2043,7,13.505
2043,8,13.473
2043,9,11.525
2043,10,8.662
2043,11,6.57
2043,12,5.568
2044,1,4.046
2044,2,3.592
2044,3,3.482
2044,4,4.534
2044,5,7.956
2044,6,11.335
2044,7,13.505
2044,8,13.473
2044,9,11.525
2044,10,8.662
2044,11,6.57
2044,12,5.568
2045,1,4.046
2045,2,3.592
2045,3,3.482
2045,4,4.534
2045,5,7.956
2045,6,11.335
2045,7,13.505
2045,8,13.473
2045,9,11.525
2045,10,8.662
2045,11,6.57
2045,12,5.568
2046,1,4.046
2046,2,3.592
2046,3,3.482
2046,4,4.534
2046,5,7.956
2046,6,11.335
2046,7,13.505
2046,8,13.473
2046,9,11.525
2046,10,8.662
2046,11,6.57
2046,12,5.568
2047,1,4.046
2047,2,3.592
2047,3,3.482
2047,4,4.534
2047,5,7.956
2047,6,11.335
2047,7,13.505
2047,8,13.473
2047,9,11.525
2047,10,8.662
2047,11,6.57
2047,12,5.568
2048,1,4.046
2048,2,3.592
2048,3,3.482
2048,4,4.534
2048,5,7.956
2048,6,11.335
2048,7,13.505
2048,8,13.473
2048,9,11.525
2048,10,8.662
2048,11,6.57
2048,12,5.568
2049,1,4.046
2049,2,3.592
2049,3,3.482
2049,4,4.534
2049,5,7.956
2049,6,11.335
2049,7,13.505
2049,8,13.473
2049,9,11.525
2049,10,8.662
2049,11,6.57
2049,12,5.568
2050,1,4.046
2050,2,3.592
2050,3,3.482
2050,4,4.534
2050,5,7.956
2050,6,11.335
2050,7,13.505
2050,8,13.473
2050,9,11.525
2050,10,8.662
2050,11,6.57
2050,12,5.568
