year,month,sst
2037,11,9.077
2037,12,8.094
2038,1,7.305
2038,2,6.964
2038,3,6.916
2038,4,7.37
2038,5,8.669
2038,6,10.67
2038,7,12.158
2038,8,12.78
2038,9,11.82
2038,10,10.299
2038,11,9.077
2038,12,8.094
2039,1,7.305
2039,2,6.964
2039,3,6.916
2039,4,7.37
2039,5,8.669
2039,6,10.67
2039,7,12.158
2039,8,12.78
2039,9,11.82
2039,10,10.299
2039,11,9.077
2039,12,8.094
2040,1,7.305
2040,2,6.964
2040,3,6.916
2040,4,7.37
2040,5,8.669
2040,6,10.67
2040,7,12.158
2040,8,12.78
2040,9,11.82
2040,10,10.299
2040,11,9.077
2040,12,8.094
2041,1,7.305
2041,2,6.964
2041,3,6.916
2041,4,7.37
2041,5,8.669
2041,6,10.67
2041,7,12.158
2041,8,12.78
2041,9,11.82
2041,10,10.299
2041,11,9.077
2041,12,8.094
2042,1,7.305
2042,2,6.964
2042,3,6.916
2042,4,7.37
2042,5,8.669
2042,6,10.67
2042,7,12.158
2042,8,12.78
2042,9,11.82
2042,10,10.299
2042,11,9.077
2042,12,8.094
2043,1,7.305
2043,2,6.964
2043,3,6.916
2043,4,7.37
2043,5,8.669
2043,6,10.67
2043,7,12.158
2043,8,12.78
2043,9,11.82
2043,10,10.299
2043,11,9.077
2043,12,8.094
2044,1,7.305
2044,2,6.964
2044,3,6.916
2044,4,7.37
2044,5,8.669
2044,6,10.67
2044,7,12.158
2044,8,12.78
2044,9,11.82
2044,10,10.299
2044,11,9.077
2044,12,8.094
2045,1,7.305
2045,2,6.964
2045,3,6.916
2045,4,7.37
2045,5,8.669
2045,6,10.67
2045,7,12.158
2045,8,12.78
2045,9,11.82
2045,10,10.299
2045,11,9.077
2045,12,8.094
2046,1,7.305
2046,2,6.964
2046,3,6.916
2046,4,7.37
2046,5,8.669
2046,6,10.67
2046,7,12.158
2046,8,12.78
2046,9,11.82
2046,10,10.299
2046,11,9.077
2046,12,8.094
2047,1,7.305
2047,2,6.964
2047,3,6.916
2047,4,7.37
2047,5,8.669
2047,6,10.67
2047,7,12.158
2047,8,12.78
2047,9,11.82
2047,10,10.299
2047,11,9.077
2047,12,8.094
2048,1,7.305
2048,2,6.964
2048,3,6.916
2048,4,7.37
2048,5,8.669
2048,6,10.67
2048,7,12.158
2048,8,12.78
2048,9,11.82
2048,10,10.299
2048,11,9.077
2048,12,8.094
2049,1,7.305
2049,2,6.964
2049,3,6.916
2049,4,7.37
2049,5,8.669
2049,6,10.67
2049,7,12.158
2049,8,12.78
2049,9,11.82
2049,10,10.299
2049,11,9.077
2049,12,8.094
2050,1,7.305
2050,2,6.964
2050,3,6.916
2050,4,7.37
2050,5,8.669
2050,6,10.67
2050,7,12.158
2050,8,12.78
2050,9,11.82
2050,10,10.299
2050,11,9.077
2050,12,8.094
