year,month,sst
2037,11,6.953
2037,12,6.059
2038,1,5.492
2038,2,5.102
2038,3,4.839
2038,4,5.23
2038,5,6.931
2038,6,9.074
2038,7,11.659
2038,8,12.466
2038,9,11.152
2038,10,8.946
2038,11,6.953
2038,12,6.059
2039,1,5.492
2039,2,5.102
2039,3,4.839
2039,4,5.23
2039,5,6.931
2039,6,9.074
2039,7,11.659
2039,8,12.466
2039,9,11.152
2039,10,8.946
2039,11,6.953
2039,12,6.059
2040,1,5.492
2040,2,5.102
2040,3,4.839
2040,4,5.23
2040,5,6.931
2040,6,9.074
2040,7,11.659
2040,8,12.466
2040,9,11.152
2040,10,8.946
2040,11,6.953
2040,12,6.059
2041,1,5.492
2041,2,5.102
2041,3,4.839
2041,4,5.23
2041,5,6.931
2041,6,9.074
2041,7,11.659
2041,8,12.466
2041,9,11.152
2041,10,8.946
2041,11,6.953
2041,12,6.059
2042,1,5.492
2042,2,5.102
2042,3,4.839
2042,4,5.23
2042,5,6.931
2042,6,9.074
2042,7,11.659
2042,8,12.466
2042,9,11.152
2042,10,8.946
2042,11,6.953
2042,12,6.059
2043,1,5.492
2043,2,5.102
2043,3,4.839
2043,4,5.23
2043,5,6.931
2043,6,9.074
2043,7,11.659
2043,8,12.466
2043,9,11.152
2043,10,8.946
2043,11,6.953
2043,12,6.059
2044,1,5.492
2044,2,5.102
2044,3,4.839
2044,4,5.23
2044,5,6.931
2044,6,9.074
2044,7,11.659
2044,8,12.466
2044,9,11.152
2044,10,8.946
2044,11,6.953
2044,12,6.059
2045,1,5.492
2045,2,5.102
2045,3,4.839
2045,4,5.23
2045,5,6.931
2045,6,9.074
2045,7,11.659
2045,8,12.466
2045,9,11.152
2045,10,8.946
2045,11,6.953
2045,12,6.059
2046,1,5.492
2046,2,5.102
2046,3,4.839
2046,4,5.23
2046,5,6.931
2046,6,9.074
2046,7,11.659
2046,8,12.466
2046,9,11.152
2046,10,8.946
2046,11,6.953
2046,12,6.059
2047,1,5.492
2047,2,5.102
2047,3,4.839
2047,4,5.23
2047,5,6.931
2047,6,9.074
2047,7,11.659
2047,8,12.466
2047,9,11.152
2047,10,8.946
2047,11,6.953
2047,12,6.059
2048,1,5.492
2048,2,5.102
2048,3,4.839
2048,4,5.23
2048,5,6.931
2048,6,9.074
2048,7,11.659
2048,8,12.466
2048,9,11.152
2048,10,8.946
2048,11,6.953
2048,12,6.059
2049,1,5.492
2049,2,5.102
2049,3,4.839
2049,4,5.23
2049,5,6.931
2049,6,9.074
2049,7,11.659
2049,8,12.466
2049,9,11.152
2049,10,8.946
2049,11,6.953
2049,12,6.059
2050,1,5.492
2050,2,5.102
2050,3,4.839
2050,4,5.23
2050,5,6.931
2050,6,9.074
2050,7,11.659
2050,8,12.466
2050,9,11.152
2050,10,8.946
2050,11,6.953
2050,12,6.059
