year,month,sst
2034,11,6.449
2034,12,5.266
2035,1,4.621
2035,2,4.209
2035,3,4.101
2035,4,4.395
2035,5,6.005
2035,6,8.055
2035,7,10.352
2035,8,10.841
2035,9,9.968
2035,10,8.109
2035,11,6.449
2035,12,5.266
2036,1,4.621
2036,2,4.209
2036,3,4.101
2036,4,4.395
2036,5,6.005
2036,6,8.055
2036,7,10.352
2036,8,10.841
2036,9,9.968
2036,10,8.109
2036,11,6.449
2036,12,5.266
2037,1,4.621
2037,2,4.209
2037,3,4.101
2037,4,4.395
2037,5,6.005
2037,6,8.055
2037,7,10.352
2037,8,10.841
2037,9,9.968
2037,10,8.109
2037,11,6.449
2037,12,5.266
2038,1,4.621
2038,2,4.209
2038,3,4.101
2038,4,4.395
2038,5,6.005
2038,6,8.055
2038,7,10.352
2038,8,10.841
2038,9,9.968
2038,10,8.109
2038,11,6.449
2038,12,5.266
2039,1,4.621
2039,2,4.209
2039,3,4.101
2039,4,4.395
2039,5,6.005
2039,6,8.055
2039,7,10.352
2039,8,10.841
2039,9,9.968
2039,10,8.109
2039,11,6.449
2039,12,5.266
2040,1,4.621
2040,2,4.209
2040,3,4.101
2040,4,4.395
2040,5,6.005
2040,6,8.055
2040,7,10.352
2040,8,10.841
2040,9,9.968
2040,10,8.109
2040,11,6.449
2040,12,5.266
2041,1,4.621
2041,2,4.209
2041,3,4.101
2041,4,4.395
2041,5,6.005
2041,6,8.055
2041,7,10.352
2041,8,10.841
2041,9,9.968
2041,10,8.109
2041,11,6.449
2041,12,5.266
2042,1,4.621
2042,2,4.209
2042,3,4.101
2042,4,4.395
2042,5,6.005
2042,6,8.055
2042,7,10.352
2042,8,10.841
2042,9,9.968
2042,10,8.109
2042,11,6.449
2042,12,5.266
2043,1,4.621
2043,2,4.209
2043,3,4.101
2043,4,4.395
2043,5,6.005
2043,6,8.055
2043,7,10.352
2043,8,10.841
2043,9,9.968
2043,10,8.109
2043,11,6.449
2043,12,5.266
2044,1,4.621
2044,2,4.209
2044,3,4.101
2044,4,4.395
2044,5,6.005
2044,6,8.055
2044,7,10.352
2044,8,10.841
2044,9,9.968
2044,10,8.109
2044,11,6.449
2044,12,5.266
2045,1,4.621
2045,2,4.209
2045,3,4.101
2045,4,4.395
2045,5,6.005
2045,6,8.055
2045,7,10.352
2045,8,10.841
2045,9,9.968
2045,10,8.109
2045,11,6.449
2045,12,5.266
2046,1,4.621
2046,2,4.209
2046,3,4.101
2046,4,4.395
2046,5,6.005
2046,6,8.055
2046,7,10.352
2046,8,10.841
2046,9,9.968
2046,10,8.109
2046,11,6.449
2046,12,5.266
2047,1,4.621
2047,2,4.209
2047,3,4.101
2047,4,4.395
2047,5,6.005
2047,6,8.055
2047,7,10.352
2047,8,10.841
2047,9,9.968
2047,10,8.109
2047,11,6.449
2047,12,5.266
2048,1,4.621
2048,2,4.209
2048,3,4.101
2048,4,4.395
2048,5,6.005
2048,6,8.055
2048,7,10.352
2048,8,10.841
2048,9,9.968
2048,10,8.109
2048,11,6.449
2048,12,5.266
2049,1,4.621
2049,2,4.209
2049,3,4.101
2049,4,4.395
2049,5,6.005
2049,6,8.055
2049,7,10.352
2049,8,10.841
2049,9,9.968
2049,10,8.109
2049,11,6.449
2049,12,5.266
2050,1,4.621
2050,2,4.209
2050,3,4.101
2050,4,4.395
2050,5,6.005
2050,6,8.055
2050,7,10.352
2050,8,10.841
2050,9,9.968
2050,10,8.109
2050,11,6.449
2050,12,5.266
