year,month,sst
2028,10,10.563
2028,11,8.886
2028,12,7.662
2029,1,6.701
2029,2,6.303
2029,3,6.063
2029,4,6.417
2029,5,7.563
2029,6,9.713
2029,7,11.862
2029,8,12.914
2029,9,12.088
2029,10,10.563
2029,11,8.886
2029,12,7.662
2030,1,7.174
2030,2,6.42
2030,3,6.143
2030,4,6.147
2030,5,7.786
2030,6,9.909
2030,7,13.093
2030,8,14.411
2030,9,13.4
2030,10,11.77
2030,11,10.115
2030,12,8.875
2031,1,7.808
2031,2,8.103
2031,3,7.999
2031,4,8.372
2031,5,9.556
2031,6,11.31
2031,7,12.72
2031,8,13.151
2031,9,12.127
2031,10,11.019
2031,11,9.76
2031,12,8.404
2032,1,6.701
2032,2,6.303
2032,3,6.063
2032,4,6.417
2032,5,7.563
2032,6,9.713
2032,7,11.862
2032,8,12.914
2032,9,12.088
2032,10,10.563
2032,11,8.886
2032,12,7.662
2033,1,6.701
2033,2,6.303
2033,3,6.063
2033,4,6.417
2033,5,7.563
2033,6,9.713
2033,7,11.862
2033,8,12.914
2033,9,12.088
2033,10,10.563
2033,11,8.886
2033,12,7.662
2034,1,6.701
2034,2,6.303
2034,3,6.063
2034,4,6.417
2034,5,7.563
2034,6,9.713
2034,7,11.862
2034,8,12.914
2034,9,12.088
2034,10,10.563
2034,11,8.886
2034,12,7.662
2035,1,6.701
2035,2,6.303
2035,3,6.063
2035,4,6.417
2035,5,7.563
2035,6,9.713
2035,7,11.862
2035,8,12.914
2035,9,12.088
2035,10,10.563
2035,11,8.886
2035,12,7.662
2036,1,6.701
2036,2,6.303
2036,3,6.063
2036,4,6.417
2036,5,7.563
2036,6,9.713
2036,7,11.862
2036,8,12.914
2036,9,12.088
2036,10,10.563
2036,11,8.886
2036,12,7.662
2037,1,6.701
2037,2,6.303
2037,3,6.063
2037,4,6.417
2037,5,7.563
2037,6,9.713
2037,7,11.862
2037,8,12.914
2037,9,12.088
2037,10,10.563
2037,11,8.886
2037,12,7.662
2038,1,6.701
2038,2,6.303
2038,3,6.063
2038,4,6.417
2038,5,7.563
2038,6,9.713
2038,7,11.862
2038,8,12.914
2038,9,12.088
2038,10,10.563
2038,11,8.886
2038,12,7.662
2039,1,6.701
2039,2,6.303
2039,3,6.063
2039,4,6.417
2039,5,7.563
2039,6,9.713
2039,7,11.862
2039,8,12.914
2039,9,12.088
2039,10,10.563
2039,11,8.886
2039,12,7.662
2040,1,6.701
2040,2,6.303
2040,3,6.063
2040,4,6.417
2040,5,7.563
2040,6,9.713
2040,7,11.862
2040,8,12.914
2040,9,12.088
2040,10,10.563
2040,11,8.886
2040,12,7.662
2041,1,6.701
2041,2,6.303
2041,3,6.063
2041,4,6.417
2041,5,7.563
2041,6,9.713
2041,7,11.862
2041,8,12.914
2041,9,12.088
2041,10,10.563
2041,11,8.886
2041,12,7.662
2042,1,6.701
2042,2,6.303
2042,3,6.063
2042,4,6.417
2042,5,7.563
2042,6,9.713
2042,7,11.862
2042,8,12.914
2042,9,12.088
2042,10,10.563
2042,11,8.886
2042,12,7.662
2043,1,6.701
2043,2,6.303
2043,3,6.063
2043,4,6.417
2043,5,7.563
2043,6,9.713
2043,7,11.862
2043,8,12.914
2043,9,12.088
2043,10,10.563
2043,11,8.886
2043,12,7.662
2044,1,6.701
2044,2,6.303
2044,3,6.063
2044,4,6.417
2044,5,7.563
2044,6,9.713
2044,7,11.862
2044,8,12.914
2044,9,12.088
2044,10,10.563
2044,11,8.886
2044,12,7.662
2045,1,6.701
2045,2,6.303
2045,3,6.063
2045,4,6.417
2045,5,7.563
2045,6,9.713
2045,7,11.862
2045,8,12.914
2045,9,12.088
2045,10,10.563
2045,11,8.886
2045,12,7.662
2046,1,6.701
2046,2,6.303
2046,3,6.063
2046,4,6.417
2046,5,7.563
2046,6,9.713
2046,7,11.862
2046,8,12.914
2046,9,12.088
2046,10,10.563
2046,11,8.886
2046,12,7.662
2047,1,6.701
2047,2,6.303
2047,3,6.063
2047,4,6.417
2047,5,7.563
2047,6,9.713
2047,7,11.862
2047,8,12.914
2047,9,12.088
2047,10,10.563
2047,11,8.886
2047,12,7.662
2048,1,6.701
2048,2,6.303
2048,3,6.063
2048,4,6.417
2048,5,7.563
2048,6,9.713
2048,7,11.862
2048,8,12.914
2048,9,12.088
2048,10,10.563
2048,11,8.886
2048,12,7.662
2049,1,6.701
2049,2,6.303
2049,3,6.063
2049,4,6.417
2049,5,7.563
2049,6,9.713
2049,7,11.862
2049,8,12.914
2049,9,12.088
2049,10,10.563
2049,11,8.886
2049,12,7.662
2050,1,6.701
2050,2,6.303
2050,3,6.063
2050,4,6.417
2050,5,7.563
2050,6,9.713
2050,7,11.862
2050,8,12.914
2050,9,12.088
2050,10,10.563
2050,11,8.886
2050,12,7.662
