year,month,sst
2037,11,11.611
2037,12,10.707
2038,1,10.508
2038,2,10.415
2038,3,10.399
2038,4,10.502
2038,5,10.627
2038,6,10.93
2038,7,11.982
2038,8,12.418
2038,9,11.985
2038,10,11.664
2038,11,11.611
2038,12,10.707
2039,1,10.508
2039,2,10.415
2039,3,10.399
2039,4,10.502
2039,5,10.627
2039,6,10.93
2039,7,11.982
2039,8,12.418
2039,9,11.985
2039,10,11.664
2039,11,11.611
2039,12,10.707
2040,1,10.508
2040,2,10.415
2040,3,10.399
2040,4,10.502
2040,5,10.627
2040,6,10.93
2040,7,11.982
2040,8,12.418
2040,9,11.985
2040,10,11.664
2040,11,11.611
2040,12,10.707
2041,1,10.508
2041,2,10.415
2041,3,10.399
2041,4,10.502
2041,5,10.627
2041,6,10.93
2041,7,11.982
2041,8,12.418
2041,9,11.985
2041,10,11.664
2041,11,11.611
2041,12,10.707
2042,1,10.508
2042,2,10.415
2042,3,10.399
2042,4,10.502
2042,5,10.627
2042,6,10.93
2042,7,11.982
2042,8,12.418
2042,9,11.985
2042,10,11.664
2042,11,11.611
2042,12,10.707
2043,1,10.508
2043,2,10.415
2043,3,10.399
2043,4,10.502
2043,5,10.627
2043,6,10.93
2043,7,11.982
2043,8,12.418
2043,9,11.985
2043,10,11.664
2043,11,11.611
2043,12,10.707
2044,1,10.508
2044,2,10.415
2044,3,10.399
2044,4,10.502
2044,5,10.627
2044,6,10.93
2044,7,11.982
2044,8,12.418
2044,9,11.985
2044,10,11.664
2044,11,11.611
2044,12,10.707
2045,1,10.508
2045,2,10.415
2045,3,10.399
2045,4,10.502
2045,5,10.627
2045,6,10.93
2045,7,11.982
2045,8,12.418
2045,9,11.985
2045,10,11.664
2045,11,11.611
2045,12,10.707
2046,1,10.508
2046,2,10.415
2046,3,10.399
2046,4,10.502
2046,5,10.627
2046,6,10.93
2046,7,11.982
2046,8,12.418
2046,9,11.985
2046,10,11.664
2046,11,11.611
2046,12,10.707
2047,1,10.508
2047,2,10.415
2047,3,10.399
2047,4,10.502
2047,5,10.627
2047,6,10.93
2047,7,11.982
2047,8,12.418
2047,9,11.985
2047,10,11.664
2047,11,11.611
2047,12,10.707
2048,1,10.508
2048,2,10.415
2048,3,10.399
2048,4,10.502
2048,5,10.627
2048,6,10.93
2048,7,11.982
2048,8,12.418
2048,9,11.985
2048,10,11.664
2048,11,11.611
2048,12,10.707
2049,1,10.508
2049,2,10.415
2049,3,10.399
2049,4,10.502
2049,5,10.627
2049,6,10.93
2049,7,11.982
2049,8,12.418
2049,9,11.985
2049,10,11.664
2049,11,11.611
2049,12,10.707
2050,1,10.508
2050,2,10.415
2050,3,10.399
2050,4,10.502
2050,5,10.627
2050,6,10.93
2050,7,11.982
2050,8,12.418
2050,9,11.985
2050,10,11.664
2050,11,11.611
2050,12,10.707
