year,month,sst
2037,11,8.275
2037,12,7.163
2038,1,6.181
2038,2,5.866
2038,3,5.647
2038,4,6.231
2038,5,7.747
2038,6,9.919
2038,7,11.755
2038,8,12.675
2038,9,11.606
2038,10,9.904
2038,11,8.275
2038,12,7.163
2039,1,6.181
2039,2,5.866
2039,3,5.647
2039,4,6.231
2039,5,7.747
2039,6,9.919
2039,7,11.755
2039,8,12.675
2039,9,11.606
2039,10,9.904
2039,11,8.275
2039,12,7.163
2040,1,6.181
2040,2,5.866
2040,3,5.647
2040,4,6.231
2040,5,7.747
2040,6,9.919
2040,7,11.755
2040,8,12.675
2040,9,11.606
2040,10,9.904
2040,11,8.275
2040,12,7.163
2041,1,6.181
2041,2,5.866
2041,3,5.647
2041,4,6.231
2041,5,7.747
2041,6,9.919
2041,7,11.755
2041,8,12.675
2041,9,11.606
2041,10,9.904
2041,11,8.275
2041,12,7.163
2042,1,6.181
2042,2,5.866
2042,3,5.647
2042,4,6.231
2042,5,7.747
2042,6,9.919
2042,7,11.755
2042,8,12.675
2042,9,11.606
2042,10,9.904
2042,11,8.275
2042,12,7.163
2043,1,6.181
2043,2,5.866
2043,3,5.647
2043,4,6.231
2043,5,7.747
2043,6,9.919
2043,7,11.755
2043,8,12.675
2043,9,11.606
2043,10,9.904
2043,11,8.275
2043,12,7.163
2044,1,6.181
2044,2,5.866
2044,3,5.647
2044,4,6.231
2044,5,7.747
2044,6,9.919
2044,7,11.755
2044,8,12.675
2044,9,11.606
2044,10,9.904
2044,11,8.275
2044,12,7.163
2045,1,6.181
2045,2,5.866
2045,3,5.647
2045,4,6.231
2045,5,7.747
2045,6,9.919
2045,7,11.755
2045,8,12.675
2045,9,11.606
2045,10,9.904
2045,11,8.275
2045,12,7.163
2046,1,6.181
2046,2,5.866
2046,3,5.647
2046,4,6.231
2046,5,7.747
2046,6,9.919
2046,7,11.755
2046,8,12.675
2046,9,11.606
2046,10,9.904
2046,11,8.275
2046,12,7.163
2047,1,6.181
2047,2,5.866
2047,3,5.647
2047,4,6.231
2047,5,7.747
2047,6,9.919
2047,7,11.755
2047,8,12.675
2047,9,11.606
2047,10,9.904
2047,11,8.275
2047,12,7.163
2048,1,6.181
2048,2,5.866
2048,3,5.647
2048,4,6.231
2048,5,7.747
2048,6,9.919
2048,7,11.755
2048,8,12.675
2048,9,11.606
2048,10,9.904
2048,11,8.275
2048,12,7.163
2049,1,6.181
2049,2,5.866
2049,3,5.647
2049,4,6.231
2049,5,7.747
2049,6,9.919
2049,7,11.755
2049,8,12.675
2049,9,11.606
2049,10,9.904
2049,11,8.275
2049,12,7.163
2050,1,6.181
2050,2,5.866
2050,3,5.647
2050,4,6.231
2050,5,7.747
2050,6,9.919
2050,7,11.755
2050,8,12.675
2050,9,11.606
2050,10,9.904
2050,11,8.275
2050,12,7.163
