year,month,sst
2037,11,5.445
2037,12,4.451
2038,1,3.949
2038,2,3.665
2038,3,3.626
2038,4,3.852
2038,5,4.433
2038,6,5.484
2038,7,7.277
2038,8,8.392
2038,9,7.858
2038,10,6.638
2038,11,5.445
2038,12,4.451
2039,1,3.949
2039,2,3.665
2039,3,3.626
2039,4,3.852
2039,5,4.433
2039,6,5.484
2039,7,7.277
2039,8,8.392
2039,9,7.858
2039,10,6.638
2039,11,5.445
2039,12,4.451
2040,1,3.949
2040,2,3.665
2040,3,3.626
2040,4,3.852
2040,5,4.433
2040,6,5.484
2040,7,7.277
2040,8,8.392
2040,9,7.858
2040,10,6.638
2040,11,5.445
2040,12,4.451
2041,1,3.949
2041,2,3.665
2041,3,3.626
2041,4,3.852
2041,5,4.433
2041,6,5.484
2041,7,7.277
2041,8,8.392
2041,9,7.858
2041,10,6.638
2041,11,5.445
2041,12,4.451
2042,1,3.949
2042,2,3.665
2042,3,3.626
2042,4,3.852
2042,5,4.433
2042,6,5.484
2042,7,7.277
2042,8,8.392
2042,9,7.858
2042,10,6.638
2042,11,5.445
2042,12,4.451
2043,1,3.949
2043,2,3.665
2043,3,3.626
2043,4,3.852
2043,5,4.433
2043,6,5.484
2043,7,7.277
2043,8,8.392
2043,9,7.858
2043,10,6.638
2043,11,5.445
2043,12,4.451
2044,1,3.949
2044,2,3.665
2044,3,3.626
2044,4,3.852
2044,5,4.433
2044,6,5.484
2044,7,7.277
2044,8,8.392
2044,9,7.858
2044,10,6.638
2044,11,5.445
2044,12,4.451
2045,1,3.949
2045,2,3.665
2045,3,3.626
2045,4,3.852
2045,5,4.433
2045,6,5.484
2045,7,7.277
2045,8,8.392
2045,9,7.858
2045,10,6.638
2045,11,5.445
2045,12,4.451
2046,1,3.949
2046,2,3.665
2046,3,3.626
2046,4,3.852
2046,5,4.433
2046,6,5.484
2046,7,7.277
2046,8,8.392
2046,9,7.858
2046,10,6.638
2046,11,5.445
2046,12,4.451
2047,1,3.949
2047,2,3.665
2047,3,3.626
2047,4,3.852
2047,5,4.433
2047,6,5.484
2047,7,7.277
2047,8,8.392
2047,9,7.858
2047,10,6.638
2047,11,5.445
2047,12,4.451
2048,1,3.949
2048,2,3.665
2048,3,3.626
2048,4,3.852
2048,5,4.433
2048,6,5.484
2048,7,7.277
2048,8,8.392
2048,9,7.858
2048,10,6.638
2048,11,5.445
2048,12,4.451
