year,month,sst
2024,6,9.844
2024,7,12.415
2024,8,13.187
2024,9,11.849
2024,10,9.382
2024,11,7.405
2024,12,6.291
2025,1,5.2
2025,2,4.631
2025,3,4.308
2025,4,4.915
2025,5,7.316
2025,6,9.886
2025,7,12.507
2025,8,12.993
2025,9,11.808
2025,10,9.449
2025,11,7.427
2025,12,6.35
2026,1,5.2
2026,2,4.631
2026,3,4.308
2026,4,4.915
2026,5,7.316
2026,6,9.886
2026,7,12.507
2026,8,12.993
2026,9,11.808
2026,10,9.449
2026,11,7.427
2026,12,6.35
2027,1,5.2
2027,2,4.631
2027,3,4.308
2027,4,4.915
2027,5,7.316
2027,6,9.886
2027,7,12.507
2027,8,12.993
2027,9,11.808
2027,10,9.449
2027,11,7.427
2027,12,6.35
2028,1,5.639
2028,2,4.729
2028,3,4.58
2028,4,5.05
2028,5,8.274
2028,6,9.864
2028,7,14.137
2028,8,16.422
2028,9,12.508
2028,10,10.457
2028,11,8.493
2028,12,7.457
2029,1,8.074
2029,2,7.017
2029,3,6.483
2029,4,6.571
2029,5,8.75
2029,6,12.586
2029,7,14.329
2029,8,13.752
2029,9,13.084
2029,10,10.261
2029,11,8.194
2029,12,7.192
2030,1,5.2
2030,2,4.631
2030,3,4.308
2030,4,4.915
2030,5,7.316
2030,6,9.886
2030,7,12.507
2030,8,12.993
2030,9,11.808
2030,10,9.449
2030,11,7.427
2030,12,6.35
2031,1,5.2
2031,2,4.631
2031,3,4.308
2031,4,4.915
2031,5,7.316
2031,6,9.886
2031,7,12.507
2031,8,12.993
2031,9,11.808
2031,10,9.449
2031,11,7.427
2031,12,6.35
2032,1,5.2
2032,2,4.631
2032,3,4.308
2032,4,4.915
2032,5,7.316
2032,6,9.886
2032,7,12.507
2032,8,12.993
2032,9,11.808
2032,10,9.449
2032,11,7.427
2032,12,6.35
2033,1,5.639
2033,2,4.729
2033,3,4.58
2033,4,5.05
2033,5,8.274
2033,6,9.864
2033,7,14.137
2033,8,16.422
2033,9,12.508
2033,10,10.457
2033,11,8.493
2033,12,7.457
2034,1,8.074
2034,2,7.017
2034,3,6.483
2034,4,6.571
2034,5,8.75
2034,6,12.586
2034,7,14.329
2034,8,13.752
2034,9,13.084
2034,10,10.261
2034,11,8.194
2034,12,7.192
2035,1,5.2
2035,2,4.631
2035,3,4.308
2035,4,4.915
2035,5,7.316
2035,6,9.886
2035,7,12.507
2035,8,12.993
2035,9,11.808
2035,10,9.449
2035,11,7.427
2035,12,6.35
2036,1,5.2
2036,2,4.631
2036,3,4.308
2036,4,4.915
2036,5,7.316
2036,6,9.886
2036,7,12.507
2036,8,12.993
2036,9,11.808
2036,10,9.449
2036,11,7.427
2036,12,6.35
2037,1,5.2
2037,2,4.631
2037,3,4.308
2037,4,4.915
2037,5,7.316
2037,6,9.886
2037,7,12.507
2037,8,12.993
2037,9,11.808
2037,10,9.449
2037,11,7.427
2037,12,6.35
2038,1,5.639
2038,2,4.729
2038,3,4.58
2038,4,5.05
2038,5,8.274
2038,6,9.864
2038,7,14.137
2038,8,16.422
2038,9,12.508
2038,10,10.457
2038,11,8.493
2038,12,7.457
2039,1,8.074
2039,2,7.017
2039,3,6.483
2039,4,6.571
2039,5,8.75
2039,6,12.586
2039,7,14.329
2039,8,13.752
2039,9,13.084
2039,10,10.261
2039,11,8.194
2039,12,7.192
2040,1,5.2
2040,2,4.631
2040,3,4.308
2040,4,4.915
2040,5,7.316
2040,6,9.886
2040,7,12.507
2040,8,12.993
2040,9,11.808
2040,10,9.449
2040,11,7.427
2040,12,6.35
2041,1,5.2
2041,2,4.631
2041,3,4.308
2041,4,4.915
2041,5,7.316
2041,6,9.886
2041,7,12.507
2041,8,12.993
2041,9,11.808
2041,10,9.449
2041,11,7.427
2041,12,6.35
2042,1,5.2
2042,2,4.631
2042,3,4.308
2042,4,4.915
2042,5,7.316
2042,6,9.886
2042,7,12.507
2042,8,12.993
2042,9,11.808
2042,10,9.449
2042,11,7.427
2042,12,6.35
2043,1,5.639
2043,2,4.729
2043,3,4.58
2043,4,5.05
2043,5,8.274
2043,6,9.864
2043,7,14.137
2043,8,16.422
2043,9,12.508
2043,10,10.457
2043,11,8.493
2043,12,7.457
2044,1,8.074
2044,2,7.017
2044,3,6.483
2044,4,6.571
2044,5,8.75
2044,6,12.586
2044,7,14.329
2044,8,13.752
2044,9,13.084
2044,10,10.261
2044,11,8.194
2044,12,7.192
2045,1,5.2
2045,2,4.631
2045,3,4.308
2045,4,4.915
2045,5,7.316
2045,6,9.886
2045,7,12.507
2045,8,12.993
2045,9,11.808
2045,10,9.449
2045,11,7.427
2045,12,6.35
2046,1,5.2
2046,2,4.631
2046,3,4.308
2046,4,4.915
2046,5,7.316
2046,6,9.886
2046,7,12.507
2046,8,12.993
2046,9,11.808
2046,10,9.449
2046,11,7.427
2046,12,6.35
2047,1,5.2
2047,2,4.631
2047,3,4.308
2047,4,4.915
2047,5,7.316
2047,6,9.886
2047,7,12.507
2047,8,12.993
2047,9,11.808
2047,10,9.449
2047,11,7.427
2047,12,6.35
2048,1,5.639
2048,2,4.729
2048,3,4.58
2048,4,5.05
2048,5,8.274
2048,6,9.864
2048,7,14.137
2048,8,16.422
2048,9,12.508
2048,10,10.457
2048,11,8.493
2048,12,7.457
2049,1,8.074
2049,2,7.017
2049,3,6.483
2049,4,6.571
2049,5,8.75
2049,6,12.586
2049,7,14.329
2049,8,13.752
2049,9,13.084
2049,10,10.261
2049,11,8.194
2049,12,7.192
2050,1,5.2
2050,2,4.631
2050,3,4.308
2050,4,4.915
2050,5,7.316
2050,6,9.886
2050,7,12.507
2050,8,12.993
2050,9,11.808
2050,10,9.449
2050,11,7.427
2050,12,6.35
