year,month,sst
2039,7,14.535
2039,8,14.288
2039,9,13.488
2039,10,10.962
2039,11,9.152
2039,12,7.829
2040,1,6.196
2040,2,5.543
2040,3,5.363
2040,4,5.805
2040,5,7.737
2040,6,10.526
2040,7,12.905
2040,8,13.575
2040,9,12.299
2040,10,9.99
2040,11,8.054
2040,12,6.93
2041,1,6.196
2041,2,5.543
2041,3,5.363
2041,4,5.805
2041,5,7.737
2041,6,10.526
2041,7,12.905
2041,8,13.575
2041,9,12.299
2041,10,9.99
2041,11,8.054
2041,12,6.93
2042,1,6.196
2042,2,5.543
2042,3,5.363
2042,4,5.805
2042,5,7.737
2042,6,10.526
2042,7,12.905
2042,8,13.575
2042,9,12.299
2042,10,9.99
2042,11,8.054
2042,12,6.93
2043,1,6.254
2043,2,5.695
2043,3,5.626
2043,4,5.685
2043,5,8.286
2043,6,10.437
2043,7,14.819
2043,8,15.808
2043,9,12.572
2043,10,11.024
2043,11,10.435
2043,12,8.466
2044,1,8.084
2044,2,7.274
2044,3,7.445
2044,4,7.903
2044,5,9.998
2044,6,12.621
2044,7,14.535
2044,8,14.288
2044,9,13.488
2044,10,10.962
2044,11,9.152
2044,12,7.829
2045,1,6.196
2045,2,5.543
2045,3,5.363
2045,4,5.805
2045,5,7.737
2045,6,10.526
2045,7,12.905
2045,8,13.575
2045,9,12.299
2045,10,9.99
2045,11,8.054
2045,12,6.93
2046,1,6.196
2046,2,5.543
2046,3,5.363
2046,4,5.805
2046,5,7.737
2046,6,10.526
2046,7,12.905
2046,8,13.575
2046,9,12.299
2046,10,9.99
2046,11,8.054
2046,12,6.93
2047,1,6.196
2047,2,5.543
2047,3,5.363
2047,4,5.805
2047,5,7.737
2047,6,10.526
2047,7,12.905
2047,8,13.575
2047,9,12.299
2047,10,9.99
2047,11,8.054
2047,12,6.93
2048,1,6.254
2048,2,5.695
2048,3,5.626
2048,4,5.685
2048,5,8.286
2048,6,10.437
2048,7,14.819
2048,8,15.808
2048,9,12.572
2048,10,11.024
2048,11,10.435
2048,12,8.466
2049,1,8.084
2049,2,7.274
2049,3,7.445
2049,4,7.903
2049,5,9.998
2049,6,12.621
2049,7,14.535
2049,8,14.288
2049,9,13.488
2049,10,10.962
2049,11,9.152
2049,12,7.829
2050,1,6.196
2050,2,5.543
2050,3,5.363
2050,4,5.805
2050,5,7.737
2050,6,10.526
2050,7,12.905
2050,8,13.575
2050,9,12.299
2050,10,9.99
2050,11,8.054
2050,12,6.93
