year,month,sst
2012,1,4.046
2012,2,3.323
2012,3,3.255
2012,4,4.645
2012,5,5.593
2012,6,7.54
2012,7,9.204
2012,8,9.673
2012,9,9.744
2012,10,8.569
2012,11,7.315
2012,12,5.825
2013,1,5.299
2013,2,4.893
2013,3,4.251
2013,4,4.432
2013,5,5.135
2013,6,7.498
2013,7,9.09
2013,8,10.619
2013,9,10.154
2013,10,9.266
2013,11,7.922
2013,12,6.395
2014,1,5.889
2014,2,4.946
2014,3,4.869
2014,4,4.827
2014,5,6.164
2014,6,8.127
2014,7,10.567
2014,8,12.535
2014,9,12.021
2014,10,10.112
2014,11,8.682
2014,12,7.774
2015,1,7.045
2015,2,6.516
2015,3,6.006
2015,4,6.183
2015,5,6.901
2015,6,9.252
2015,7,10.663
2015,8,11.361
2015,9,10.344
2015,10,9.134
2015,11,8.006
2015,12,7.14
2016,1,6.695
2016,2,6.533
2016,3,6.348
2016,4,6.576
2016,5,7.85
2016,6,9.679
2016,7,11.408
2016,8,12.872
2016,9,12.13
2016,10,10.455
2016,11,8.765
2016,12,7.666
2017,1,6.219
2017,2,5.521
2017,3,4.792
2017,4,5.401
2017,5,6.14
2017,6,8.236
2017,7,10.045
2017,8,11.291
2017,9,11.18
2017,10,9.784
2017,11,8.152
2017,12,6.745
2018,1,5.946
2018,2,5.516
2018,3,4.879
2018,4,4.97
2018,5,5.919
2018,6,7.97
2018,7,10.018
2018,8,10.97
2018,9,10.607
2018,10,9.748
2018,11,8.092
2018,12,7.634
2019,1,6.998
2019,2,6.462
2019,3,6.153
2019,4,6.307
2019,5,7.182
2019,6,9.1
2019,7,11.552
2019,8,12.405
2019,9,11.389
2019,10,9.087
2019,11,8.002
2019,12,7.218
2020,1,5.655
2020,2,4.299
2020,3,4.549
2020,4,4.722
2020,5,6.438
2020,6,8.607
2020,7,11.027
2020,8,12.735
2020,9,11.631
2020,10,9.947
2020,11,8.217
2020,12,6.882
2021,1,6.163
2021,2,5.516
2021,3,4.906
2021,4,4.64
2021,5,6.051
2021,6,7.872
2021,7,9.795
2021,8,10.855
2021,9,10.536
2021,10,9.166
2021,11,7.264
2021,12,5.887
2022,1,5.29
2022,2,4.837
2022,3,4.854
2022,4,4.982
2022,5,6.085
2022,6,8.314
2022,7,9.874
2022,8,10.858
2022,9,11.507
2022,10,9.581
2022,11,7.784
2022,12,6.573
2023,1,5.755
2023,2,5.143
2023,3,4.514
2023,4,4.67
2023,5,5.637
2023,6,7.213
2023,7,9.484
2023,8,10.806
2023,9,10.817
2023,10,9.266
2023,11,8.332
2023,12,7.055
2024,1,6.073
2024,2,5.307
2024,3,5.047
2024,4,5.093
2024,5,6.295
2024,6,7.877
2024,7,9.679
2024,8,10.215
2024,9,10.803
2024,10,9.127
2024,11,7.598
2024,12,6.87
2025,1,5.241
2025,2,4.662
2025,3,4.387
2025,4,4.624
2025,5,5.832
2025,6,7.787
2025,7,9.941
2025,8,10.902
2025,9,10.513
2025,10,9.105
2025,11,7.459
2025,12,6.131
2026,1,5.241
2026,2,4.662
2026,3,4.387
2026,4,4.624
2026,5,5.832
2026,6,7.787
2026,7,9.941
2026,8,10.902
2026,9,10.513
2026,10,9.105
2026,11,7.459
2026,12,6.131
2027,1,5.241
2027,2,4.662
2027,3,4.387
2027,4,4.624
2027,5,5.832
2027,6,7.787
2027,7,9.941
2027,8,10.902
2027,9,10.513
2027,10,9.105
2027,11,7.459
2027,12,6.131
2028,1,5.727
2028,2,4.875
2028,3,4.748
2028,4,4.776
2028,5,6.081
2028,6,8.042
2028,7,11.024
2028,8,11.591
2028,9,10.26
2028,10,9.148
2028,11,8.28
2028,12,7.644
2029,1,7.947
2029,2,7.443
2029,3,6.816
2029,4,6.962
2029,5,7.436
2029,6,9.985
2029,7,11.041
2029,8,12.379
2029,9,11.726
2029,10,10.118
2029,11,8.438
2029,12,7.282
2030,1,5.241
2030,2,4.662
2030,3,4.387
2030,4,4.624
2030,5,5.832
2030,6,7.787
2030,7,9.941
2030,8,10.902
2030,9,10.513
2030,10,9.105
2030,11,7.459
2030,12,6.131
2031,1,5.241
2031,2,4.662
2031,3,4.387
2031,4,4.624
2031,5,5.832
2031,6,7.787
2031,7,9.941
2031,8,10.902
2031,9,10.513
2031,10,9.105
2031,11,7.459
2031,12,6.131
2032,1,5.241
2032,2,4.662
2032,3,4.387
2032,4,4.624
2032,5,5.832
2032,6,7.787
2032,7,9.941
2032,8,10.902
2032,9,10.513
2032,10,9.105
2032,11,7.459
2032,12,6.131
2033,1,5.727
2033,2,4.875
2033,3,4.748
2033,4,4.776
2033,5,6.081
2033,6,8.042
2033,7,11.024
2033,8,11.591
2033,9,10.26
2033,10,9.148
2033,11,8.28
2033,12,7.644
2034,1,7.947
2034,2,7.443
2034,3,6.816
2034,4,6.962
2034,5,7.436
2034,6,9.985
2034,7,11.041
2034,8,12.379
2034,9,11.726
2034,10,10.118
2034,11,8.438
2034,12,7.282
2035,1,5.241
2035,2,4.662
2035,3,4.387
2035,4,4.624
2035,5,5.832
2035,6,7.787
2035,7,9.941
2035,8,10.902
2035,9,10.513
2035,10,9.105
2035,11,7.459
2035,12,6.131
2036,1,5.241
2036,2,4.662
2036,3,4.387
2036,4,4.624
2036,5,5.832
2036,6,7.787
2036,7,9.941
2036,8,10.902
2036,9,10.513
2036,10,9.105
2036,11,7.459
2036,12,6.131
2037,1,5.241
2037,2,4.662
2037,3,4.387
2037,4,4.624
2037,5,5.832
2037,6,7.787
2037,7,9.941
2037,8,10.902
2037,9,10.513
2037,10,9.105
2037,11,7.459
2037,12,6.131
2038,1,5.727
2038,2,4.875
2038,3,4.748
2038,4,4.776
2038,5,6.081
2038,6,8.042
2038,7,11.024
2038,8,11.591
2038,9,10.26
2038,10,9.148
2038,11,8.28
2038,12,7.644
2039,1,7.947
2039,2,7.443
2039,3,6.816
2039,4,6.962
2039,5,7.436
2039,6,9.985
2039,7,11.041
2039,8,12.379
2039,9,11.726
2039,10,10.118
2039,11,8.438
2039,12,7.282
2040,1,5.241
2040,2,4.662
2040,3,4.387
2040,4,4.624
2040,5,5.832
2040,6,7.787
2040,7,9.941
2040,8,10.902
2040,9,10.513
2040,10,9.105
2040,11,7.459
2040,12,6.131
2041,1,5.241
2041,2,4.662
2041,3,4.387
2041,4,4.624
2041,5,5.832
2041,6,7.787
2041,7,9.941
2041,8,10.902
2041,9,10.513
2041,10,9.105
2041,11,7.459
2041,12,6.131
2042,1,5.241
2042,2,4.662
2042,3,4.387
2042,4,4.624
2042,5,5.832
2042,6,7.787
2042,7,9.941
2042,8,10.902
2042,9,10.513
2042,10,9.105
2042,11,7.459
2042,12,6.131
2043,1,5.727
2043,2,4.875
2043,3,4.748
2043,4,4.776
2043,5,6.081
2043,6,8.042
2043,7,11.024
2043,8,11.591
2043,9,10.26
2043,10,9.148
2043,11,8.28
2043,12,7.644
2044,1,7.947
2044,2,7.443
2044,3,6.816
2044,4,6.962
2044,5,7.436
2044,6,9.985
2044,7,11.041
2044,8,12.379
2044,9,11.726
2044,10,10.118
2044,11,8.438
2044,12,7.282
2045,1,5.241
2045,2,4.662
2045,3,4.387
2045,4,4.624
2045,5,5.832
2045,6,7.787
2045,7,9.941
2045,8,10.902
2045,9,10.513
2045,10,9.105
2045,11,7.459
2045,12,6.131
2046,1,5.241
2046,2,4.662
2046,3,4.387
2046,4,4.624
2046,5,5.832
2046,6,7.787
2046,7,9.941
2046,8,10.902
2046,9,10.513
2046,10,9.105
2046,11,7.459
2046,12,6.131
2047,1,5.241
2047,2,4.662
2047,3,4.387
2047,4,4.624
2047,5,5.832
2047,6,7.787
2047,7,9.941
2047,8,10.902
2047,9,10.513
2047,10,9.105
2047,11,7.459
2047,12,6.131
2048,1,5.727
2048,2,4.875
2048,3,4.748
2048,4,4.776
2048,5,6.081
2048,6,8.042
2048,7,11.024
2048,8,11.591
2048,9,10.26
2048,10,9.148
2048,11,8.28
2048,12,7.644
2049,1,7.947
2049,2,7.443
2049,3,6.816
2049,4,6.962
2049,5,7.436
2049,6,9.985
2049,7,11.041
2049,8,12.379
2049,9,11.726
2049,10,10.118
2049,11,8.438
2049,12,7.282
2050,1,5.241
2050,2,4.662
2050,3,4.387
2050,4,4.624
2050,5,5.832
2050,6,7.787
2050,7,9.941
2050,8,10.902
2050,9,10.513
2050,10,9.105
2050,11,7.459
2050,12,6.131
