year,month,sst
2024,5,9.298
2024,6,10.764
2024,7,12.997
2024,8,13.87
2024,9,12.408
2024,10,10.514
2024,11,8.817
2024,12,7.964
2025,1,6.515
2025,2,6.173
2025,3,5.956
2025,4,6.751
2025,5,8.343
2025,6,10.512
2025,7,12.294
2025,8,12.995
2025,9,11.813
2025,10,10.258
2025,11,8.444
2025,12,7.306
2026,1,6.515
2026,2,6.173
2026,3,5.956
2026,4,6.751
2026,5,8.343
2026,6,10.512
2026,7,12.294
2026,8,12.995
2026,9,11.813
2026,10,10.258
2026,11,8.444
2026,12,7.306
2027,1,6.515
2027,2,6.173
2027,3,5.956
2027,4,6.751
2027,5,8.343
2027,6,10.512
2027,7,12.294
2027,8,12.995
2027,9,11.813
2027,10,10.258
2027,11,8.444
2027,12,7.306
2028,1,6.927
2028,2,5.893
2028,3,5.727
2028,4,6.391
2028,5,8.38
2028,6,10.708
2028,7,14.539
2028,8,14.045
2028,9,12.563
2028,10,11.783
2028,11,10.172
2028,12,8.988
2029,1,9.172
2029,2,9.102
2029,3,9.293
2029,4,9.603
2029,5,11.318
2029,6,12.402
2029,7,13.326
2029,8,13.578
2029,9,11.805
2029,10,10.706
2029,11,9.582
2029,12,8.123
2030,1,6.515
2030,2,6.173
2030,3,5.956
2030,4,6.751
2030,5,8.343
2030,6,10.512
2030,7,12.294
2030,8,12.995
2030,9,11.813
2030,10,10.258
2030,11,8.444
2030,12,7.306
2031,1,6.515
2031,2,6.173
2031,3,5.956
2031,4,6.751
2031,5,8.343
2031,6,10.512
2031,7,12.294
2031,8,12.995
2031,9,11.813
2031,10,10.258
2031,11,8.444
2031,12,7.306
2032,1,6.515
2032,2,6.173
2032,3,5.956
2032,4,6.751
2032,5,8.343
2032,6,10.512
2032,7,12.294
2032,8,12.995
2032,9,11.813
2032,10,10.258
2032,11,8.444
2032,12,7.306
2033,1,6.927
2033,2,5.893
2033,3,5.727
2033,4,6.391
2033,5,8.38
2033,6,10.708
2033,7,14.539
2033,8,14.045
2033,9,12.563
2033,10,11.783
2033,11,10.172
2033,12,8.988
2034,1,9.172
2034,2,9.102
2034,3,9.293
2034,4,9.603
2034,5,11.318
2034,6,12.402
2034,7,13.326
2034,8,13.578
2034,9,11.805
2034,10,10.706
2034,11,9.582
2034,12,8.123
2035,1,6.515
2035,2,6.173
2035,3,5.956
2035,4,6.751
2035,5,8.343
2035,6,10.512
2035,7,12.294
2035,8,12.995
2035,9,11.813
2035,10,10.258
2035,11,8.444
2035,12,7.306
2036,1,6.515
2036,2,6.173
2036,3,5.956
2036,4,6.751
2036,5,8.343
2036,6,10.512
2036,7,12.294
2036,8,12.995
2036,9,11.813
2036,10,10.258
2036,11,8.444
2036,12,7.306
2037,1,6.515
2037,2,6.173
2037,3,5.956
2037,4,6.751
2037,5,8.343
2037,6,10.512
2037,7,12.294
2037,8,12.995
2037,9,11.813
2037,10,10.258
2037,11,8.444
2037,12,7.306
2038,1,6.927
2038,2,5.893
2038,3,5.727
2038,4,6.391
2038,5,8.38
2038,6,10.708
2038,7,14.539
2038,8,14.045
2038,9,12.563
2038,10,11.783
2038,11,10.172
2038,12,8.988
2039,1,9.172
2039,2,9.102
2039,3,9.293
2039,4,9.603
2039,5,11.318
2039,6,12.402
2039,7,13.326
2039,8,13.578
2039,9,11.805
2039,10,10.706
2039,11,9.582
2039,12,8.123
2040,1,6.515
2040,2,6.173
2040,3,5.956
2040,4,6.751
2040,5,8.343
2040,6,10.512
2040,7,12.294
2040,8,12.995
2040,9,11.813
2040,10,10.258
2040,11,8.444
2040,12,7.306
2041,1,6.515
2041,2,6.173
2041,3,5.956
2041,4,6.751
2041,5,8.343
2041,6,10.512
2041,7,12.294
2041,8,12.995
2041,9,11.813
2041,10,10.258
2041,11,8.444
2041,12,7.306
2042,1,6.515
2042,2,6.173
2042,3,5.956
2042,4,6.751
2042,5,8.343
2042,6,10.512
2042,7,12.294
2042,8,12.995
2042,9,11.813
2042,10,10.258
2042,11,8.444
2042,12,7.306
2043,1,6.927
2043,2,5.893
2043,3,5.727
2043,4,6.391
2043,5,8.38
2043,6,10.708
2043,7,14.539
2043,8,14.045
2043,9,12.563
2043,10,11.783
2043,11,10.172
2043,12,8.988
2044,1,9.172
2044,2,9.102
2044,3,9.293
2044,4,9.603
2044,5,11.318
2044,6,12.402
2044,7,13.326
2044,8,13.578
2044,9,11.805
2044,10,10.706
2044,11,9.582
2044,12,8.123
2045,1,6.515
2045,2,6.173
2045,3,5.956
2045,4,6.751
2045,5,8.343
2045,6,10.512
2045,7,12.294
2045,8,12.995
2045,9,11.813
2045,10,10.258
2045,11,8.444
2045,12,7.306
2046,1,6.515
2046,2,6.173
2046,3,5.956
2046,4,6.751
2046,5,8.343
2046,6,10.512
2046,7,12.294
2046,8,12.995
2046,9,11.813
2046,10,10.258
2046,11,8.444
2046,12,7.306
2047,1,6.515
2047,2,6.173
2047,3,5.956
2047,4,6.751
2047,5,8.343
2047,6,10.512
2047,7,12.294
2047,8,12.995
2047,9,11.813
2047,10,10.258
2047,11,8.444
2047,12,7.306
2048,1,6.927
2048,2,5.893
2048,3,5.727
2048,4,6.391
2048,5,8.38
2048,6,10.708
2048,7,14.539
2048,8,14.045
2048,9,12.563
2048,10,11.783
2048,11,10.172
2048,12,8.988
2049,1,9.172
2049,2,9.102
2049,3,9.293
2049,4,9.603
2049,5,11.318
2049,6,12.402
2049,7,13.326
2049,8,13.578
2049,9,11.805
2049,10,10.706
2049,11,9.582
2049,12,8.123
2050,1,6.515
2050,2,6.173
2050,3,5.956
2050,4,6.751
2050,5,8.343
2050,6,10.512
2050,7,12.294
2050,8,12.995
2050,9,11.813
2050,10,10.258
2050,11,8.444
2050,12,7.306
