year,month,sst
2012,1,11.901
2012,2,11.733
2012,3,10.929
2012,4,11.899
2012,5,11.445
2012,6,11.794
2012,7,13.238
2012,8,13.906
2012,9,13.942
2012,10,14.684
2012,11,14.375
2012,12,13.575
2013,1,11.845
2013,2,11.464
2013,3,11.262
2013,4,11.479
2013,5,11.98
2013,6,12.766
2013,7,14.109
2013,8,14.42
2013,9,14.212
2013,10,13.128
2013,11,12.943
2013,12,12.348
2014,1,12.776
2014,2,12.964
2014,3,13.12
2014,4,12.647
2014,5,12.049
2014,6,13.198
2014,7,15.349
2014,8,17.272
2014,9,17.135
2014,10,16.716
2014,11,15.48
2014,12,15.708
2015,1,14.31
2015,2,14.62
2015,3,13.883
2015,4,11.854
2015,5,12.555
2015,6,13.763
2015,7,16.138
2015,8,16.939
2015,9,16.361
2015,10,16.808
2015,11,14.601
2015,12,13.982
2016,1,13.566
2016,2,13.494
2016,3,13.809
2016,4,12.939
2016,5,13.194
2016,6,13.226
2016,7,12.9
2016,8,14.833
2016,9,14.292
2016,10,14.715
2016,11,14.536
2016,12,12.495
2017,1,12.296
2017,2,12.994
2017,3,13.119
2017,4,12.696
2017,5,12.198
2017,6,12.598
2017,7,13.173
2017,8,15.187
2017,9,16.466
2017,10,13.213
2017,11,14.49
2017,12,13.339
2018,1,13.411
2018,2,12.364
2018,3,12.297
2018,4,12.974
2018,5,12.478
2018,6,12.514
2018,7,14.388
2018,8,14.131
2018,9,14.067
2018,10,15.688
2018,11,14.759
2018,12,14.809
2019,1,13.375
2019,2,13.267
2019,3,13.116
2019,4,13.117
2019,5,14.078
2019,6,13.926
2019,7,13.835
2019,8,14.794
2019,9,14.842
2019,10,14.028
2019,11,13.653
2019,12,13.566
2020,1,12.886
2020,2,12.395
2020,3,13.281
2020,4,13.411
2020,5,13.335
2020,6,13.685
2020,7,14.389
2020,8,14.774
2020,9,14.486
2020,10,14.247
2020,11,12.98
2020,12,11.566
2021,1,11.915
2021,2,11.778
2021,3,11.191
2021,4,11.611
2021,5,11.676
2021,6,13.941
2021,7,14.752
2021,8,16.208
2021,9,16.201
2021,10,14.267
2021,11,14.203
2021,12,12.607
2022,1,12.558
2022,2,12.306
2022,3,11.634
2022,4,11.322
2022,5,11.108
2022,6,12.569
2022,7,13.968
2022,8,14.95
2022,9,15.473
2022,10,14.615
2022,11,12.245
2022,12,12.047
2023,1,12.618
2023,2,11.481
2023,3,11.645
2023,4,11.444
2023,5,12.952
2023,6,14.267
2023,7,14.332
2023,8,15.925
2023,9,15.915
2023,10,15.404
2023,11,14.202
2023,12,14.218
2024,1,13.645
2024,2,13.667
2024,3,13.757
2024,4,12.796
2024,5,12.308
2024,6,12.933
2024,7,14.64
2024,8,13.883
2024,9,14.687
2024,10,14.406
2024,11,12.321
2024,12,12.665
2025,1,12.235
2025,2,12.175
2025,3,12.107
2025,4,11.655
2025,5,11.542
2025,6,12.214
2025,7,13.336
2025,8,14.173
2025,9,14.313
2025,10,13.891
2025,11,13.342
2025,12,12.583
2026,1,12.235
2026,2,12.175
2026,3,12.107
2026,4,11.655
2026,5,11.542
2026,6,12.214
2026,7,13.336
2026,8,14.173
2026,9,14.313
2026,10,13.891
2026,11,13.342
2026,12,12.583
2027,1,12.235
2027,2,12.175
2027,3,12.107
2027,4,11.655
2027,5,11.542
2027,6,12.214
2027,7,13.336
2027,8,14.173
2027,9,14.313
2027,10,13.891
2027,11,13.342
2027,12,12.583
2028,1,12.641
2028,2,12.767
2028,3,12.867
2028,4,12.399
2028,5,11.922
2028,6,12.952
2028,7,17.539
2028,8,18.322
2028,9,17.385
2028,10,18.266
2028,11,15.23
2028,12,14.681
2029,1,15.348
2029,2,15.842
2029,3,14.771
2029,4,11.953
2029,5,13.061
2029,6,14.537
2029,7,13.009
2029,8,14.668
2029,9,14.297
2029,10,14.509
2029,11,14.238
2029,12,12.517
2030,1,12.235
2030,2,12.175
2030,3,12.107
2030,4,11.655
2030,5,11.542
2030,6,12.214
2030,7,13.336
2030,8,14.173
2030,9,14.313
2030,10,13.891
2030,11,13.342
2030,12,12.583
2031,1,12.235
2031,2,12.175
2031,3,12.107
2031,4,11.655
2031,5,11.542
2031,6,12.214
2031,7,13.336
2031,8,14.173
2031,9,14.313
2031,10,13.891
2031,11,13.342
2031,12,12.583
2032,1,12.235
2032,2,12.175
2032,3,12.107
2032,4,11.655
2032,5,11.542
2032,6,12.214
2032,7,13.336
2032,8,14.173
2032,9,14.313
2032,10,13.891
2032,11,13.342
2032,12,12.583
2033,1,12.641
2033,2,12.767
2033,3,12.867
2033,4,12.399
2033,5,11.922
2033,6,12.952
2033,7,17.539
2033,8,18.322
2033,9,17.385
2033,10,18.266
2033,11,15.23
2033,12,14.681
2034,1,15.348
2034,2,15.842
2034,3,14.771
2034,4,11.953
2034,5,13.061
2034,6,14.537
2034,7,13.009
2034,8,14.668
2034,9,14.297
2034,10,14.509
2034,11,14.238
2034,12,12.517
2035,1,12.235
2035,2,12.175
2035,3,12.107
2035,4,11.655
2035,5,11.542
2035,6,12.214
2035,7,13.336
2035,8,14.173
2035,9,14.313
2035,10,13.891
2035,11,13.342
2035,12,12.583
2036,1,12.235
2036,2,12.175
2036,3,12.107
2036,4,11.655
2036,5,11.542
2036,6,12.214
