year,month,sst
2037,11,9.257
2037,12,8.41
2038,1,7.506
2038,2,7.262
2038,3,8.103
2038,4,9.259
2038,5,10.781
2038,6,10.487
2038,7,11.624
2038,8,11.602
2038,9,12.19
2038,10,10.707
2038,11,10.699
2038,12,9.382
2039,1,9.202
2039,2,9.949
2039,3,10.024
2039,4,9.759
2039,5,9.933
2039,6,10.538
2039,7,11.356
2039,8,11.912
2039,9,10.952
2039,10,10.6
2039,11,10.781
2039,12,8.795
2040,1,7.867
2040,2,7.897
2040,3,8.032
2040,4,8.921
2040,5,9.726
2040,6,10.672
2040,7,11.237
2040,8,11.199
2040,9,10.522
2040,10,9.932
2040,11,9.257
2040,12,8.41
2041,1,7.867
2041,2,7.897
2041,3,8.032
2041,4,8.921
2041,5,9.726
2041,6,10.672
2041,7,11.237
2041,8,11.199
2041,9,10.522
2041,10,9.932
2041,11,9.257
2041,12,8.41
2042,1,7.867
2042,2,7.897
2042,3,8.032
2042,4,8.921
2042,5,9.726
2042,6,10.672
2042,7,11.237
2042,8,11.199
2042,9,10.522
2042,10,9.932
2042,11,9.257
2042,12,8.41
2043,1,7.506
2043,2,7.262
2043,3,8.103
2043,4,9.259
2043,5,10.781
2043,6,10.487
2043,7,11.624
2043,8,11.602
2043,9,12.19
2043,10,10.707
2043,11,10.699
2043,12,9.382
2044,1,9.202
2044,2,9.949
2044,3,10.024
2044,4,9.759
2044,5,9.933
2044,6,10.538
2044,7,11.356
2044,8,11.912
2044,9,10.952
2044,10,10.6
2044,11,10.781
2044,12,8.795
2045,1,7.867
2045,2,7.897
2045,3,8.032
2045,4,8.921
2045,5,9.726
2045,6,10.672
2045,7,11.237
2045,8,11.199
2045,9,10.522
2045,10,9.932
2045,11,9.257
2045,12,8.41
2046,1,7.867
2046,2,7.897
2046,3,8.032
2046,4,8.921
2046,5,9.726
2046,6,10.672
2046,7,11.237
2046,8,11.199
2046,9,10.522
2046,10,9.932
2046,11,9.257
2046,12,8.41
2047,1,7.867
2047,2,7.897
2047,3,8.032
2047,4,8.921
2047,5,9.726
2047,6,10.672
2047,7,11.237
2047,8,11.199
2047,9,10.522
2047,10,9.932
2047,11,9.257
2047,12,8.41
2048,1,7.506
2048,2,7.262
2048,3,8.103
2048,4,9.259
2048,5,10.781
2048,6,10.487
2048,7,11.624
2048,8,11.602
2048,9,12.19
2048,10,10.707
2048,11,10.699
2048,12,9.382
2049,1,9.202
2049,2,9.949
2049,3,10.024
2049,4,9.759
2049,5,9.933
2049,6,10.538
2049,7,11.356
2049,8,11.912
2049,9,10.952
2049,10,10.6
2049,11,10.781
2049,12,8.795
2050,1,7.867
2050,2,7.897
2050,3,8.032
2050,4,8.921
2050,5,9.726
2050,6,10.672
2050,7,11.237
2050,8,11.199
2050,9,10.522
2050,10,9.932
2050,11,9.257
2050,12,8.41
