year,month,sst
2048,3,4.764
2048,4,4.787
2048,5,6.485
2048,6,8.506
2048,7,11.4
2048,8,12.65
2048,9,10.776
2048,10,8.794
2048,11,7.483
2048,12,6.624
2049,1,7.062
2049,2,6.739
2049,3,6.359
2049,4,6.7
2049,5,7.56
2049,6,9.855
2049,7,11.453
2049,8,12.442
2049,9,11.633
2049,10,9.422
2049,11,7.536
2049,12,6.515
2050,1,4.986
2050,2,4.546
2050,3,4.388
2050,4,4.606
2050,5,6.064
2050,6,8.097
2050,7,10.39
2050,8,11.025
2050,9,10.079
2050,10,8.194
2050,11,6.661
2050,12,5.58
