year,month,sst
2049,4,11.6270
2049,5,13.1611
2049,6,13.5063
2049,7,12.5350
2049,8,13.7480
2049,9,15.3439
2049,10,14.6410
2049,11,12.6134
2049,12,11.2244
2050,1,11.1660
2050,2,10.7625
2050,3,10.4122
2050,4,10.9697
2050,5,12.6488
2050,6,13.7793
2050,7,14.5074
2050,8,13.2757
2050,9,13.6900
2050,10,13.2577
2050,11,12.8333
2050,12,11.2949
2051,1,11.3598
2051,2,11.1930
2051,3,10.6702
2051,4,10.9074
2051,5,12.3198
2051,6,13.1979
2051,7,13.5279
2051,8,13.2938
2051,9,14.4598
2051,10,14.9725
2051,11,13.7346
2051,12,12.5749
2052,1,11.6983
2052,2,11.0524
2052,3,10.6999
2052,4,10.9150
2052,5,12.4168
2052,6,13.0202
2052,7,12.8197
2052,8,13.7578
2052,9,13.8722
2052,10,13.8039
2052,11,12.4039
2052,12,11.1791
2053,1,11.2502
2053,2,12.0683
2053,3,12.0107
2053,4,13.2073
2053,5,13.8541
2053,6,14.4004
2053,7,15.1118
2053,8,14.7514
2053,9,16.0887
2053,10,15.8215
2053,11,14.8065
2053,12,12.8438
2054,1,12.7406
2054,2,12.7539
2054,3,11.9862
2054,4,12.2893
2054,5,12.7435
2054,6,13.4320
2054,7,13.7579
2054,8,13.8564
2054,9,14.6439
2054,10,14.5116
2054,11,12.8744
2054,12,11.9049
2055,1,12.1292
2055,2,11.9701
2055,3,11.7000
2055,4,11.6428
2055,5,13.7417
2055,6,13.9970
2055,7,13.0329
2055,8,13.7449
2055,9,14.1950
2055,10,14.4938
2055,11,13.7518
2055,12,12.9556
2056,1,12.2091
2056,2,10.9289
2056,3,11.0718
2056,4,11.0807
2056,5,12.2990
2056,6,12.5498
2056,7,13.0426
2056,8,13.2907
2056,9,14.4234
2056,10,15.1282
2056,11,12.8260
2056,12,12.0505
2057,1,12.4630
2057,2,11.7622
2057,3,11.0933
2057,4,11.7920
2057,5,12.3358
2057,6,13.9942
2057,7,14.4112
2057,8,13.0739
2057,9,13.9943
2057,10,14.0548
2057,11,13.8504
2057,12,12.8948
2058,1,12.4158
2058,2,12.3319
2058,3,11.9955
2058,4,12.4052
2058,5,12.9852
2058,6,13.2621
2058,7,13.9255
2058,8,14.2015
2058,9,14.1723
2058,10,14.1464
2058,11,11.9867
2058,12,11.5823
2059,1,10.9992
2059,2,10.3073
2059,3,9.8444
2059,4,9.8865
2059,5,11.2096
2059,6,12.5155
2059,7,12.0424
2059,8,13.6913
2059,9,14.6952
2059,10,13.6856
2059,11,13.3497
2059,12,12.4049
2060,1,11.7516
2060,2,11.3084
2060,3,11.5243
2060,4,12.1997
2060,5,13.3744
2060,6,13.5939
2060,7,13.0901
2060,8,14.0090
2060,9,14.5196
2060,10,14.3891
2060,11,13.0016
2060,12,12.0682
2061,1,11.7797
2061,2,11.8824
2061,3,12.0983
2061,4,12.8016
2061,5,13.1532
2061,6,15.2544
2061,7,14.3601
2061,8,13.1208
2061,9,14.1085
2061,10,14.9375
2061,11,12.9732
2061,12,12.1133
2062,1,11.8468
2062,2,11.5736
2062,3,11.8445
2062,4,12.7080
2062,5,13.4598
2062,6,14.0224
2062,7,14.8818
2062,8,13.9516
2062,9,13.8281
2062,10,15.0203
2062,11,14.3565
2062,12,12.8245
2063,1,13.0750
2063,2,12.9039
2063,3,11.8788
2063,4,12.1563
2063,5,12.6332
2063,6,13.4284
2063,7,14.3587
2063,8,13.8147
2063,9,14.3984
2063,10,14.0709
2063,11,13.7712
2063,12,12.9275
2064,1,12.6851
2064,2,11.9584
2064,3,11.7759
2064,4,11.9315
2064,5,12.6419
2064,6,13.3253
2064,7,13.6526
2064,8,13.8943
2064,9,13.3805
2064,10,13.4105
2064,11,13.4999
2064,12,11.6816
2065,1,11.4532
2065,2,10.4731
2065,3,10.1028
2065,4,9.9098
2065,5,12.0835
2065,6,12.7912
2065,7,13.5540
2065,8,13.6289
2065,9,14.0235
2065,10,14.4023
2065,11,13.4664
2065,12,12.1584
2066,1,11.2178
2066,2,10.0880
2066,3,10.2459
2066,4,10.5415
2066,5,12.7249
2066,6,13.8569
2066,7,13.4859
2066,8,13.0418
2066,9,14.7018
2066,10,13.6008
2066,11,12.3543
2066,12,11.9995
2067,1,12.7538
2067,2,12.6674
2067,3,12.5172
2067,4,12.7854
2067,5,13.1055
2067,6,13.8504
2067,7,13.5135
2067,8,14.0880
2067,9,14.0583
2067,10,13.6443
2067,11,12.7038
2067,12,11.4894
2068,1,12.2393
2068,2,12.3033
2068,3,12.1420
2068,4,12.6108
2068,5,13.9223
2068,6,14.7925
2068,7,14.4112
2068,8,15.1762
2068,9,15.2533
2068,10,15.3088
2068,11,13.5630
2068,12,12.9962
2069,1,12.5817
2069,2,12.1088
2069,3,11.9429
2069,4,12.7180
2069,5,12.8996
2069,6,12.9286
2069,7,14.1937
2069,8,14.3370
2069,9,14.0581
2069,10,14.9242
2069,11,13.4717
2069,12,12.5375
2070,1,11.5361
2070,2,10.3618
2070,3,10.3554
2070,4,10.3345
2070,5,10.8976
2070,6,12.2264
2070,7,12.6409
2070,8,14.2725
2070,9,15.5602
2070,10,14.0985
2070,11,12.0947
2070,12,11.3949
2071,1,11.1499
2071,2,10.7023
2071,3,11.1070
2071,4,10.7790
2071,5,13.0549
2071,6,13.4890
2071,7,13.8013
2071,8,13.2086
2071,9,13.9572
2071,10,14.8661
2071,11,14.1564
2071,12,12.8391
2072,1,12.3582
2072,2,11.8887
2072,3,11.7725
2072,4,12.5287
2072,5,13.8256
2072,6,13.5933
2072,7,15.1240
2072,8,15.0775
2072,9,14.7204
2072,10,14.0420
2072,11,12.6910
2072,12,12.5099
2073,1,12.5190
2073,2,12.1850
2073,3,12.0262
2073,4,12.4709
2073,5,13.4203
2073,6,15.1026
2073,7,14.9613
2073,8,13.6353
2073,9,15.9243
2073,10,14.3027
2073,11,13.5717
2073,12,12.5208
2074,1,12.3741
2074,2,11.9062
2074,3,11.4127
2074,4,12.0349
2074,5,12.8829
2074,6,13.1322
2074,7,13.3310
2074,8,14.8972
2074,9,15.8168
2074,10,14.8090
2074,11,13.3005
2074,12,11.9997
2075,1,11.5095
2075,2,10.4687
2075,3,10.6394
2075,4,10.9527
2075,5,11.5915
2075,6,12.6834
2075,7,12.3604
2075,8,12.6084
2075,9,14.1021
2075,10,13.3349
2075,11,11.2799
2075,12,10.9529
2076,1,11.6313
2076,2,11.4874
2076,3,12.1826
2076,4,12.8618
2076,5,13.6173
2076,6,13.7349
2076,7,14.7337
2076,8,13.9734
2076,9,14.7793
2076,10,15.1575
2076,11,13.3310
2076,12,12.2273
2077,1,12.5274
2077,2,13.1102
2077,3,12.9832
2077,4,13.1932
2077,5,13.4500
2077,6,13.6907
2077,7,14.7621
2077,8,14.7117
2077,9,15.0969
2077,10,15.0000
2077,11,13.5686
2077,12,11.9532
2078,1,11.5729
2078,2,11.3586
2078,3,11.6220
2078,4,12.4614
2078,5,12.6910
2078,6,12.8239
2078,7,13.1779
2078,8,14.4837
2078,9,14.6807
2078,10,14.8602
2078,11,13.8149
2078,12,12.4826
2079,1,11.7178
2079,2,11.2496
2079,3,11.8737
2079,4,12.2621
2079,5,13.0197
2079,6,14.3501
2079,7,14.4438
2079,8,14.1294
2079,9,14.7841
2079,10,15.0095
2079,11,12.9176
2079,12,12.1872
2080,1,12.3445
2080,2,11.8745
2080,3,11.4604
2080,4,12.0091
2080,5,12.6794
2080,6,13.4822
2080,7,13.1513
2080,8,13.6874
2080,9,14.8127
2080,10,14.6816
2080,11,14.1045
2080,12,12.7152
2081,1,11.7420
2081,2,10.4019
2081,3,10.3760
2081,4,10.5620
2081,5,11.6608
2081,6,12.3676
2081,7,13.4670
2081,8,14.2686
2081,9,14.5165
2081,10,14.5434
2081,11,13.5661
2081,12,12.0292
2082,1,11.7277
2082,2,11.9958
2082,3,12.8429
2082,4,12.7523
2082,5,13.6595
2082,6,14.4347
2082,7,14.0163
2082,8,14.7381
2082,9,14.4063
2082,10,13.4758
2082,11,12.8104
2082,12,11.6649
2083,1,11.1629
2083,2,11.3922
2083,3,11.4116
2083,4,11.5639
2083,5,13.5784
2083,6,13.7496
2083,7,14.8927
2083,8,14.2121
2083,9,15.3187
2083,10,14.1980
2083,11,12.5284
2083,12,11.8299
2084,1,11.7972
2084,2,11.7390
2084,3,11.7467
2084,4,12.4635
2084,5,13.7362
2084,6,14.3073
2084,7,13.9621
2084,8,15.3703
2084,9,14.4059
2084,10,15.2853
2084,11,14.5310
2084,12,13.1819
2085,1,13.0705
2085,2,12.9472
2085,3,12.4264
2085,4,12.9913
2085,5,13.4656
2085,6,14.9625
2085,7,15.4331
2085,8,14.6710
2085,9,15.2888
2085,10,15.3859
2085,11,14.0117
2085,12,13.4170
2086,1,12.7279
2086,2,11.9079
2086,3,12.0919
2086,4,13.0125
2086,5,13.9901
2086,6,13.3773
2086,7,13.6876
2086,8,14.3512
2086,9,14.5275
2086,10,14.9908
2086,11,13.8217
2086,12,12.3091
2087,1,12.0324
2087,2,10.9736
2087,3,11.0174
2087,4,11.1783
2087,5,12.6034
2087,6,13.4472
2087,7,13.2655
2087,8,14.4062
2087,9,15.1198
2087,10,13.8555
2087,11,13.6620
2087,12,12.5247
2088,1,11.5336
2088,2,11.0930
2088,3,11.0624
2088,4,11.8481
2088,5,12.7368
2088,6,13.2703
2088,7,13.4098
2088,8,15.7368
2088,9,16.2582
2088,10,14.7705
2088,11,13.8434
2088,12,12.5374
2089,1,12.1812
2089,2,12.1675
2089,3,12.3737
2089,4,12.8600
2089,5,13.5543
2089,6,14.6073
2089,7,12.9376
2089,8,14.1384
2089,9,15.2286
2089,10,15.0156
2089,11,13.9148
2089,12,12.4216
2090,1,12.7253
2090,2,12.3899
2090,3,12.4249
2090,4,13.1708
2090,5,13.9903
2090,6,13.9838
2090,7,14.2299
2090,8,14.4762
2090,9,15.2610
2090,10,13.3303
2090,11,12.6746
2090,12,13.2970
2091,1,13.1798
2091,2,12.3382
2091,3,12.1247
2091,4,12.1833
2091,5,12.5527
2091,6,13.8516
2091,7,15.5321
2091,8,15.0603
2091,9,15.1031
2091,10,14.7542
2091,11,12.8841
2091,12,12.7795
2092,1,12.9639
2092,2,12.6246
2092,3,12.8819
2092,4,13.0365
2092,5,13.5238
2092,6,13.9860
2092,7,15.5540
2092,8,15.9268
2092,9,16.6388
2092,10,15.1350
2092,11,13.9112
2092,12,12.8765
2093,1,12.2490
2093,2,12.4734
2093,3,12.7399
2093,4,13.1265
2093,5,13.5539
2093,6,13.5713
2093,7,13.0760
2093,8,14.4706
2093,9,14.2388
2093,10,14.0507
2093,11,13.2369
2093,12,12.6935
2094,1,13.2081
2094,2,12.7859
2094,3,11.9835
2094,4,13.0467
2094,5,13.7554
2094,6,14.4750
2094,7,13.8112
2094,8,14.3703
2094,9,16.1959
2094,10,15.7835
2094,11,15.0418
2094,12,13.5352
2095,1,14.2053
2095,2,14.1010
2095,3,13.6934
2095,4,13.7902
2095,5,14.2644
2095,6,14.8664
2095,7,14.8121
2095,8,15.4557
2095,9,14.8964
2095,10,14.7299
2095,11,14.1834
2095,12,13.2684
2096,1,12.2157
2096,2,12.0054
2096,3,12.0862
2096,4,12.3870
2096,5,13.0848
2096,6,14.3158
2096,7,15.0155
2096,8,14.7281
2096,9,14.8529
2096,10,15.4293
2096,11,14.3931
2096,12,13.3402
2097,1,12.6089
2097,2,12.0178
2097,3,12.2412
2097,4,12.5540
2097,5,13.7379
2097,6,16.0360
2097,7,15.7608
2097,8,14.7813
2097,9,15.3387
2097,10,14.6671
2097,11,14.2822
2097,12,12.4765
2098,1,12.6094
2098,2,11.6702
2098,3,11.2001
2098,4,11.6217
2098,5,13.5491
2098,6,13.6263
2098,7,12.0957
2098,8,15.4857
2098,9,14.1731
2098,10,12.9700
2098,11,12.9068
2098,12,12.3011
2099,1,12.1327
2099,2,11.1238
2099,3,10.8079
2099,4,10.8715
2099,5,12.1299
2099,6,12.9870
2099,7,13.3356
2099,8,15.1401
2099,9,14.9863
2099,10,15.4909
2099,11,13.1978
2099,12,12.5032
2100,1,12.5056
2100,2,12.3830
2100,3,12.6366
2100,4,12.5085
2100,5,13.4771
2100,6,14.5251
2100,7,15.5746
2100,8,16.0550
2100,9,16.3054
2100,10,16.2420
2100,11,14.4160
2100,12,12.4891
