year,month,sst
2049,4,9.6243
2049,5,11.5078
2049,6,12.1870
2049,7,13.9679
2049,8,15.1923
2049,9,14.7177
2049,10,13.2543
2049,11,10.4455
2049,12,9.2108
2050,1,9.3191
2050,2,8.6643
2050,3,8.1321
2050,4,8.9503
2050,5,11.4251
2050,6,13.5472
2050,7,15.1485
2050,8,15.1466
2050,9,14.3231
2050,10,11.4632
2050,11,10.3896
2050,12,9.6277
2051,1,10.0338
2051,2,9.0293
2051,3,8.4920
2051,4,9.0203
2051,5,10.4464
2051,6,12.3505
2051,7,14.4489
2051,8,15.1894
2051,9,15.0710
2051,10,14.0447
2051,11,11.6426
2051,12,9.8916
2052,1,9.7484
2052,2,9.1979
2052,3,8.4479
2052,4,8.6845
2052,5,9.9421
2052,6,12.0699
2052,7,14.5824
2052,8,15.4692
2052,9,14.5520
2052,10,12.3665
2052,11,10.3273
2052,12,7.6797
2053,1,8.2628
2053,2,8.7055
2053,3,8.5820
2053,4,9.3802
2053,5,11.8419
2053,6,12.8389
2053,7,15.3646
2053,8,16.2952
2053,9,16.5081
2053,10,14.3474
2053,11,12.8094
2053,12,10.3446
2054,1,9.1370
2054,2,9.5486
2054,3,9.0422
2054,4,9.7030
2054,5,10.9049
2054,6,12.1101
2054,7,14.0346
2054,8,16.2053
2054,9,16.1535
2054,10,13.9596
2054,11,11.1585
2054,12,9.5539
2055,1,9.3463
2055,2,9.6257
2055,3,9.2605
2055,4,9.3494
2055,5,11.8417
2055,6,12.4658
2055,7,14.1387
2055,8,14.9244
2055,9,13.9252
2055,10,13.7147
2055,11,12.2880
2055,12,10.3099
2056,1,9.8627
2056,2,8.8486
2056,3,8.3091
2056,4,8.7077
2056,5,9.7728
2056,6,12.0482
2056,7,14.8000
2056,8,15.4540
2056,9,15.1139
2056,10,12.9582
2056,11,11.4050
2056,12,10.4200
2057,1,10.1059
2057,2,9.1137
2057,3,8.8516
2057,4,9.5821
2057,5,11.4741
2057,6,12.6486
2057,7,15.2195
2057,8,14.0919
2057,9,15.3694
2057,10,13.8019
2057,11,11.8755
2057,12,9.6451
2058,1,9.8245
2058,2,9.8217
2058,3,9.6469
2058,4,9.8195
2058,5,11.8940
2058,6,11.8145
2058,7,14.1710
2058,8,15.5747
2058,9,15.5321
2058,10,13.8567
2058,11,11.3881
2058,12,9.6587
2059,1,8.1139
2059,2,7.8077
2059,3,7.9032
2059,4,7.9570
2059,5,8.8488
2059,6,11.1606
2059,7,14.1117
2059,8,15.2468
2059,9,16.2452
2059,10,13.7659
2059,11,11.8676
2059,12,9.3956
2060,1,8.0031
2060,2,8.1608
2060,3,9.7800
2060,4,9.6749
2060,5,10.8732
2060,6,11.8627
2060,7,14.5332
2060,8,16.0807
2060,9,15.4537
2060,10,13.9118
2060,11,11.5039
2060,12,9.9087
2061,1,10.0382
2061,2,9.8699
2061,3,8.9524
2061,4,10.2256
2061,5,11.6167
2061,6,13.8459
2061,7,14.3448
2061,8,15.1379
2061,9,15.4802
2061,10,14.0069
2061,11,11.4771
2061,12,10.4945
2062,1,10.5706
2062,2,9.7499
2062,3,9.0238
2062,4,10.0701
2062,5,10.9244
2062,6,12.6892
2062,7,15.8883
2062,8,15.5635
2062,9,16.7712
2062,10,15.5718
2062,11,12.8651
2062,12,10.8777
2063,1,11.1432
2063,2,10.3529
2063,3,9.5113
2063,4,10.0741
2063,5,10.7310
2063,6,11.7769
2063,7,13.9809
2063,8,15.6831
2063,9,15.8252
2063,10,14.5763
2063,11,12.3965
2063,12,10.7869
2064,1,10.6770
2064,2,9.9023
2064,3,10.5285
2064,4,10.4119
2064,5,10.8956
2064,6,12.0509
2064,7,13.8125
2064,8,14.8690
2064,9,14.8184
2064,10,13.5886
2064,11,11.6988
2064,12,9.5925
2065,1,9.0286
2065,2,8.3623
2065,3,8.1150
2065,4,8.1959
2065,5,10.4928
2065,6,12.5774
2065,7,14.7767
2065,8,15.9596
2065,9,15.7575
2065,10,13.2418
2065,11,11.3361
2065,12,10.1959
2066,1,9.2325
2066,2,7.9159
2066,3,8.0873
2066,4,8.5786
2066,5,10.8709
2066,6,12.7072
2066,7,14.0172
2066,8,14.5651
2066,9,15.0409
2066,10,13.8341
2066,11,11.8466
2066,12,10.1650
2067,1,9.4314
2067,2,9.7342
2067,3,8.9930
2067,4,9.2824
2067,5,11.4058
2067,6,11.3635
2067,7,14.7931
2067,8,15.4836
2067,9,15.3946
2067,10,14.0094
2067,11,12.1032
2067,12,9.7263
2068,1,9.8856
2068,2,9.9948
2068,3,9.5661
2068,4,9.7686
2068,5,12.0935
2068,6,12.7451
2068,7,14.3977
2068,8,15.3103
2068,9,15.6053
2068,10,14.2714
2068,11,12.5763
2068,12,11.5295
2069,1,10.9894
2069,2,10.0524
2069,3,9.4424
2069,4,10.2483
2069,5,11.1439
2069,6,12.0019
2069,7,14.6323
2069,8,15.2460
2069,9,15.8972
2069,10,13.5945
2069,11,11.9942
2069,12,10.5155
2070,1,9.7359
2070,2,9.2516
2070,3,8.6299
2070,4,8.5277
2070,5,8.9716
2070,6,11.0390
2070,7,14.4082
2070,8,15.1900
2070,9,16.4262
2070,10,13.3145
2070,11,11.4587
2070,12,10.5257
2071,1,9.4912
2071,2,9.1057
2071,3,8.7926
2071,4,8.1497
2071,5,10.5377
2071,6,11.8136
2071,7,14.0994
2071,8,15.5388
2071,9,16.3625
2071,10,14.5234
2071,11,12.9223
2071,12,10.8726
2072,1,9.8897
2072,2,9.6363
2072,3,9.3828
2072,4,9.9230
2072,5,11.3897
2072,6,13.0228
2072,7,15.4211
2072,8,16.2422
2072,9,16.7052
2072,10,14.9517
2072,11,11.7581
2072,12,10.1557
2073,1,9.2763
2073,2,9.8783
2073,3,9.6427
2073,4,9.9259
2073,5,11.6410
2073,6,12.5793
2073,7,14.4717
2073,8,16.1269
2073,9,16.1852
2073,10,13.8494
2073,11,12.3027
2073,12,10.2804
2074,1,9.6450
2074,2,9.1163
2074,3,8.5149
2074,4,9.1095
2074,5,11.0104
2074,6,11.5370
2074,7,13.3078
2074,8,15.6701
2074,9,15.9138
2074,10,13.7860
2074,11,11.2831
2074,12,8.7265
2075,1,7.8272
2075,2,7.2984
2075,3,8.2812
2075,4,8.7473
2075,5,9.2369
2075,6,10.9567
2075,7,13.8559
2075,8,14.9401
2075,9,15.6776
2075,10,12.9542
2075,11,10.1519
2075,12,8.6838
2076,1,8.3889
2076,2,7.3588
2076,3,8.0964
2076,4,9.7095
2076,5,11.3297
2076,6,13.0661
2076,7,15.2038
2076,8,15.8991
2076,9,15.1669
2076,10,13.3204
2076,11,11.1574
2076,12,9.5223
2077,1,9.9189
2077,2,10.6020
2077,3,10.1610
2077,4,10.4332
2077,5,11.3109
2077,6,11.9597
2077,7,14.7636
2077,8,16.8132
2077,9,16.1436
2077,10,14.2744
2077,11,12.1983
2077,12,9.8885
2078,1,9.4396
2078,2,9.4816
2078,3,9.6951
2078,4,9.8149
2078,5,10.8503
2078,6,12.5019
2078,7,15.2279
2078,8,15.4684
2078,9,15.6683
2078,10,13.5468
2078,11,11.8389
2078,12,10.3252
2079,1,9.6791
2079,2,9.4737
2079,3,9.6889
2079,4,9.4389
2079,5,11.1357
2079,6,12.4214
2079,7,14.0818
2079,8,15.6335
2079,9,15.4156
2079,10,13.4246
2079,11,10.6875
2079,12,9.7654
2080,1,9.3086
2080,2,8.4248
2080,3,8.0803
2080,4,8.3127
2080,5,9.5776
2080,6,11.7926
2080,7,14.7611
2080,8,16.1225
2080,9,15.6825
2080,10,13.5890
2080,11,12.2793
2080,12,11.1013
2081,1,9.4936
2081,2,8.2809
2081,3,8.7037
2081,4,8.6887
2081,5,9.8918
2081,6,12.0139
2081,7,14.5557
2081,8,16.8144
2081,9,16.0455
2081,10,12.9898
2081,11,10.9550
2081,12,9.8455
2082,1,8.9372
2082,2,9.2433
2082,3,10.1381
2082,4,10.2228
2082,5,11.3235
2082,6,12.5423
2082,7,15.1521
2082,8,15.7125
2082,9,15.6147
2082,10,12.9512
2082,11,10.9136
2082,12,9.5194
2083,1,9.0363
2083,2,9.0098
2083,3,8.9715
2083,4,9.1218
2083,5,11.9618
2083,6,13.0118
2083,7,15.1448
2083,8,16.4845
2083,9,15.6644
2083,10,13.5479
2083,11,11.6038
2083,12,10.5554
2084,1,9.6638
2084,2,9.1785
2084,3,9.1974
2084,4,10.0875
2084,5,12.8428
2084,6,13.6679
2084,7,15.4330
2084,8,16.8705
2084,9,17.0924
2084,10,14.4838
2084,11,12.1886
2084,12,10.8192
2085,1,11.0033
2085,2,11.6047
2085,3,10.7130
2085,4,10.4524
2085,5,11.6355
2085,6,13.1738
2085,7,15.6207
2085,8,16.7336
2085,9,16.5891
2085,10,14.3818
2085,11,11.5335
2085,12,10.9524
2086,1,10.4769
2086,2,9.4428
2086,3,10.2447
2086,4,10.7794
2086,5,12.1374
2086,6,12.4693
2086,7,14.3155
2086,8,15.3072
2086,9,15.1127
2086,10,13.5832
2086,11,11.6181
2086,12,10.2594
2087,1,10.1062
2087,2,7.9038
2087,3,7.5216
2087,4,8.2302
2087,5,10.1703
2087,6,11.9644
2087,7,15.2944
2087,8,16.5852
2087,9,16.2078
2087,10,13.4871
2087,11,11.4355
2087,12,10.1932
2088,1,10.0277
2088,2,8.9713
2088,3,8.7188
2088,4,9.5421
2088,5,10.5792
2088,6,11.8367
2088,7,15.1154
2088,8,17.7903
2088,9,16.8990
2088,10,14.9344
2088,11,12.6471
2088,12,11.0153
2089,1,10.4638
2089,2,9.0393
2089,3,9.2461
2089,4,10.3243
2089,5,12.2682
2089,6,13.3454
2089,7,15.2129
2089,8,16.3879
2089,9,16.6323
2089,10,14.4402
2089,11,12.1198
2089,12,10.1753
2090,1,10.3574
2090,2,9.5312
2090,3,9.8953
2090,4,10.9015
2090,5,11.6134
2090,6,11.9390
2090,7,14.3270
2090,8,15.4625
2090,9,16.2142
2090,10,13.5494
2090,11,11.2877
2090,12,11.0874
2091,1,10.5949
2091,2,9.7369
2091,3,9.3513
2091,4,9.9896
2091,5,11.7018
2091,6,13.9199
2091,7,16.6315
2091,8,16.8422
2091,9,16.0988
2091,10,13.2677
2091,11,11.7706
2091,12,11.4221
2092,1,10.8279
2092,2,11.1098
2092,3,10.9145
2092,4,10.7909
2092,5,11.6806
2092,6,13.5744
2092,7,15.2805
2092,8,16.1664
2092,9,16.9494
2092,10,14.3778
2092,11,12.2996
2092,12,11.3892
2093,1,10.4369
2093,2,10.3242
2093,3,10.1127
2093,4,9.9123
2093,5,11.2850
2093,6,12.1823
2093,7,14.7117
2093,8,15.4514
2093,9,15.3833
2093,10,13.2014
2093,11,11.7336
2093,12,10.4664
2094,1,10.6748
2094,2,10.4899
2094,3,9.5588
2094,4,10.4414
2094,5,11.7238
2094,6,12.9425
2094,7,15.4187
2094,8,15.8758
2094,9,16.5590
2094,10,14.8327
2094,11,13.2822
2094,12,11.5364
2095,1,12.1440
2095,2,12.5511
2095,3,12.5014
2095,4,12.5817
2095,5,13.2076
2095,6,14.2195
2095,7,14.7076
2095,8,16.2946
2095,9,15.6869
2095,10,13.8312
2095,11,12.5883
2095,12,11.2300
2096,1,10.4095
2096,2,10.8190
2096,3,9.9544
2096,4,9.8352
2096,5,11.5065
2096,6,14.1772
2096,7,16.2071
2096,8,16.3119
2096,9,16.2467
2096,10,14.3404
2096,11,12.4105
2096,12,10.9137
2097,1,10.6642
2097,2,10.3621
2097,3,10.2911
2097,4,10.5425
2097,5,11.9776
2097,6,15.2636
2097,7,15.3729
2097,8,16.6357
2097,9,16.4937
2097,10,14.0158
2097,11,12.7170
2097,12,11.8351
2098,1,10.4855
2098,2,9.5877
2098,3,9.6136
2098,4,10.3935
2098,5,11.0877
2098,6,12.1988
2098,7,14.7341
2098,8,15.8861
2098,9,15.0457
2098,10,13.2980
2098,11,10.7946
2098,12,10.0257
2099,1,9.8280
2099,2,9.0802
2099,3,8.0784
2099,4,8.4613
2099,5,10.7041
2099,6,11.8293
2099,7,14.6482
2099,8,16.2978
2099,9,16.7250
2099,10,14.9299
2099,11,12.9164
2099,12,9.9179
2100,1,10.1875
2100,2,10.7125
2100,3,10.4239
2100,4,10.6340
2100,5,12.4641
2100,6,14.1732
2100,7,16.3311
2100,8,16.8688
2100,9,16.2534
2100,10,14.1334
2100,11,13.1413
2100,12,9.9073
