year,month,sst
2049,4,11.5945
2049,5,12.1073
2049,6,11.1241
2049,7,12.1880
2049,8,14.0827
2049,9,13.7010
2049,10,13.8108
2049,11,13.0017
2049,12,11.8789
2050,1,11.5521
2050,2,11.0709
2050,3,10.6843
2050,4,10.8009
2050,5,11.3151
2050,6,11.8695
2050,7,13.5715
2050,8,13.1874
2050,9,13.1353
2050,10,13.2892
2050,11,13.7660
2050,12,12.0671
2051,1,12.2852
2051,2,11.6510
2051,3,11.8755
2051,4,11.0546
2051,5,10.9003
2051,6,11.5428
2051,7,12.4415
2051,8,13.5330
2051,9,13.2356
2051,10,14.4025
2051,11,13.7774
2051,12,12.4947
2052,1,11.9134
2052,2,11.2270
2052,3,11.0018
2052,4,10.6069
2052,5,10.6231
2052,6,11.2360
2052,7,12.1440
2052,8,14.0472
2052,9,13.4789
2052,10,14.1369
2052,11,13.2594
2052,12,12.3656
2053,1,12.6447
2053,2,12.5075
2053,3,12.4740
2053,4,12.9612
2053,5,11.9338
2053,6,12.8444
2053,7,14.3162
2053,8,14.7095
2053,9,15.2658
2053,10,16.2745
2053,11,15.4377
2053,12,13.5724
2054,1,13.0264
2054,2,13.0423
2054,3,12.3098
2054,4,11.8827
2054,5,11.5161
2054,6,11.5535
2054,7,13.2091
2054,8,14.6361
2054,9,15.0889
2054,10,13.8064
2054,11,12.8060
2054,12,12.4329
2055,1,12.6332
2055,2,12.4350
2055,3,12.4159
2055,4,11.8437
2055,5,12.0700
2055,6,11.8629
2055,7,12.0296
2055,8,13.1537
2055,9,13.4383
2055,10,13.8058
2055,11,14.0473
2055,12,12.7535
2056,1,11.6917
2056,2,10.6880
2056,3,11.0804
2056,4,10.7279
2056,5,10.9039
2056,6,10.7524
2056,7,12.1970
2056,8,13.6063
2056,9,14.0413
2056,10,14.3336
2056,11,12.8683
2056,12,11.9147
2057,1,12.6851
2057,2,11.7071
2057,3,11.6262
2057,4,11.5007
2057,5,10.6912
2057,6,12.2786
2057,7,12.8354
2057,8,12.9488
2057,9,13.4577
2057,10,13.6805
2057,11,14.5185
2057,12,13.6621
2058,1,13.1703
2058,2,12.9698
2058,3,12.5417
2058,4,11.9417
2058,5,11.3359
2058,6,11.2774
2058,7,12.2356
2058,8,13.1057
2058,9,14.2125
2058,10,13.7805
2058,11,12.4545
2058,12,12.0978
2059,1,11.5715
2059,2,10.9767
2059,3,10.5183
2059,4,9.8448
2059,5,10.2552
2059,6,11.1882
2059,7,11.7781
2059,8,13.5690
2059,9,14.5726
2059,10,13.0721
2059,11,13.5860
2059,12,13.0709
2060,1,12.7826
2060,2,11.9155
2060,3,11.6842
2060,4,11.9845
2060,5,12.0136
2060,6,11.4959
2060,7,12.3321
2060,8,14.2324
2060,9,13.7423
2060,10,13.7364
2060,11,13.5526
2060,12,13.2306
2061,1,12.6409
2061,2,12.4365
2061,3,12.0125
2061,4,12.2858
2061,5,11.6070
2061,6,13.3124
2061,7,13.2876
2061,8,13.0855
2061,9,13.5361
2061,10,14.3145
2061,11,12.6013
2061,12,12.3402
2062,1,12.3281
2062,2,12.2978
2062,3,12.7663
2062,4,12.8494
2062,5,12.4399
2062,6,11.9026
2062,7,13.2746
2062,8,13.8426
2062,9,14.4449
2062,10,15.4052
2062,11,15.2005
2062,12,13.7654
2063,1,13.8814
2063,2,13.0252
2063,3,11.9716
2063,4,11.6303
2063,5,11.1524
2063,6,11.0079
2063,7,13.0306
2063,8,14.4978
2063,9,14.4353
2063,10,13.9301
2063,11,14.4719
2063,12,13.2416
2064,1,12.9258
2064,2,11.9153
2064,3,11.5179
2064,4,11.3177
2064,5,11.0560
2064,6,11.5216
2064,7,12.0824
2064,8,13.6423
2064,9,13.0147
2064,10,13.1281
2064,11,13.7555
2064,12,11.9826
2065,1,11.8097
2065,2,10.7196
2065,3,10.8759
2065,4,9.9061
2065,5,10.7637
2065,6,10.7914
2065,7,13.1590
2065,8,15.0023
2065,9,13.3207
2065,10,14.4970
2065,11,13.2125
2065,12,11.7402
2066,1,11.3261
2066,2,10.9214
2066,3,11.3621
2066,4,10.9492
2066,5,11.7487
2066,6,12.9484
2066,7,13.5511
2066,8,13.3167
2066,9,14.4223
2066,10,13.0464
2066,11,14.0214
2066,12,14.1001
2067,1,13.7877
2067,2,13.2774
2067,3,12.8748
2067,4,12.2701
2067,5,11.6214
2067,6,11.5502
2067,7,12.4156
2067,8,14.1185
2067,9,13.4706
2067,10,13.6016
2067,11,13.5769
2067,12,12.8430
2068,1,13.2513
2068,2,12.9547
2068,3,12.3938
2068,4,11.8026
2068,5,12.0531
2068,6,13.1005
2068,7,13.9270
2068,8,15.3323
2068,9,14.4041
2068,10,14.5853
2068,11,13.7650
2068,12,13.2694
2069,1,13.0054
2069,2,12.4162
2069,3,12.1883
2069,4,12.2526
2069,5,10.9281
2069,6,10.8912
2069,7,12.9396
2069,8,13.5229
2069,9,13.5974
2069,10,13.9758
2069,11,12.8843
2069,12,12.0651
2070,1,11.2623
2070,2,10.4237
2070,3,10.7433
2070,4,9.9387
2070,5,9.6110
2070,6,10.6594
2070,7,11.8750
2070,8,13.7948
2070,9,15.4341
2070,10,13.7767
2070,11,12.3655
2070,12,12.5271
2071,1,12.5211
2071,2,11.6778
2071,3,12.0435
2071,4,11.1790
2071,5,11.4567
2071,6,11.8074
2071,7,13.3274
2071,8,12.8623
2071,9,13.8682
2071,10,15.5063
2071,11,15.1291
2071,12,13.6487
2072,1,13.0210
2072,2,12.2050
2072,3,12.2013
2072,4,12.3271
2072,5,12.4693
2072,6,11.3229
2072,7,15.2107
2072,8,15.5521
2072,9,13.8583
2072,10,13.9042
2072,11,12.8792
2072,12,13.4622
2073,1,13.2447
2073,2,12.6881
2073,3,12.1089
2073,4,11.9528
2073,5,12.0330
2073,6,12.8001
2073,7,14.0020
2073,8,14.2584
2073,9,15.7943
2073,10,15.2052
2073,11,14.9190
2073,12,13.5163
2074,1,13.1715
2074,2,12.2466
2074,3,11.5183
2074,4,11.7510
2074,5,11.4565
2074,6,11.7372
2074,7,12.8813
2074,8,14.9365
2074,9,15.1423
2074,10,14.3121
2074,11,13.0422
2074,12,12.0559
2075,1,11.4998
2075,2,10.7111
2075,3,11.3606
2075,4,10.6102
2075,5,10.4268
2075,6,11.0200
2075,7,11.4833
2075,8,12.5280
2075,9,14.1508
2075,10,13.5059
2075,11,12.2328
2075,12,12.3791
2076,1,12.9102
2076,2,12.3776
2076,3,12.6157
2076,4,12.4443
2076,5,11.7119
2076,6,11.7298
2076,7,13.8611
2076,8,14.5215
2076,9,14.6766
2076,10,14.5617
2076,11,13.5340
2076,12,13.0202
2077,1,13.7490
2077,2,13.4655
2077,3,13.2073
2077,4,12.8162
2077,5,11.6533
2077,6,12.0003
2077,7,14.2851
2077,8,14.8407
2077,9,14.2324
2077,10,14.5251
2077,11,13.5195
2077,12,12.2912
2078,1,11.9953
2078,2,12.2044
2078,3,12.3031
2078,4,12.1009
2078,5,11.0241
2078,6,11.7193
2078,7,12.4386
2078,8,14.0817
2078,9,14.1965
2078,10,14.2555
2078,11,14.4978
2078,12,12.8523
2079,1,12.6206
2079,2,11.9757
2079,3,12.5216
2079,4,12.1999
2079,5,11.9432
2079,6,13.2355
2079,7,14.1612
2079,8,14.8274
2079,9,13.4211
2079,10,14.8071
2079,11,13.2398
2079,12,13.0007
2080,1,12.5976
2080,2,11.9259
2080,3,11.6506
2080,4,11.5231
2080,5,11.8529
2080,6,11.9612
2080,7,12.2681
2080,8,14.4859
2080,9,15.0429
2080,10,14.9737
2080,11,14.5877
2080,12,13.1312
2081,1,12.3962
2081,2,11.4484
2081,3,11.0634
2081,4,10.7937
2081,5,10.5944
2081,6,10.4305
2081,7,13.0926
2081,8,14.1563
2081,9,14.0282
2081,10,13.5061
2081,11,13.3440
2081,12,12.1805
2082,1,12.1613
2082,2,12.4682
2082,3,12.9995
2082,4,12.1652
2082,5,12.0892
2082,6,12.3840
2082,7,13.8965
2082,8,15.1494
2082,9,14.4661
2082,10,13.2009
2082,11,13.3836
2082,12,12.1877
2083,1,12.0338
2083,2,11.5255
2083,3,11.2986
2083,4,11.1801
2083,5,11.8810
2083,6,11.7869
2083,7,14.6116
2083,8,14.0781
2083,9,14.4315
2083,10,13.3364
2083,11,12.7323
2083,12,12.7259
2084,1,13.2685
2084,2,12.9301
2084,3,12.5037
2084,4,12.2000
2084,5,12.7732
2084,6,12.4140
2084,7,13.3951
2084,8,14.5867
2084,9,14.6912
2084,10,15.5668
2084,11,15.2578
2084,12,13.7026
2085,1,13.4737
2085,2,13.0916
2085,3,12.5033
2085,4,12.6046
2085,5,11.8036
2085,6,13.1904
2085,7,14.8819
2085,8,14.4035
2085,9,14.8093
2085,10,15.3646
2085,11,14.4511
2085,12,13.6272
2086,1,12.8325
2086,2,12.0050
2086,3,11.9523
2086,4,12.1938
2086,5,11.9386
2086,6,11.5010
2086,7,13.2734
2086,8,15.0174
2086,9,15.1059
2086,10,14.6343
2086,11,14.0568
2086,12,12.7045
2087,1,12.4340
2087,2,11.9456
2087,3,11.9000
2087,4,11.3627
2087,5,11.3507
2087,6,11.4379
