year,month,sst
2049,4,10.1846
2049,5,11.7818
2049,6,10.6507
2049,7,13.1951
2049,8,14.7163
2049,9,14.5723
2049,10,11.4702
2049,11,10.5215
2049,12,10.0236
2050,1,9.1864
2050,2,7.9133
2050,3,8.6345
2050,4,10.2218
2050,5,11.8193
2050,6,10.6005
2050,7,13.1892
2050,8,14.7516
2050,9,14.6443
2050,10,11.4984
2050,11,10.5649
2050,12,10.0821
2051,1,9.2360
2051,2,7.9215
2051,3,8.6544
2051,4,10.2589
2051,5,11.8568
2051,6,10.5504
2051,7,13.1832
2051,8,14.7869
2051,9,14.7162
2051,10,11.5266
2051,11,10.6083
2051,12,10.1406
2052,1,9.2857
2052,2,7.9298
2052,3,8.6743
2052,4,10.2961
2052,5,11.8943
2052,6,10.5002
2052,7,13.1773
2052,8,14.8222
2052,9,14.7882
2052,10,11.5548
2052,11,10.6516
2052,12,10.1991
2053,1,9.3354
2053,2,7.9380
2053,3,8.6942
2053,4,10.3332
2053,5,11.9318
2053,6,10.4501
2053,7,13.1713
2053,8,14.8575
2053,9,14.8602
2053,10,11.5830
2053,11,10.6950
2053,12,10.2576
2054,1,9.3850
2054,2,7.9463
2054,3,8.7141
2054,4,10.3704
2054,5,11.9693
2054,6,10.3999
2054,7,13.1654
2054,8,14.8928
2054,9,14.9321
2054,10,11.6112
2054,11,10.7384
2054,12,10.3161
2055,1,9.4347
2055,2,7.9545
2055,3,8.7339
2055,4,10.4076
2055,5,12.0068
2055,6,10.3497
2055,7,13.1595
2055,8,14.9281
2055,9,15.0041
2055,10,11.6394
2055,11,10.7818
2055,12,10.3746
2056,1,9.4844
2056,2,7.9628
2056,3,8.7538
2056,4,10.4447
2056,5,12.0443
2056,6,10.2996
2056,7,13.1535
2056,8,14.9634
2056,9,15.0761
2056,10,11.6676
2056,11,10.8251
2056,12,10.4331
2057,1,9.5340
2057,2,7.9710
2057,3,8.7737
2057,4,10.4819
2057,5,12.0818
2057,6,10.2494
2057,7,13.1476
2057,8,14.9987
2057,9,15.1481
2057,10,11.6958
2057,11,10.8685
2057,12,10.4916
2058,1,9.5837
2058,2,7.9793
2058,3,8.7936
2058,4,10.5190
2058,5,12.1193
2058,6,10.1993
2058,7,13.1416
2058,8,15.0340
2058,9,15.2200
2058,10,11.7240
2058,11,10.9119
2058,12,10.5502
2059,1,9.6333
2059,2,7.9876
2059,3,8.8135
2059,4,10.5562
2059,5,12.1568
2059,6,10.1491
2059,7,13.1357
2059,8,15.0693
2059,9,15.2920
2059,10,11.7522
2059,11,10.9552
2059,12,10.6087
2060,1,9.6830
2060,2,7.9958
2060,3,8.8334
2060,4,10.5934
2060,5,12.1943
2060,6,10.0989
2060,7,13.1297
2060,8,15.1046
2060,9,15.3640
2060,10,11.7804
2060,11,10.9986
2060,12,10.6672
2061,1,9.7327
2061,2,8.0041
2061,3,8.8533
2061,4,10.6305
2061,5,12.2318
2061,6,10.0488
2061,7,13.1238
2061,8,15.1399
2061,9,15.4360
2061,10,11.8086
2061,11,11.0420
2061,12,10.7257
2062,1,9.7823
2062,2,8.0123
2062,3,8.8732
2062,4,10.6677
2062,5,12.2693
2062,6,9.9986
2062,7,13.1178
2062,8,15.1752
2062,9,15.5079
2062,10,11.8368
2062,11,11.0854
2062,12,10.7842
2063,1,9.8320
2063,2,8.0206
2063,3,8.8931
2063,4,10.7048
2063,5,12.3068
2063,6,9.9484
2063,7,13.1119
2063,8,15.2105
2063,9,15.5799
2063,10,11.8650
2063,11,11.1287
2063,12,10.8427
2064,1,9.8816
2064,2,8.0288
2064,3,8.9130
2064,4,10.7420
2064,5,12.3442
2064,6,9.8983
2064,7,13.1060
2064,8,15.2458
2064,9,15.6519
2064,10,11.8932
2064,11,11.1721
2064,12,10.9012
2065,1,9.9313
2065,2,8.0371
2065,3,8.9329
2065,4,10.7792
2065,5,12.3817
2065,6,9.8481
2065,7,13.1000
2065,8,15.2811
2065,9,15.7238
2065,10,11.9214
2065,11,11.2155
2065,12,10.9597
2066,1,9.9810
2066,2,8.0453
2066,3,8.9527
2066,4,10.8163
2066,5,12.4192
2066,6,9.7980
2066,7,13.0941
2066,8,15.3164
2066,9,15.7958
2066,10,11.9496
2066,11,11.2589
2066,12,11.0182
2067,1,10.0306
2067,2,8.0536
2067,3,8.9726
2067,4,10.8535
2067,5,12.4567
2067,6,9.7478
2067,7,13.0881
2067,8,15.3517
2067,9,15.8678
2067,10,11.9778
2067,11,11.3022
2067,12,11.0767
2068,1,10.0803
2068,2,8.0618
2068,3,8.9925
2068,4,10.8906
2068,5,12.4942
2068,6,9.6976
2068,7,13.0822
2068,8,15.3870
2068,9,15.9398
2068,10,12.0061
2068,11,11.3456
2068,12,11.1352
2069,1,10.1299
2069,2,8.0701
2069,3,9.0124
2069,4,10.9278
2069,5,12.5317
2069,6,9.6475
2069,7,13.0762
2069,8,15.4224
2069,9,16.0117
2069,10,12.0343
2069,11,11.3890
2069,12,11.1937
2070,1,10.1796
2070,2,8.0783
2070,3,9.0323
