year,month,sst
2027,7,10.555
2027,8,10.895
2027,9,10.465
2027,10,10.967
2027,11,11.356
2027,12,10.573
2028,1,9.887
2028,2,10.075
2028,3,10.325
2028,4,10.259
2028,5,11.123
2028,6,9.806
2028,7,11.892
2028,8,12.155
2028,9,11.506
2028,10,13.246
2028,11,13.201
2028,12,12.155
2029,1,12.46
2029,2,12.179
2029,3,11.459
2029,4,11.065
2029,5,8.944
2029,6,9.139
2029,7,9.936
2029,8,10.401
2029,9,10.689
2029,10,11.902
2029,11,13.187
2029,12,11.22
2030,1,10.34
2030,2,10.183
2030,3,10.114
2030,4,10.267
2030,5,10.446
2030,6,10.703
2030,7,10.555
2030,8,10.895
2030,9,10.465
2030,10,10.967
2030,11,11.356
2030,12,10.573
2031,1,10.34
2031,2,10.183
2031,3,10.114
2031,4,10.267
2031,5,10.446
2031,6,10.703
2031,7,10.555
2031,8,10.895
2031,9,10.465
2031,10,10.967
2031,11,11.356
2031,12,10.573
2032,1,10.34
2032,2,10.183
2032,3,10.114
2032,4,10.267
2032,5,10.446
2032,6,10.703
2032,7,10.555
2032,8,10.895
2032,9,10.465
2032,10,10.967
2032,11,11.356
2032,12,10.573
2033,1,10.34
2033,2,10.183
2033,3,10.114
2033,4,10.267
2033,5,10.446
2033,6,10.703
2033,7,10.555
2033,8,10.895
2033,9,10.465
2033,10,10.967
2033,11,11.356
2033,12,10.573
2034,1,10.34
2034,2,10.183
2034,3,10.114
2034,4,10.267
2034,5,10.446
2034,6,10.703
2034,7,10.555
2034,8,10.895
2034,9,10.465
2034,10,10.967
2034,11,11.356
2034,12,10.573
2035,1,9.887
2035,2,10.075
2035,3,10.325
2035,4,10.259
2035,5,11.123
2035,6,9.806
2035,7,11.892
2035,8,12.155
2035,9,11.506
2035,10,13.246
2035,11,13.201
2035,12,12.155
2036,1,12.46
2036,2,12.179
2036,3,11.459
2036,4,11.065
2036,5,8.944
2036,6,9.139
2036,7,9.936
2036,8,10.401
2036,9,10.689
2036,10,11.902
2036,11,13.187
2036,12,11.22
2037,1,10.34
2037,2,10.183
2037,3,10.114
2037,4,10.267
2037,5,10.446
2037,6,10.703
2037,7,10.555
2037,8,10.895
2037,9,10.465
2037,10,10.967
2037,11,11.356
2037,12,10.573
2038,1,10.34
2038,2,10.183
2038,3,10.114
2038,4,10.267
2038,5,10.446
2038,6,10.703
2038,7,10.555
2038,8,10.895
2038,9,10.465
2038,10,10.967
2038,11,11.356
2038,12,10.573
2039,1,10.34
2039,2,10.183
2039,3,10.114
2039,4,10.267
2039,5,10.446
2039,6,10.703
2039,7,10.555
2039,8,10.895
2039,9,10.465
2039,10,10.967
2039,11,11.356
2039,12,10.573
2040,1,10.34
2040,2,10.183
2040,3,10.114
2040,4,10.267
2040,5,10.446
2040,6,10.703
2040,7,10.555
2040,8,10.895
2040,9,10.465
2040,10,10.967
2040,11,11.356
2040,12,10.573
2041,1,10.34
2041,2,10.183
2041,3,10.114
2041,4,10.267
2041,5,10.446
2041,6,10.703
2041,7,10.555
2041,8,10.895
2041,9,10.465
2041,10,10.967
2041,11,11.356
2041,12,10.573
2042,1,9.887
2042,2,10.075
2042,3,10.325
2042,4,10.259
2042,5,11.123
2042,6,9.806
2042,7,11.892
2042,8,12.155
2042,9,11.506
2042,10,13.246
2042,11,13.201
2042,12,12.155
2043,1,12.46
2043,2,12.179
2043,3,11.459
2043,4,11.065
2043,5,8.944
2043,6,9.139
2043,7,9.936
2043,8,10.401
2043,9,10.689
2043,10,11.902
2043,11,13.187
2043,12,11.22
2044,1,10.34
2044,2,10.183
2044,3,10.114
2044,4,10.267
2044,5,10.446
2044,6,10.703
2044,7,10.555
2044,8,10.895
2044,9,10.465
2044,10,10.967
2044,11,11.356
2044,12,10.573
2045,1,10.34
2045,2,10.183
2045,3,10.114
2045,4,10.267
2045,5,10.446
2045,6,10.703
2045,7,10.555
2045,8,10.895
2045,9,10.465
2045,10,10.967
2045,11,11.356
2045,12,10.573
2046,1,10.34
2046,2,10.183
2046,3,10.114
2046,4,10.267
2046,5,10.446
2046,6,10.703
2046,7,10.555
2046,8,10.895
2046,9,10.465
2046,10,10.967
2046,11,11.356
2046,12,10.573
2047,1,10.34
2047,2,10.183
2047,3,10.114
2047,4,10.267
2047,5,10.446
2047,6,10.703
2047,7,10.555
2047,8,10.895
2047,9,10.465
2047,10,10.967
2047,11,11.356
2047,12,10.573
2048,1,10.34
2048,2,10.183
2048,3,10.114
2048,4,10.267
2048,5,10.446
2048,6,10.703
2048,7,10.555
2048,8,10.895
2048,9,10.465
2048,10,10.967
2048,11,11.356
2048,12,10.573
2049,1,9.887
2049,2,10.075
2049,3,10.325
2049,4,10.259
2049,5,11.123
2049,6,9.806
2049,7,11.892
2049,8,12.155
2049,9,11.506
2049,10,13.246
2049,11,13.201
2049,12,12.155
2050,1,12.46
2050,2,12.179
2050,3,11.459
2050,4,11.065
2050,5,8.944
2050,6,9.139
2050,7,9.936
2050,8,10.401
2050,9,10.689
2050,10,11.902
2050,11,13.187
2050,12,11.22
