year,month,sst
2012,1,3.123
2012,2,2.453
2012,3,1.816
2012,4,3.033
2012,5,4.617
2012,6,7.49
2012,7,9.646
2012,8,10.453
2012,9,9.659
2012,10,8.05
2012,11,6.106
2012,12,4.301
2013,1,4.278
2013,2,3.955
2013,3,3.454
2013,4,4.004
2013,5,4.962
2013,6,7.206
2013,7,10.233
2013,8,11.651
2013,9,10.294
2013,10,8.219
2013,11,7.008
2013,12,5.811
2014,1,4.69
2014,2,4.205
2014,3,4.059
2014,4,4.658
2014,5,7.514
2014,6,9.224
2014,7,12.318
2014,8,14.32
2014,9,12.792
2014,10,9.745
2014,11,7.638
2014,12,6.861
2015,1,6.225
2015,2,6.059
2015,3,5.594
2015,4,5.295
2015,5,6.686
2015,6,9.281
2015,7,11.145
2015,8,13.16
2015,9,11.564
2015,10,9.39
2015,11,7.636
2015,12,6.153
2016,1,5.441
2016,2,5.412
2016,3,5.357
2016,4,6.091
2016,5,7.085
2016,6,10.031
2016,7,12.9
2016,8,13.687
2016,9,12.98
2016,10,10.436
2016,11,8.258
2016,12,6.871
2017,1,5.468
2017,2,4.505
2017,3,4.107
2017,4,4.383
2017,5,6.008
2017,6,8.491
2017,7,11.664
2017,8,12.343
2017,9,10.528
2017,10,8.91
2017,11,7.24
2017,12,5.504
2018,1,5.063
2018,2,4.553
2018,3,4.588
2018,4,4.655
2018,5,5.771
2018,6,8.181
2018,7,10.204
2018,8,11.02
2018,9,11.898
2018,10,10.161
2018,11,8.298
2018,12,6.127
2019,1,5.211
2019,2,5.277
2019,3,5.07
2019,4,5.512
2019,5,6.757
2019,6,9.089
2019,7,12.154
2019,8,13.874
2019,9,11.964
2019,10,9.831
2019,11,8.37
2019,12,6.582
2020,1,4.847
2020,2,4.064
2020,3,3.491
2020,4,4.254
2020,5,6.416
2020,6,9.078
2020,7,11.865
2020,8,12.72
2020,9,11.107
2020,10,9.533
2020,11,7.89
2020,12,5.89
2021,1,5.185
2021,2,5.262
2021,3,4.686
2021,4,4.847
2021,5,6.142
2021,6,7.901
2021,7,10.42
2021,8,11.938
2021,9,11.086
2021,10,8.454
2021,11,6.278
2021,12,4.351
2022,1,3.607
2022,2,3.531
2022,3,3.981
2022,4,4.251
2022,5,5.841
2022,6,8.794
2022,7,11.37
2022,8,12.141
2022,9,11.015
2022,10,9.033
2022,11,6.645
2022,12,5.466
2023,1,4.891
2023,2,4.799
2023,3,4.129
2023,4,4.054
2023,5,5.196
2023,6,7.527
2023,7,10.073
2023,8,11.984
2023,9,10.78
2023,10,9.044
2023,11,7.546
2023,12,5.765
2024,1,4.94
2024,2,4.57
2024,3,3.998
2024,4,4.298
2024,5,5.417
2024,6,8.163
2024,7,10.51
2024,8,11.572
2024,9,10.679
2024,10,8.952
2024,11,6.909
2024,12,5.749
2025,1,4.293
2025,2,3.939
2025,3,3.561
2025,4,3.754
2025,5,5.269
2025,6,7.636
2025,7,10.412
2025,8,11.667
2025,9,10.89
2025,10,8.754
2025,11,6.655
2025,12,5.184
2026,1,4.293
2026,2,3.939
2026,3,3.561
2026,4,3.754
2026,5,5.269
2026,6,7.636
2026,7,10.412
2026,8,11.667
2026,9,10.89
2026,10,8.754
2026,11,6.655
2026,12,5.184
2027,1,4.293
2027,2,3.939
2027,3,3.561
2027,4,3.754
2027,5,5.269
2027,6,7.636
2027,7,10.412
2027,8,11.667
2027,9,10.89
2027,10,8.754
2027,11,6.655
2027,12,5.184
2028,1,4.491
2028,2,4.072
2028,3,3.81
2028,4,4.206
2028,5,6.392
2028,6,8.43
2028,7,11.145
2028,8,13.16
2028,9,11.564
2028,10,9.39
2028,11,7.636
2028,12,6.153
2029,1,6.225
2029,2,6.059
2029,3,5.594
2029,4,5.295
2029,5,6.686
2029,6,9.281
2029,7,11.656
2029,8,12.677
2029,9,11.935
2029,10,9.595
2029,11,7.457
2029,12,6.028
2030,1,4.293
2030,2,3.939
2030,3,3.561
2030,4,3.754
2030,5,5.269
2030,6,7.636
2030,7,10.412
2030,8,11.667
2030,9,10.89
2030,10,8.754
2030,11,6.655
2030,12,5.184
2031,1,4.293
2031,2,3.939
2031,3,3.561
2031,4,3.754
2031,5,5.269
2031,6,7.636
2031,7,10.412
2031,8,11.667
2031,9,10.89
2031,10,8.754
2031,11,6.655
2031,12,5.184
2032,1,4.293
2032,2,3.939
2032,3,3.561
2032,4,3.754
2032,5,5.269
2032,6,7.636
2032,7,10.412
2032,8,11.667
2032,9,10.89
2032,10,8.754
2032,11,6.655
2032,12,5.184
2033,1,4.293
2033,2,3.939
2033,3,3.561
2033,4,3.754
2033,5,5.269
2033,6,7.636
2033,7,10.412
2033,8,11.667
2033,9,10.89
2033,10,8.754
2033,11,6.655
2033,12,5.184
2034,1,4.293
2034,2,3.939
2034,3,3.561
2034,4,3.754
2034,5,5.269
2034,6,7.636
2034,7,10.412
2034,8,11.667
2034,9,10.89
2034,10,8.754
2034,11,6.655
2034,12,5.184
2035,1,4.491
2035,2,4.072
2035,3,3.81
2035,4,4.206
2035,5,6.392
2035,6,8.43
2035,7,11.145
2035,8,13.16
2035,9,11.564
2035,10,9.39
2035,11,7.636
2035,12,6.153
2036,1,6.225
2036,2,6.059
2036,3,5.594
2036,4,5.295
2036,5,6.686
2036,6,9.281
2036,7,11.656
2036,8,12.677
2036,9,11.935
2036,10,9.595
2036,11,7.457
2036,12,6.028
2037,1,4.293
2037,2,3.939
2037,3,3.561
2037,4,3.754
2037,5,5.269
2037,6,7.636
2037,7,10.412
2037,8,11.667
2037,9,10.89
2037,10,8.754
2037,11,6.655
2037,12,5.184
2038,1,4.293
2038,2,3.939
2038,3,3.561
2038,4,3.754
2038,5,5.269
2038,6,7.636
2038,7,10.412
2038,8,11.667
2038,9,10.89
2038,10,8.754
2038,11,6.655
2038,12,5.184
2039,1,4.293
2039,2,3.939
2039,3,3.561
2039,4,3.754
2039,5,5.269
2039,6,7.636
2039,7,10.412
2039,8,11.667
2039,9,10.89
2039,10,8.754
2039,11,6.655
2039,12,5.184
2040,1,4.293
2040,2,3.939
2040,3,3.561
2040,4,3.754
2040,5,5.269
2040,6,7.636
2040,7,10.412
2040,8,11.667
2040,9,10.89
2040,10,8.754
2040,11,6.655
2040,12,5.184
2041,1,4.293
2041,2,3.939
2041,3,3.561
2041,4,3.754
2041,5,5.269
2041,6,7.636
2041,7,10.412
2041,8,11.667
2041,9,10.89
2041,10,8.754
2041,11,6.655
2041,12,5.184
2042,1,4.491
2042,2,4.072
2042,3,3.81
2042,4,4.206
2042,5,6.392
2042,6,8.43
2042,7,11.145
2042,8,13.16
2042,9,11.564
2042,10,9.39
2042,11,7.636
2042,12,6.153
2043,1,6.225
2043,2,6.059
2043,3,5.594
2043,4,5.295
2043,5,6.686
2043,6,9.281
2043,7,11.656
2043,8,12.677
2043,9,11.935
2043,10,9.595
2043,11,7.457
2043,12,6.028
2044,1,4.293
2044,2,3.939
2044,3,3.561
2044,4,3.754
2044,5,5.269
2044,6,7.636
2044,7,10.412
2044,8,11.667
2044,9,10.89
2044,10,8.754
2044,11,6.655
2044,12,5.184
2045,1,4.293
2045,2,3.939
2045,3,3.561
2045,4,3.754
2045,5,5.269
2045,6,7.636
2045,7,10.412
2045,8,11.667
2045,9,10.89
2045,10,8.754
2045,11,6.655
2045,12,5.184
2046,1,4.293
2046,2,3.939
2046,3,3.561
2046,4,3.754
2046,5,5.269
2046,6,7.636
2046,7,10.412
2046,8,11.667
2046,9,10.89
2046,10,8.754
2046,11,6.655
2046,12,5.184
2047,1,4.293
2047,2,3.939
2047,3,3.561
2047,4,3.754
2047,5,5.269
2047,6,7.636
2047,7,10.412
2047,8,11.667
2047,9,10.89
2047,10,8.754
2047,11,6.655
2047,12,5.184
2048,1,4.293
2048,2,3.939
2048,3,3.561
2048,4,3.754
2048,5,5.269
2048,6,7.636
2048,7,10.412
2048,8,11.667
2048,9,10.89
2048,10,8.754
2048,11,6.655
2048,12,5.184
2049,1,4.491
2049,2,4.072
2049,3,3.81
2049,4,4.206
2049,5,6.392
2049,6,8.43
2049,7,11.145
2049,8,13.16
2049,9,11.564
2049,10,9.39
2049,11,7.636
2049,12,6.153
2050,1,6.225
2050,2,6.059
2050,3,5.594
2050,4,5.295
2050,5,6.686
2050,6,9.281
2050,7,11.656
2050,8,12.677
2050,9,11.935
2050,10,9.595
2050,11,7.457
2050,12,6.028
