year,month,sst
2012,1,14.219
2012,2,13.48
2012,3,12.379
2012,4,12.938
2012,5,13.976
2012,6,15.874
2012,7,16.129
2012,8,18.17
2012,9,18.587
2012,10,18.773
2012,11,16.184
2012,12,14.856
2013,1,12.933
2013,2,13.057
2013,3,13.219
2013,4,13.409
2013,5,14.912
2013,6,16.513
2013,7,17.327
2013,8,16.75
2013,9,17.461
2013,10,17.439
2013,11,16.46
2013,12,14.778
2014,1,15.157
2014,2,14.289
2014,3,14.856
2014,4,13.81
2014,5,14.74
2014,6,17.238
2014,7,19.547
2014,8,18.66
2014,9,19.637
2014,10,20.281
2014,11,18.43
2014,12,17.409
2015,1,16.016
2015,2,16.209
2015,3,15.971
2015,4,14.477
2015,5,14.731
2015,6,16.349
2015,7,18.759
2015,8,19.785
2015,9,21.807
2015,10,21.26
2015,11,17.886
2015,12,16.718
2016,1,14.837
2016,2,15.196
2016,3,15.078
2016,4,14.449
2016,5,14.887
2016,6,15.718
2016,7,18.687
2016,8,18.711
2016,9,18.583
2016,10,17.503
2016,11,17.048
2016,12,14.359
2017,1,13.999
2017,2,14.037
2017,3,14.125
2017,4,13.312
2017,5,14.272
2017,6,15.952
2017,7,17.999
2017,8,18.369
2017,9,18.973
2017,10,18.253
2017,11,16.748
2017,12,15.193
2018,1,15.194
2018,2,14.449
2018,3,13.445
2018,4,12.853
2018,5,13.849
2018,6,15.94
2018,7,18.918
2018,8,20.393
2018,9,18.771
2018,10,18.95
2018,11,18.027
2018,12,15.802
2019,1,14.868
2019,2,14.192
2019,3,13.582
2019,4,13.747
2019,5,14.175
2019,6,16.056
2019,7,16.953
2019,8,17.483
2019,9,19.484
2019,10,17.64
2019,11,17.069
2019,12,14.985
2020,1,14.761
2020,2,14.949
2020,3,14.74
2020,4,14.51
2020,5,14.737
2020,6,16.402
2020,7,17.526
2020,8,18.488
2020,9,19.194
2020,10,19.317
2020,11,15.7
2020,12,14.72
2021,1,14.094
2021,2,13.191
2021,3,12.634
2021,4,13.408
2021,5,14.828
2021,6,16.529
2021,7,18.294
2021,8,17.987
2021,9,17.358
2021,10,16.835
2021,11,16.091
2021,12,14.421
2022,1,13.98
2022,2,14.308
2022,3,13.535
2022,4,13.602
2022,5,13.66
2022,6,16.86
2022,7,17.858
2022,8,18.249
2022,9,20.125
2022,10,18.518
2022,11,15.318
2022,12,15.056
2023,1,14.118
2023,2,13.204
2023,3,12.854
2023,4,12.617
2023,5,14.717
2023,6,16.45
2023,7,17.101
2023,8,19.198
2023,9,18.997
2023,10,17.869
2023,11,17.012
2023,12,16.313
2024,1,14.867
2024,2,14.65
2024,3,14.06
2024,4,13.459
2024,5,13.641
2024,6,15.547
2024,7,17.394
2024,8,17.719
2024,9,17.638
2024,10,17.228
2024,11,14.764
2024,12,14.11
2025,1,13.843
2025,2,13.682
2025,3,13.154
2025,4,13.001
2025,5,13.537
2025,6,15.304
2025,7,16.912
2025,8,17.45
2025,9,17.278
2025,10,16.815
2025,11,15.804
2025,12,14.446
2026,1,13.843
2026,2,13.682
2026,3,13.154
2026,4,13.001
2026,5,13.537
2026,6,15.304
2026,7,16.912
2026,8,17.45
2026,9,17.278
2026,10,16.815
2026,11,15.804
2026,12,14.446
2027,1,13.843
2027,2,13.682
2027,3,13.154
2027,4,13.001
2027,5,13.537
2027,6,15.304
2027,7,16.912
2027,8,17.45
2027,9,17.278
2027,10,16.815
2027,11,15.804
2027,12,14.446
2028,1,14.5
2028,2,13.985
2028,3,14.005
2028,4,13.405
2028,5,14.138
2028,6,16.271
2028,7,18.759
2028,8,19.785
2028,9,21.807
2028,10,21.26
2028,11,17.886
2028,12,16.718
2029,1,16.016
2029,2,16.209
2029,3,15.971
2029,4,14.477
2029,5,14.731
2029,6,16.349
2029,7,17.8
2029,8,18.08
2029,9,17.931
2029,10,17.159
2029,11,16.426
2029,12,14.402
2030,1,13.843
2030,2,13.682
2030,3,13.154
2030,4,13.001
2030,5,13.537
2030,6,15.304
2030,7,16.912
2030,8,17.45
2030,9,17.278
2030,10,16.815
2030,11,15.804
2030,12,14.446
2031,1,13.843
2031,2,13.682
2031,3,13.154
2031,4,13.001
2031,5,13.537
2031,6,15.304
2031,7,16.912
2031,8,17.45
2031,9,17.278
2031,10,16.815
2031,11,15.804
2031,12,14.446
2032,1,13.843
2032,2,13.682
2032,3,13.154
2032,4,13.001
2032,5,13.537
2032,6,15.304
2032,7,16.912
2032,8,17.45
2032,9,17.278
2032,10,16.815
2032,11,15.804
2032,12,14.446
2033,1,13.843
2033,2,13.682
2033,3,13.154
2033,4,13.001
2033,5,13.537
2033,6,15.304
2033,7,16.912
2033,8,17.45
2033,9,17.278
2033,10,16.815
2033,11,15.804
2033,12,14.446
2034,1,13.843
2034,2,13.682
2034,3,13.154
2034,4,13.001
2034,5,13.537
2034,6,15.304
2034,7,16.912
2034,8,17.45
2034,9,17.278
2034,10,16.815
2034,11,15.804
2034,12,14.446
2035,1,14.5
2035,2,13.985
2035,3,14.005
2035,4,13.405
2035,5,14.138
2035,6,16.271
2035,7,18.759
2035,8,19.785
2035,9,21.807
2035,10,21.26
2035,11,17.886
2035,12,16.718
2036,1,16.016
2036,2,16.209
2036,3,15.971
2036,4,14.477
2036,5,14.731
2036,6,16.349
2036,7,17.8
2036,8,18.08
2036,9,17.931
2036,10,17.159
2036,11,16.426
2036,12,14.402
2037,1,13.843
2037,2,13.682
2037,3,13.154
2037,4,13.001
2037,5,13.537
2037,6,15.304
2037,7,16.912
2037,8,17.45
2037,9,17.278
2037,10,16.815
2037,11,15.804
2037,12,14.446
2038,1,13.843
2038,2,13.682
2038,3,13.154
2038,4,13.001
2038,5,13.537
2038,6,15.304
2038,7,16.912
2038,8,17.45
2038,9,17.278
2038,10,16.815
2038,11,15.804
2038,12,14.446
2039,1,13.843
2039,2,13.682
2039,3,13.154
2039,4,13.001
2039,5,13.537
2039,6,15.304
2039,7,16.912
2039,8,17.45
2039,9,17.278
2039,10,16.815
2039,11,15.804
2039,12,14.446
2040,1,13.843
2040,2,13.682
2040,3,13.154
2040,4,13.001
2040,5,13.537
2040,6,15.304
2040,7,16.912
2040,8,17.45
2040,9,17.278
2040,10,16.815
2040,11,15.804
2040,12,14.446
