year,month,sst
2012,1,2.226
2012,2,0.619
2012,3,0.993
2012,4,3.06
2012,5,5.222
2012,6,8.264
2012,7,10.283
2012,8,11.227
2012,9,10.022
2012,10,8.18
2012,11,5.551
2012,12,4.074
2013,1,3.769
2013,2,3.426
2013,3,2.267
2013,4,2.415
2013,5,4.603
2013,6,8.94
2013,7,11.431
2013,8,11.454
2013,9,10.489
2013,10,8.787
2013,11,6.783
2013,12,4.513
2014,1,4.864
2014,2,3.074
2014,3,2.738
2014,4,3.395
2014,5,6.614
2014,6,9.446
2014,7,11.988
2014,8,12.566
2014,9,12.081
2014,10,9.387
2014,11,7.867
2014,12,6.107
2015,1,5.227
2015,2,3.942
2015,3,3.725
2015,4,4.443
2015,5,6.78
2015,6,9.927
2015,7,11.944
2015,8,13.113
2015,9,10.59
2015,10,9.008
2015,11,6.638
2015,12,5.5
2016,1,5.379
2016,2,4.54
2016,3,4.5
2016,4,5.619
2016,5,8.257
2016,6,10.722
2016,7,12.931
2016,8,13.398
2016,9,12.539
2016,10,9.982
2016,11,7.415
2016,12,5.517
2017,1,3.714
2017,2,2.378
2017,3,1.685
2017,4,3.415
2017,5,5.95
2017,6,9.043
2017,7,11.158
2017,8,12.376
2017,9,11.17
2017,10,9.395
2017,11,6.997
2017,12,4.878
2018,1,4.378
2018,2,2.676
2018,3,2.145
2018,4,3.341
2018,5,5.748
2018,6,8.909
2018,7,10.834
2018,8,11.908
2018,9,11.654
2018,10,9.64
2018,11,7.504
2018,12,5.834
2019,1,4.255
2019,2,4.2
2019,3,3.81
2019,4,4.965
2019,5,7.134
2019,6,10.959
2019,7,13.452
2019,8,13.96
2019,9,11.872
2019,10,8.975
2019,11,7.113
2019,12,5.493
2020,1,3.438
2020,2,1.147
2020,3,1.075
2020,4,2.108
2020,5,5.998
2020,6,9.657
2020,7,12.234
2020,8,13.528
2020,9,11.806
2020,10,9.708
2020,11,6.426
2020,12,5.05
2021,1,4.346
2021,2,2.629
2021,3,1.731
