year,month,sst
2012,1,16.134
2012,2,15.66
2012,3,14.565
2012,4,15.428
2012,5,16.197
2012,6,16.276
2012,7,17.377
2012,8,19.916
2012,9,20.764
2012,10,19.398
2012,11,17.228
2012,12,16.039
2013,1,14.585
2013,2,14.016
2013,3,14.635
2013,4,15.18
2013,5,16.701
2013,6,18.478
2013,7,19.012
2013,8,17.918
2013,9,19.192
2013,10,18.472
2013,11,18.022
2013,12,16.451
2014,1,16.389
2014,2,15.584
2014,3,16.416
2014,4,16.033
2014,5,17.375
2014,6,19.218
2014,7,19.579
2014,8,20.504
2014,9,21.499
2014,10,21.349
2014,11,19.56
2014,12,18.387
2015,1,16.918
2015,2,16.99
2015,3,17.467
2015,4,17.085
2015,5,16.725
2015,6,18.455
2015,7,19.774
2015,8,21.526
2015,9,23.158
2015,10,22.676
2015,11,20.489
2015,12,18.933
2016,1,16.243
2016,2,16.723
2016,3,16.813
2016,4,17.119
2016,5,17.383
2016,6,17.558
2016,7,20.924
2016,8,20.934
2016,9,19.329
2016,10,19.419
2016,11,18.654
2016,12,16.118
2017,1,15.793
2017,2,15.545
2017,3,15.994
2017,4,16.86
2017,5,17.289
2017,6,17.169
2017,7,20.661
2017,8,20.584
2017,9,20.423
2017,10,20.157
2017,11,17.575
2017,12,17.365
2018,1,17.068
2018,2,16.355
2018,3,15.512
2018,4,15.442
2018,5,15.794
2018,6,18.024
2018,7,20.121
2018,8,22.474
2018,9,19.84
2018,10,19.633
2018,11,19.395
2018,12,17.532
2019,1,15.915
2019,2,15.548
2019,3,15.363
2019,4,16.513
2019,5,16.744
2019,6,17.232
2019,7,18.759
2019,8,19.127
2019,9,21.078
2019,10,18.813
2019,11,18.366
2019,12,17.125
2020,1,15.792
2020,2,15.413
2020,3,16.37
2020,4,16.847
2020,5,17.732
2020,6,17.785
2020,7,20.356
2020,8,20.909
2020,9,21.495
2020,10,21.725
2020,11,18.85
2020,12,17.784
2021,1,16.662
2021,2,15.962
2021,3,15.749
2021,4,16.146
2021,5,17.052
2021,6,17.82
2021,7,20.862
2021,8,21.172
2021,9,20.95
2021,10,20.127
2021,11,16.882
