year,month,sst
2012,1,7.425
2012,2,7.11
2012,3,6.81
2012,4,7.989
2012,5,8.407
2012,6,10.053
2012,7,12.26
2012,8,14.094
2012,9,13.145
2012,10,11.119
2012,11,8.954
2012,12,8.863
2013,1,8.576
2013,2,7.998
2013,3,7.498
2013,4,8.028
2013,5,9.348
2013,6,11.911
2013,7,14.237
2013,8,14.446
2013,9,14.117
2013,10,11.751
2013,11,9.985
2013,12,8.139
2014,1,7.879
2014,2,7.028
2014,3,7.371
2014,4,7.93
2014,5,10.072
2014,6,12.029
2014,7,13.443
2014,8,15.894
2014,9,14.779
2014,10,12.584
2014,11,11.166
2014,12,10.619
2015,1,9.853
2015,2,9.511
2015,3,9.552
2015,4,9.651
2015,5,11.241
2015,6,12.842
2015,7,15.26
2015,8,15.468
2015,9,13.761
2015,10,11.986
2015,11,10.663
2015,12,9.892
2016,1,9.273
2016,2,9.135
2016,3,9.113
2016,4,9.97
2016,5,11.418
2016,6,13.084
2016,7,14.055
2016,8,15.062
2016,9,13.892
2016,10,11.89
2016,11,11.642
2016,12,10.492
2017,1,8.926
2017,2,8.152
2017,3,7.872
2017,4,8.624
2017,5,10.357
2017,6,11.583
2017,7,13.844
2017,8,15.009
2017,9,14.296
2017,10,12.018
2017,11,9.117
2017,12,9.239
2018,1,8.902
2018,2,8.546
2018,3,7.826
2018,4,8.468
2018,5,10.248
2018,6,11.789
2018,7,14.699
2018,8,14.859
2018,9,13.548
2018,10,11.898
2018,11,10.37
2018,12,9.561
2019,1,9.135
2019,2,8.374
2019,3,7.949
2019,4,8.838
2019,5,10.83
2019,6,12.578
2019,7,14.821
2019,8,14.955
2019,9,14.094
2019,10,11.341
2019,11,10.025
2019,12,8.911
2020,1,8.289
2020,2,7.907
2020,3,7.652
2020,4,7.924
2020,5,10.035
2020,6,11.421
2020,7,13.397
2020,8,14.332
2020,9,14.135
2020,10,12.206
2020,11,9.629
2020,12,8.355
2021,1,8.37
2021,2,7.66
2021,3,7.418
2021,4,7.462
2021,5,9.108
2021,6,10.861
2021,7,13.62
2021,8,14.562
2021,9,13.097
2021,10,10.372
2021,11,9.874
2021,12,8.755
2022,1,7.485
2022,2,7.893
2022,3,7.616
2022,4,7.778
2022,5,9.134
2022,6,11.174
2022,7,13.472
2022,8,15.245
2022,9,13.909
2022,10,12.748
2022,11,9.252
2022,12,7.485
2023,1,8.107
2023,2,8.119
2023,3,7.112
2023,4,7.287
2023,5,10.288
2023,6,12.142
2023,7,14.652
2023,8,15.64
2023,9,13.51
2023,10,11.736
2023,11,10.491
2023,12,9.6
2024,1,9.159
2024,2,9.05
2024,3,8.693
2024,4,9.178
2024,5,10.36
2024,6,11.479
2024,7,13.779
