year,month,sst
2012,1,2.878
2012,2,0.63
2012,3,0.679
2012,4,0.731
2012,5,4.005
2012,6,7.015
2012,7,9.548
2012,8,10.329
2012,9,9.598
2012,10,8.538
2012,11,5.861
2012,12,3.71
2013,1,3.514
2013,2,3.165
2013,3,2.442
2013,4,2.895
2013,5,3.979
2013,6,7.511
2013,7,9.4
2013,8,11.254
2013,9,10.521
2013,10,8.8
2013,11,6.783
2013,12,4.894
2014,1,3.925
2014,2,3.433
2014,3,3.258
2014,4,3.719
2014,5,5.902
2014,6,8.323
2014,7,12.162
2014,8,13.799
2014,9,12.894
2014,10,10.319
2014,11,7.835
2014,12,6.821
2015,1,5.972
2015,2,5.047
2015,3,4.771
2015,4,4.717
2015,5,6.299
2015,6,9.139
2015,7,11.047
2015,8,12.434
2015,9,11.099
2015,10,8.885
2015,11,7.811
2015,12,6.185
2016,1,4.894
2016,2,4.708
2016,3,4.886
2016,4,5.82
2016,5,7.298
2016,6,10.186
2016,7,12.894
2016,8,13.452
2016,9,13.045
2016,10,10.612
2016,11,8.23
2016,12,6.482
2017,1,5.297
2017,2,3.951
2017,3,2.683
2017,4,2.992
2017,5,5.296
2017,6,8.141
2017,7,10.979
2017,8,12.245
2017,9,11.155
2017,10,9.485
2017,11,7.54
2017,12,5.529
2018,1,4.572
2018,2,3.396
2018,3,3.823
2018,4,3.788
2018,5,5.454
2018,6,7.767
2018,7,10.016
2018,8,11.343
2018,9,11.117
2018,10,10.218
2018,11,7.956
2018,12,5.496
2019,1,4.823
2019,2,4.831
2019,3,4.801
2019,4,5.039
2019,5,6.587
2019,6,9.35
2019,7,11.802
2019,8,12.541
2019,9,11.446
2019,10,10.276
2019,11,7.864
2019,12,6.095
2020,1,4.248
2020,2,2.9
2020,3,2.688
2020,4,2.481
2020,5,5.324
2020,6,7.818
2020,7,11.513
2020,8,12.676
2020,9,11.382
2020,10,10.122
2020,11,7.787
2020,12,6.377
2021,1,5.019
2021,2,4.993
2021,3,4.223
2021,4,4.021
2021,5,5.412
2021,6,8.274
2021,7,10.184
2021,8,11.672
2021,9,10.998
2021,10,8.712
2021,11,5.925
2021,12,3.908
2022,1,2.8
2022,2,2.628
2022,3,3.375
2022,4,3.216
2022,5,5.22
2022,6,9.312
2022,7,10.624
2022,8,12.114
2022,9,11.116
2022,10,9.459
2022,11,6.651
2022,12,5.083
2023,1,4.284
2023,2,4.32
2023,3,3.451
2023,4,3.412
2023,5,4.71
2023,6,7.287
2023,7,9.757
2023,8,11.413
2023,9,10.581
2023,10,8.922
2023,11,7.22
2023,12,5.465
2024,1,4.147
2024,2,3.731
2024,3,3.063
2024,4,3.105
2024,5,5.022
2024,6,8.338
2024,7,10.953
2024,8,10.78
2024,9,10.517
2024,10,9.126
2024,11,6.871
2024,12,5.355
2025,1,3.7
2025,2,2.859
2025,3,2.671
2025,4,2.684
2025,5,4.613
2025,6,7.549
2025,7,10.414
2025,8,11.429
2025,9,10.819
2025,10,9.21
2025,11,6.839
2025,12,5.018
2026,1,3.7
2026,2,2.859
2026,3,2.671
2026,4,2.684
2026,5,4.613
2026,6,7.549
2026,7,10.414
2026,8,11.429
2026,9,10.819
2026,10,9.21
2026,11,6.839
2026,12,5.018
2027,1,3.7
2027,2,2.859
2027,3,2.671
2027,4,2.684
2027,5,4.613
2027,6,7.549
2027,7,10.414
2027,8,11.429
2027,9,10.819
2027,10,9.21
2027,11,6.839
2027,12,5.018
2028,1,3.813
2028,2,3.146
2028,3,2.965
2028,4,3.202
2028,5,5.257
2028,6,7.936
2028,7,11.047
2028,8,12.434
2028,9,11.099
2028,10,8.885
2028,11,7.811
2028,12,6.185
2029,1,5.972
2029,2,5.047
2029,3,4.771
2029,4,4.717
2029,5,6.299
2029,6,9.139
2029,7,11.654
2029,8,12.441
2029,9,11.932
2029,10,9.911
2029,11,7.535
2029,12,5.75
2030,1,3.7
2030,2,2.859
2030,3,2.671
2030,4,2.684
2030,5,4.613
2030,6,7.549
2030,7,10.414
2030,8,11.429
2030,9,10.819
2030,10,9.21
2030,11,6.839
2030,12,5.018
2031,1,3.7
2031,2,2.859
2031,3,2.671
2031,4,2.684
2031,5,4.613
2031,6,7.549
2031,7,10.414
2031,8,11.429
2031,9,10.819
2031,10,9.21
2031,11,6.839
2031,12,5.018
2032,1,3.7
2032,2,2.859
2032,3,2.671
2032,4,2.684
2032,5,4.613
2032,6,7.549
2032,7,10.414
2032,8,11.429
2032,9,10.819
2032,10,9.21
2032,11,6.839
2032,12,5.018
2033,1,3.7
2033,2,2.859
2033,3,2.671
2033,4,2.684
2033,5,4.613
2033,6,7.549
2033,7,10.414
2033,8,11.429
2033,9,10.819
2033,10,9.21
2033,11,6.839
2033,12,5.018
2034,1,3.7
2034,2,2.859
2034,3,2.671
2034,4,2.684
2034,5,4.613
2034,6,7.549
2034,7,10.414
2034,8,11.429
2034,9,10.819
2034,10,9.21
2034,11,6.839
2034,12,5.018
2035,1,3.813
2035,2,3.146
2035,3,2.965
2035,4,3.202
2035,5,5.257
2035,6,7.936
2035,7,11.047
2035,8,12.434
2035,9,11.099
2035,10,8.885
2035,11,7.811
2035,12,6.185
2036,1,5.972
2036,2,5.047
2036,3,4.771
2036,4,4.717
2036,5,6.299
2036,6,9.139
2036,7,11.654
2036,8,12.441
2036,9,11.932
2036,10,9.911
2036,11,7.535
2036,12,5.75
2037,1,3.7
2037,2,2.859
2037,3,2.671
2037,4,2.684
2037,5,4.613
2037,6,7.549
2037,7,10.414
2037,8,11.429
2037,9,10.819
2037,10,9.21
2037,11,6.839
2037,12,5.018
2038,1,3.7
2038,2,2.859
2038,3,2.671
2038,4,2.684
2038,5,4.613
2038,6,7.549
2038,7,10.414
2038,8,11.429
2038,9,10.819
2038,10,9.21
2038,11,6.839
2038,12,5.018
2039,1,3.7
2039,2,2.859
2039,3,2.671
2039,4,2.684
2039,5,4.613
2039,6,7.549
2039,7,10.414
2039,8,11.429
2039,9,10.819
2039,10,9.21
2039,11,6.839
2039,12,5.018
2040,1,3.7
2040,2,2.859
2040,3,2.671
2040,4,2.684
2040,5,4.613
2040,6,7.549
2040,7,10.414
2040,8,11.429
2040,9,10.819
2040,10,9.21
2040,11,6.839
2040,12,5.018
2041,1,3.7
2041,2,2.859
2041,3,2.671
2041,4,2.684
2041,5,4.613
2041,6,7.549
2041,7,10.414
2041,8,11.429
2041,9,10.819
2041,10,9.21
2041,11,6.839
2041,12,5.018
2042,1,3.813
2042,2,3.146
2042,3,2.965
2042,4,3.202
2042,5,5.257
2042,6,7.936
2042,7,11.047
2042,8,12.434
2042,9,11.099
2042,10,8.885
2042,11,7.811
2042,12,6.185
2043,1,5.972
2043,2,5.047
2043,3,4.771
2043,4,4.717
2043,5,6.299
2043,6,9.139
2043,7,11.654
2043,8,12.441
2043,9,11.932
2043,10,9.911
2043,11,7.535
2043,12,5.75
2044,1,3.7
2044,2,2.859
2044,3,2.671
2044,4,2.684
2044,5,4.613
2044,6,7.549
2044,7,10.414
2044,8,11.429
2044,9,10.819
2044,10,9.21
2044,11,6.839
2044,12,5.018
2045,1,3.7
2045,2,2.859
2045,3,2.671
2045,4,2.684
2045,5,4.613
2045,6,7.549
2045,7,10.414
2045,8,11.429
2045,9,10.819
2045,10,9.21
2045,11,6.839
2045,12,5.018
2046,1,3.7
2046,2,2.859
2046,3,2.671
2046,4,2.684
2046,5,4.613
2046,6,7.549
2046,7,10.414
2046,8,11.429
2046,9,10.819
2046,10,9.21
2046,11,6.839
2046,12,5.018
2047,1,3.7
2047,2,2.859
2047,3,2.671
2047,4,2.684
2047,5,4.613
2047,6,7.549
2047,7,10.414
2047,8,11.429
2047,9,10.819
2047,10,9.21
2047,11,6.839
2047,12,5.018
2048,1,3.7
2048,2,2.859
2048,3,2.671
2048,4,2.684
2048,5,4.613
2048,6,7.549
2048,7,10.414
2048,8,11.429
2048,9,10.819
2048,10,9.21
2048,11,6.839
2048,12,5.018
2049,1,3.813
2049,2,3.146
2049,3,2.965
2049,4,3.202
2049,5,5.257
2049,6,7.936
2049,7,11.047
2049,8,12.434
2049,9,11.099
2049,10,8.885
2049,11,7.811
2049,12,6.185
2050,1,5.972
2050,2,5.047
2050,3,4.771
2050,4,4.717
2050,5,6.299
2050,6,9.139
2050,7,11.654
2050,8,12.441
2050,9,11.932
2050,10,9.911
2050,11,7.535
2050,12,5.75
