year,month,sst
2047,9,10.481
2047,10,9.063
2047,11,7.782
2047,12,6.956
2048,1,6.034
2048,2,5.643
2048,3,5.385
2048,4,5.957
2048,5,7.19
2048,6,9.331
2048,7,10.954
2048,8,11.302
2048,9,10.481
2048,10,9.063
2048,11,7.782
2048,12,6.956
2049,1,6.034
2049,2,5.643
2049,3,5.385
2049,4,5.957
2049,5,7.19
2049,6,9.331
2049,7,10.954
2049,8,11.302
2049,9,10.481
2049,10,9.063
2049,11,7.782
2049,12,6.956
2050,1,6.034
2050,2,5.643
2050,3,5.385
2050,4,5.957
2050,5,7.19
2050,6,9.331
2050,7,10.954
2050,8,11.302
2050,9,10.481
2050,10,9.063
2050,11,7.782
2050,12,6.956
