year,month,sst
2039,11,8.965
2039,12,7.285
2040,1,6.829
2040,2,6.928
2040,3,7.68
2040,4,9.529
2040,5,12.73
2040,6,15.519
2040,7,17.651
2040,8,17.631
2040,9,14.858
2040,10,11.474
2040,11,8.965
2040,12,7.285
2041,1,6.829
2041,2,6.928
2041,3,7.68
2041,4,9.529
2041,5,12.73
2041,6,15.519
2041,7,17.651
2041,8,17.631
2041,9,14.858
2041,10,11.474
2041,11,8.965
2041,12,7.285
2042,1,6.829
2042,2,6.928
2042,3,7.68
2042,4,9.529
2042,5,12.73
2042,6,15.519
2042,7,17.651
2042,8,17.631
2042,9,14.858
2042,10,11.474
2042,11,8.965
2042,12,7.285
2043,1,6.829
2043,2,6.928
2043,3,7.68
2043,4,9.529
2043,5,12.73
2043,6,15.519
2043,7,17.651
2043,8,17.631
2043,9,14.858
2043,10,11.474
2043,11,8.965
2043,12,7.285
2044,1,6.829
2044,2,6.928
2044,3,7.68
2044,4,9.529
2044,5,12.73
2044,6,15.519
2044,7,17.651
2044,8,17.631
2044,9,14.858
2044,10,11.474
2044,11,8.965
2044,12,7.285
2045,1,6.829
2045,2,6.928
2045,3,7.68
2045,4,9.529
2045,5,12.73
2045,6,15.519
2045,7,17.651
2045,8,17.631
2045,9,14.858
2045,10,11.474
2045,11,8.965
2045,12,7.285
2046,1,6.829
2046,2,6.928
2046,3,7.68
2046,4,9.529
2046,5,12.73
2046,6,15.519
2046,7,17.651
2046,8,17.631
2046,9,14.858
2046,10,11.474
2046,11,8.965
2046,12,7.285
2047,1,6.829
2047,2,6.928
2047,3,7.68
2047,4,9.529
2047,5,12.73
2047,6,15.519
2047,7,17.651
2047,8,17.631
2047,9,14.858
2047,10,11.474
2047,11,8.965
2047,12,7.285
2048,1,6.829
2048,2,6.928
2048,3,7.68
2048,4,9.529
2048,5,12.73
2048,6,15.519
2048,7,17.651
2048,8,17.631
2048,9,14.858
2048,10,11.474
2048,11,8.965
2048,12,7.285
2049,1,6.829
2049,2,6.928
2049,3,7.68
2049,4,9.529
2049,5,12.73
2049,6,15.519
2049,7,17.651
2049,8,17.631
2049,9,14.858
2049,10,11.474
2049,11,8.965
2049,12,7.285
2050,1,6.829
2050,2,6.928
2050,3,7.68
2050,4,9.529
2050,5,12.73
2050,6,15.519
2050,7,17.651
2050,8,17.631
2050,9,14.858
2050,10,11.474
2050,11,8.965
2050,12,7.285
