year,month,sst
2012,1,6.137
2012,2,5.732
2012,3,5.685
2012,4,6.801
2012,5,7.321
2012,6,9.323
2012,7,11.588
2012,8,12.153
2012,9,10.969
2012,10,9.495
2012,11,7.582
2012,12,6.952
2013,1,6.675
2013,2,6.723
2013,3,6.384
2013,4,7.208
2013,5,8.45
2013,6,10.992
2013,7,12.538
2013,8,11.557
2013,9,12.216
2013,10,10.784
2013,11,8.968
2013,12,7.196
2014,1,6.929
2014,2,5.806
2014,3,5.755
2014,4,5.902
2014,5,8.119
2014,6,9.931
2014,7,11.866
2014,8,13.644
2014,9,12.024
2014,10,10.462
2014,11,9.979
2014,12,8.852
2015,1,8.667
2015,2,7.811
2015,3,7.959
2015,4,8.47
2015,5,10.163
2015,6,11.397
2015,7,12.903
2015,8,12.775
2015,9,11.968
2015,10,10.808
2015,11,9.447
2015,12,8.178
2016,1,7.25
2016,2,7.463
2016,3,7.591
2016,4,8.648
2016,5,10.641
2016,6,11.857
2016,7,12.847
2016,8,13.11
2016,9,10.955
2016,10,10.073
2016,11,9.228
2016,12,8.335
2017,1,7.109
2017,2,6.537
2017,3,6.268
2017,4,6.981
2017,5,8.61
2017,6,10.164
2017,7,11.926
2017,8,12.252
2017,9,12.147
2017,10,10.294
2017,11,7.74
2017,12,7.433
2018,1,6.293
2018,2,5.944
2018,3,6.251
2018,4,6.909
2018,5,8.75
2018,6,10.908
2018,7,12.165
2018,8,12.64
2018,9,10.95
2018,10,9.821
2018,11,9.67
2018,12,8.327
2019,1,7.973
2019,2,6.595
2019,3,6.461
2019,4,7.354
2019,5,9.23
2019,6,10.852
2019,7,13.06
2019,8,13.047
2019,9,12.257
2019,10,10.707
2019,11,9.71
2019,12,7.958
2020,1,6.573
2020,2,6.0
2020,3,6.305
2020,4,6.678
2020,5,8.781
2020,6,10.294
2020,7,12.589
2020,8,13.058
2020,9,13.245
2020,10,10.347
2020,11,8.75
2020,12,7.58
2021,1,7.229
2021,2,6.025
2021,3,6.158
2021,4,6.337
2021,5,8.044
2021,6,10.323
2021,7,12.688
2021,8,13.163
2021,9,11.549
2021,10,9.975
2021,11,8.795
2021,12,7.108
2022,1,5.688
2022,2,6.004
2022,3,6.284
2022,4,6.942
2022,5,8.656
2022,6,11.103
2022,7,12.954
2022,8,14.528
2022,9,13.207
2022,10,11.604
2022,11,8.492
2022,12,6.192
2023,1,6.098
2023,2,6.127
2023,3,5.522
2023,4,6.061
2023,5,9.073
2023,6,10.93
2023,7,13.104
2023,8,13.493
2023,9,12.196
2023,10,10.798
2023,11,9.042
2023,12,8.486
2024,1,7.408
2024,2,7.021
2024,3,6.907
2024,4,7.919
2024,5,9.294
2024,6,10.688
2024,7,12.704
2024,8,13.828
2024,9,12.01
2024,10,10.148
2024,11,8.9
2024,12,7.734
2025,1,6.347
2025,2,6.034
2025,3,5.836
2025,4,6.623
2025,5,8.209
2025,6,10.398
2025,7,12.079
2025,8,12.581
2025,9,11.341
2025,10,9.896
2025,11,8.311
2025,12,7.183
2026,1,6.347
2026,2,6.034
2026,3,5.836
2026,4,6.623
2026,5,8.209
2026,6,10.398
2026,7,12.079
2026,8,12.581
2026,9,11.341
2026,10,9.896
2026,11,8.311
2026,12,7.183
2027,1,6.347
2027,2,6.034
2027,3,5.836
2027,4,6.623
2027,5,8.209
2027,6,10.398
2027,7,12.079
2027,8,12.581
2027,9,11.341
2027,10,9.896
2027,11,8.311
2027,12,7.183
2028,1,6.347
2028,2,6.034
2028,3,5.836
2028,4,6.623
2028,5,8.209
2028,6,10.398
2028,7,12.079
2028,8,12.581
2028,9,11.341
2028,10,9.896
2028,11,8.311
2028,12,7.183
2029,1,6.347
2029,2,6.034
2029,3,5.836
2029,4,6.623
2029,5,8.209
2029,6,10.398
2029,7,12.079
2029,8,12.581
2029,9,11.341
2029,10,9.896
2029,11,8.311
2029,12,7.183
2030,1,6.638
2030,2,5.92
2030,3,5.795
2030,4,6.262
2030,5,8.164
2030,6,10.164
2030,7,12.903
2030,8,12.775
2030,9,11.968
2030,10,10.808
2030,11,9.447
2030,12,8.178
2031,1,8.667
2031,2,7.811
2031,3,7.959
2031,4,8.47
2031,5,10.163
2031,6,11.397
2031,7,12.903
2031,8,12.775
2031,9,11.968
2031,10,10.808
2031,11,9.447
2031,12,8.178
2032,1,8.667
2032,2,7.811
2032,3,7.959
2032,4,8.47
2032,5,10.163
2032,6,11.397
2032,7,12.463
2032,8,12.845
2032,9,11.148
2032,10,9.984
2032,11,8.769
2032,12,7.759
2033,1,6.638
2033,2,5.92
2033,3,5.795
2033,4,6.262
2033,5,8.164
2033,6,10.164
2033,7,12.903
2033,8,12.775
2033,9,11.968
2033,10,10.808
2033,11,9.447
2033,12,8.178
2034,1,8.667
2034,2,7.811
2034,3,7.959
2034,4,8.47
2034,5,10.163
2034,6,11.397
2034,7,12.463
2034,8,12.845
2034,9,11.148
2034,10,9.984
2034,11,8.769
2034,12,7.759
2035,1,6.347
2035,2,6.034
2035,3,5.836
2035,4,6.623
2035,5,8.209
2035,6,10.398
2035,7,12.079
2035,8,12.581
2035,9,11.341
2035,10,9.896
2035,11,8.311
2035,12,7.183
2036,1,6.347
2036,2,6.034
2036,3,5.836
2036,4,6.623
2036,5,8.209
2036,6,10.398
2036,7,12.079
2036,8,12.581
2036,9,11.341
2036,10,9.896
2036,11,8.311
2036,12,7.183
2037,1,6.347
2037,2,6.034
2037,3,5.836
2037,4,6.623
2037,5,8.209
2037,6,10.398
2037,7,12.079
2037,8,12.581
2037,9,11.341
2037,10,9.896
2037,11,8.311
2037,12,7.183
2038,1,6.347
2038,2,6.034
2038,3,5.836
2038,4,6.623
2038,5,8.209
2038,6,10.398
2038,7,12.079
2038,8,12.581
2038,9,11.341
2038,10,9.896
2038,11,8.311
2038,12,7.183
2039,1,6.347
2039,2,6.034
2039,3,5.836
2039,4,6.623
2039,5,8.209
2039,6,10.398
2039,7,12.079
2039,8,12.581
2039,9,11.341
2039,10,9.896
2039,11,8.311
2039,12,7.183
2040,1,6.347
2040,2,6.034
2040,3,5.836
2040,4,6.623
2040,5,8.209
2040,6,10.398
2040,7,12.079
2040,8,12.581
2040,9,11.341
2040,10,9.896
2040,11,8.311
2040,12,7.183
2041,1,6.347
2041,2,6.034
2041,3,5.836
2041,4,6.623
2041,5,8.209
2041,6,10.398
2041,7,12.079
2041,8,12.581
2041,9,11.341
2041,10,9.896
2041,11,8.311
2041,12,7.183
2042,1,6.347
2042,2,6.034
2042,3,5.836
2042,4,6.623
2042,5,8.209
2042,6,10.398
2042,7,12.079
2042,8,12.581
2042,9,11.341
2042,10,9.896
2042,11,8.311
2042,12,7.183
2043,1,6.347
2043,2,6.034
2043,3,5.836
2043,4,6.623
2043,5,8.209
2043,6,10.398
2043,7,12.079
2043,8,12.581
2043,9,11.341
2043,10,9.896
2043,11,8.311
2043,12,7.183
2044,1,6.347
2044,2,6.034
2044,3,5.836
2044,4,6.623
2044,5,8.209
2044,6,10.398
2044,7,12.079
2044,8,12.581
2044,9,11.341
2044,10,9.896
2044,11,8.311
2044,12,7.183
2045,1,6.347
2045,2,6.034
2045,3,5.836
2045,4,6.623
2045,5,8.209
2045,6,10.398
2045,7,12.079
2045,8,12.581
2045,9,11.341
2045,10,9.896
2045,11,8.311
2045,12,7.183
2046,1,6.347
2046,2,6.034
2046,3,5.836
2046,4,6.623
2046,5,8.209
2046,6,10.398
2046,7,12.079
2046,8,12.581
2046,9,11.341
2046,10,9.896
2046,11,8.311
2046,12,7.183
2047,1,6.347
2047,2,6.034
2047,3,5.836
2047,4,6.623
2047,5,8.209
2047,6,10.398
2047,7,12.079
2047,8,12.581
2047,9,11.341
2047,10,9.896
2047,11,8.311
2047,12,7.183
2048,1,6.347
2048,2,6.034
2048,3,5.836
2048,4,6.623
2048,5,8.209
2048,6,10.398
2048,7,12.079
2048,8,12.581
2048,9,11.341
2048,10,9.896
2048,11,8.311
2048,12,7.183
2049,1,6.347
2049,2,6.034
2049,3,5.836
2049,4,6.623
2049,5,8.209
2049,6,10.398
2049,7,12.079
2049,8,12.581
2049,9,11.341
2049,10,9.896
2049,11,8.311
2049,12,7.183
2050,1,6.347
2050,2,6.034
2050,3,5.836
2050,4,6.623
2050,5,8.209
2050,6,10.398
2050,7,12.079
2050,8,12.581
2050,9,11.341
2050,10,9.896
2050,11,8.311
2050,12,7.183
