year,month,sst
2012,1,3.183
2012,2,2.621
2012,3,2.118
2012,4,3.148
2012,5,5.106
2012,6,7.691
2012,7,9.821
2012,8,10.363
2012,9,9.551
2012,10,8.115
2012,11,5.84
2012,12,4.497
2013,1,4.517
2013,2,4.261
2013,3,3.764
2013,4,4.164
2013,5,4.956
2013,6,7.321
2013,7,9.979
2013,8,11.354
2013,9,9.776
2013,10,8.185
2013,11,6.939
2013,12,5.746
2014,1,4.598
2014,2,4.273
2014,3,4.241
2014,4,4.582
2014,5,7.14
2014,6,8.982
2014,7,12.286
2014,8,13.729
2014,9,12.393
2014,10,9.308
2014,11,7.732
2014,12,6.956
2015,1,6.465
2015,2,5.764
2015,3,5.561
2015,4,5.45
2015,5,6.645
2015,6,9.897
2015,7,11.509
2015,8,12.886
2015,9,11.225
2015,10,9.124
2015,11,7.608
2015,12,6.065
2016,1,5.589
2016,2,5.507
2016,3,5.749
2016,4,6.08
2016,5,7.405
2016,6,10.275
2016,7,12.615
2016,8,13.098
2016,9,12.727
2016,10,10.242
2016,11,8.236
2016,12,6.787
2017,1,5.515
2017,2,4.667
2017,3,4.067
2017,4,4.4
2017,5,6.005
2017,6,8.757
2017,7,11.479
2017,8,12.663
2017,9,10.597
2017,10,8.73
2017,11,7.076
2017,12,5.552
2018,1,5.168
2018,2,4.838
2018,3,4.529
2018,4,4.647
2018,5,5.946
2018,6,8.241
2018,7,10.637
2018,8,11.371
2018,9,11.742
2018,10,10.286
2018,11,7.946
2018,12,6.005
2019,1,5.555
2019,2,5.437
2019,3,5.157
2019,4,5.358
2019,5,6.813
2019,6,9.258
2019,7,12.635
2019,8,13.821
2019,9,12.096
2019,10,9.652
2019,11,8.204
2019,12,6.441
2020,1,5.075
2020,2,4.024
2020,3,3.866
2020,4,4.31
2020,5,6.264
2020,6,9.058
2020,7,12.137
2020,8,12.988
2020,9,11.171
2020,10,9.534
2020,11,7.478
2020,12,5.958
2021,1,5.36
2021,2,5.502
2021,3,4.712
2021,4,4.564
2021,5,5.839
2021,6,8.258
2021,7,10.611
2021,8,11.733
2021,9,10.573
2021,10,8.231
2021,11,6.187
2021,12,4.162
2022,1,3.788
2022,2,4.09
2022,3,4.261
2022,4,4.373
2022,5,5.811
2022,6,8.939
2022,7,11.519
2022,8,11.863
2022,9,10.898
2022,10,8.966
2022,11,6.404
2022,12,5.485
2023,1,4.979
2023,2,4.857
2023,3,4.092
2023,4,3.948
2023,5,5.001
2023,6,7.687
2023,7,10.236
2023,8,11.98
2023,9,10.479
2023,10,8.869
2023,11,7.302
2023,12,5.855
2024,1,5.145
2024,2,4.672
2024,3,3.962
2024,4,4.091
2024,5,5.359
2024,6,8.392
2024,7,11.042
2024,8,11.622
2024,9,10.693
2024,10,8.882
2024,11,6.88
2024,12,5.798
2025,1,4.442
2025,2,4.015
2025,3,3.705
2025,4,3.923
2025,5,5.477
2025,6,8.019
2025,7,10.619
2025,8,11.646
2025,9,10.679
2025,10,8.684
2025,11,6.609
2025,12,5.158
2026,1,4.442
2026,2,4.015
2026,3,3.705
2026,4,3.923
2026,5,5.477
2026,6,8.019
2026,7,10.619
2026,8,11.646
2026,9,10.679
2026,10,8.684
2026,11,6.609
2026,12,5.158
2027,1,4.442
2027,2,4.015
2027,3,3.705
2027,4,3.923
2027,5,5.477
2027,6,8.019
2027,7,10.619
2027,8,11.646
2027,9,10.679
2027,10,8.684
2027,11,6.609
2027,12,5.158
2028,1,4.442
2028,2,4.015
2028,3,3.705
2028,4,3.923
2028,5,5.477
2028,6,8.019
2028,7,10.619
2028,8,11.646
2028,9,10.679
2028,10,8.684
2028,11,6.609
2028,12,5.158
2029,1,4.442
2029,2,4.015
2029,3,3.705
2029,4,3.923
2029,5,5.477
2029,6,8.019
2029,7,10.619
2029,8,11.646
2029,9,10.679
2029,10,8.684
2029,11,6.609
2029,12,5.158
2030,1,4.52
2030,2,4.144
2030,3,3.973
2030,4,4.253
2030,5,6.308
2030,6,8.5
2030,7,11.509
2030,8,12.886
2030,9,11.225
2030,10,9.124
2030,11,7.608
2030,12,6.065
2031,1,6.465
2031,2,5.764
2031,3,5.561
2031,4,5.45
2031,5,6.645
2031,6,9.897
2031,7,11.509
2031,8,12.886
2031,9,11.225
2031,10,9.124
2031,11,7.608
2031,12,6.065
2032,1,6.465
2032,2,5.764
2032,3,5.561
2032,4,5.45
2032,5,6.645
2032,6,9.897
2032,7,11.617
2032,8,12.372
2032,9,11.703
2032,10,9.463
2032,11,7.422
2032,12,5.972
2033,1,4.52
2033,2,4.144
2033,3,3.973
2033,4,4.253
2033,5,6.308
2033,6,8.5
2033,7,11.509
2033,8,12.886
2033,9,11.225
2033,10,9.124
2033,11,7.608
2033,12,6.065
2034,1,6.465
2034,2,5.764
2034,3,5.561
2034,4,5.45
2034,5,6.645
2034,6,9.897
2034,7,11.617
2034,8,12.372
2034,9,11.703
2034,10,9.463
2034,11,7.422
2034,12,5.972
2035,1,4.442
2035,2,4.015
2035,3,3.705
2035,4,3.923
2035,5,5.477
2035,6,8.019
2035,7,10.619
2035,8,11.646
2035,9,10.679
2035,10,8.684
2035,11,6.609
2035,12,5.158
2036,1,4.442
2036,2,4.015
2036,3,3.705
2036,4,3.923
2036,5,5.477
2036,6,8.019
2036,7,10.619
2036,8,11.646
2036,9,10.679
2036,10,8.684
2036,11,6.609
2036,12,5.158
2037,1,4.442
2037,2,4.015
2037,3,3.705
2037,4,3.923
2037,5,5.477
2037,6,8.019
2037,7,10.619
2037,8,11.646
2037,9,10.679
2037,10,8.684
2037,11,6.609
2037,12,5.158
2038,1,4.442
2038,2,4.015
2038,3,3.705
2038,4,3.923
2038,5,5.477
2038,6,8.019
2038,7,10.619
2038,8,11.646
2038,9,10.679
2038,10,8.684
2038,11,6.609
2038,12,5.158
2039,1,4.442
2039,2,4.015
2039,3,3.705
2039,4,3.923
2039,5,5.477
2039,6,8.019
2039,7,10.619
2039,8,11.646
2039,9,10.679
2039,10,8.684
2039,11,6.609
2039,12,5.158
2040,1,4.442
2040,2,4.015
2040,3,3.705
2040,4,3.923
2040,5,5.477
2040,6,8.019
2040,7,10.619
2040,8,11.646
2040,9,10.679
2040,10,8.684
2040,11,6.609
2040,12,5.158
2041,1,4.442
2041,2,4.015
2041,3,3.705
2041,4,3.923
2041,5,5.477
2041,6,8.019
2041,7,10.619
2041,8,11.646
2041,9,10.679
2041,10,8.684
2041,11,6.609
2041,12,5.158
2042,1,4.442
2042,2,4.015
2042,3,3.705
2042,4,3.923
2042,5,5.477
2042,6,8.019
2042,7,10.619
2042,8,11.646
2042,9,10.679
2042,10,8.684
2042,11,6.609
2042,12,5.158
2043,1,4.442
2043,2,4.015
2043,3,3.705
2043,4,3.923
2043,5,5.477
2043,6,8.019
2043,7,10.619
2043,8,11.646
2043,9,10.679
2043,10,8.684
2043,11,6.609
2043,12,5.158
2044,1,4.442
2044,2,4.015
2044,3,3.705
2044,4,3.923
2044,5,5.477
2044,6,8.019
2044,7,10.619
2044,8,11.646
2044,9,10.679
2044,10,8.684
2044,11,6.609
2044,12,5.158
2045,1,4.442
2045,2,4.015
2045,3,3.705
2045,4,3.923
2045,5,5.477
2045,6,8.019
2045,7,10.619
2045,8,11.646
2045,9,10.679
2045,10,8.684
2045,11,6.609
2045,12,5.158
2046,1,4.442
2046,2,4.015
2046,3,3.705
2046,4,3.923
2046,5,5.477
2046,6,8.019
2046,7,10.619
2046,8,11.646
2046,9,10.679
2046,10,8.684
2046,11,6.609
2046,12,5.158
2047,1,4.442
2047,2,4.015
2047,3,3.705
2047,4,3.923
2047,5,5.477
2047,6,8.019
2047,7,10.619
2047,8,11.646
2047,9,10.679
2047,10,8.684
2047,11,6.609
2047,12,5.158
2048,1,4.442
2048,2,4.015
2048,3,3.705
2048,4,3.923
2048,5,5.477
2048,6,8.019
2048,7,10.619
2048,8,11.646
2048,9,10.679
2048,10,8.684
2048,11,6.609
2048,12,5.158
2049,1,4.442
2049,2,4.015
2049,3,3.705
2049,4,3.923
2049,5,5.477
2049,6,8.019
2049,7,10.619
2049,8,11.646
2049,9,10.679
2049,10,8.684
2049,11,6.609
2049,12,5.158
2050,1,4.442
2050,2,4.015
2050,3,3.705
2050,4,3.923
2050,5,5.477
2050,6,8.019
2050,7,10.619
2050,8,11.646
2050,9,10.679
2050,10,8.684
2050,11,6.609
2050,12,5.158
