year,month,sst
2037,11,8.725
2037,12,7.471
2038,1,6.632
2038,2,6.317
2038,3,6.085
2038,4,6.69
2038,5,7.979
2038,6,10.089
2038,7,11.845
2038,8,12.678
2038,9,11.841
2038,10,10.426
2038,11,8.725
2038,12,7.471
2039,1,6.632
2039,2,6.317
2039,3,6.085
2039,4,6.69
2039,5,7.979
2039,6,10.089
2039,7,11.845
2039,8,12.678
2039,9,11.841
2039,10,10.426
2039,11,8.725
2039,12,7.471
2040,1,6.632
2040,2,6.317
2040,3,6.085
2040,4,6.69
2040,5,7.979
2040,6,10.089
2040,7,11.845
2040,8,12.678
2040,9,11.841
2040,10,10.426
2040,11,8.725
2040,12,7.471
2041,1,6.632
2041,2,6.317
2041,3,6.085
2041,4,6.69
2041,5,7.979
2041,6,10.089
2041,7,11.845
2041,8,12.678
2041,9,11.841
2041,10,10.426
2041,11,8.725
2041,12,7.471
2042,1,6.632
2042,2,6.317
2042,3,6.085
2042,4,6.69
2042,5,7.979
2042,6,10.089
2042,7,11.845
2042,8,12.678
2042,9,11.841
2042,10,10.426
2042,11,8.725
2042,12,7.471
2043,1,6.632
2043,2,6.317
2043,3,6.085
2043,4,6.69
2043,5,7.979
2043,6,10.089
2043,7,11.845
2043,8,12.678
2043,9,11.841
2043,10,10.426
2043,11,8.725
2043,12,7.471
2044,1,6.632
2044,2,6.317
2044,3,6.085
2044,4,6.69
2044,5,7.979
2044,6,10.089
2044,7,11.845
2044,8,12.678
2044,9,11.841
2044,10,10.426
2044,11,8.725
2044,12,7.471
2045,1,6.632
2045,2,6.317
2045,3,6.085
2045,4,6.69
2045,5,7.979
2045,6,10.089
2045,7,11.845
2045,8,12.678
2045,9,11.841
2045,10,10.426
2045,11,8.725
2045,12,7.471
2046,1,6.632
2046,2,6.317
2046,3,6.085
2046,4,6.69
2046,5,7.979
2046,6,10.089
2046,7,11.845
2046,8,12.678
2046,9,11.841
2046,10,10.426
2046,11,8.725
2046,12,7.471
2047,1,6.632
2047,2,6.317
2047,3,6.085
2047,4,6.69
2047,5,7.979
2047,6,10.089
2047,7,11.845
2047,8,12.678
2047,9,11.841
2047,10,10.426
2047,11,8.725
2047,12,7.471
2048,1,6.632
2048,2,6.317
2048,3,6.085
2048,4,6.69
2048,5,7.979
2048,6,10.089
2048,7,11.845
2048,8,12.678
2048,9,11.841
2048,10,10.426
2048,11,8.725
2048,12,7.471
2049,1,6.632
2049,2,6.317
2049,3,6.085
2049,4,6.69
2049,5,7.979
2049,6,10.089
2049,7,11.845
2049,8,12.678
2049,9,11.841
2049,10,10.426
2049,11,8.725
2049,12,7.471
2050,1,6.632
2050,2,6.317
2050,3,6.085
2050,4,6.69
2050,5,7.979
2050,6,10.089
2050,7,11.845
2050,8,12.678
2050,9,11.841
2050,10,10.426
2050,11,8.725
2050,12,7.471
