year,month,sst
2037,11,7.6
2037,12,6.514
2038,1,5.778
2038,2,5.186
2038,3,4.952
2038,4,5.509
2038,5,7.321
2038,6,9.737
2038,7,12.343
2038,8,13.198
2038,9,11.924
2038,10,9.537
2038,11,7.6
2038,12,6.514
2039,1,5.778
2039,2,5.186
2039,3,4.952
2039,4,5.509
2039,5,7.321
2039,6,9.737
2039,7,12.343
2039,8,13.198
2039,9,11.924
2039,10,9.537
2039,11,7.6
2039,12,6.514
2040,1,5.778
2040,2,5.186
2040,3,4.952
2040,4,5.509
2040,5,7.321
2040,6,9.737
2040,7,12.343
2040,8,13.198
2040,9,11.924
2040,10,9.537
2040,11,7.6
2040,12,6.514
2041,1,5.778
2041,2,5.186
2041,3,4.952
2041,4,5.509
2041,5,7.321
2041,6,9.737
2041,7,12.343
2041,8,13.198
2041,9,11.924
2041,10,9.537
2041,11,7.6
2041,12,6.514
2042,1,5.778
2042,2,5.186
2042,3,4.952
2042,4,5.509
2042,5,7.321
2042,6,9.737
2042,7,12.343
2042,8,13.198
2042,9,11.924
2042,10,9.537
2042,11,7.6
2042,12,6.514
2043,1,5.778
2043,2,5.186
2043,3,4.952
2043,4,5.509
2043,5,7.321
2043,6,9.737
2043,7,12.343
2043,8,13.198
2043,9,11.924
2043,10,9.537
2043,11,7.6
2043,12,6.514
2044,1,5.778
2044,2,5.186
2044,3,4.952
2044,4,5.509
2044,5,7.321
2044,6,9.737
2044,7,12.343
2044,8,13.198
2044,9,11.924
2044,10,9.537
2044,11,7.6
2044,12,6.514
2045,1,5.778
2045,2,5.186
2045,3,4.952
2045,4,5.509
2045,5,7.321
2045,6,9.737
2045,7,12.343
2045,8,13.198
2045,9,11.924
2045,10,9.537
2045,11,7.6
2045,12,6.514
2046,1,5.778
2046,2,5.186
2046,3,4.952
2046,4,5.509
2046,5,7.321
2046,6,9.737
2046,7,12.343
2046,8,13.198
2046,9,11.924
2046,10,9.537
2046,11,7.6
2046,12,6.514
2047,1,5.778
2047,2,5.186
2047,3,4.952
2047,4,5.509
2047,5,7.321
2047,6,9.737
2047,7,12.343
2047,8,13.198
2047,9,11.924
2047,10,9.537
2047,11,7.6
2047,12,6.514
2048,1,5.778
2048,2,5.186
2048,3,4.952
2048,4,5.509
2048,5,7.321
2048,6,9.737
2048,7,12.343
2048,8,13.198
2048,9,11.924
2048,10,9.537
2048,11,7.6
2048,12,6.514
2049,1,5.778
2049,2,5.186
2049,3,4.952
2049,4,5.509
2049,5,7.321
2049,6,9.737
2049,7,12.343
2049,8,13.198
2049,9,11.924
2049,10,9.537
2049,11,7.6
2049,12,6.514
2050,1,5.778
2050,2,5.186
2050,3,4.952
2050,4,5.509
2050,5,7.321
2050,6,9.737
2050,7,12.343
2050,8,13.198
2050,9,11.924
2050,10,9.537
2050,11,7.6
2050,12,6.514
