year,month,sst
2030,1,4.68
2030,2,3.958
2030,3,3.848
2030,4,4.742
2030,5,8.004
2030,6,11.505
2030,7,13.607
2030,8,13.45
2030,9,11.781
2030,10,9.182
2030,11,7.101
2030,12,5.883
2031,1,4.857
2031,2,3.936
2031,3,3.883
2031,4,4.886
2031,5,8.611
2031,6,11.208
2031,7,14.562
2031,8,15.69
2031,9,12.113
2031,10,9.796
2031,11,7.743
2031,12,6.223
2032,1,6.251
2032,2,5.716
2032,3,5.325
2032,4,5.685
2032,5,9.577
2032,6,11.479
2032,7,14.472
2032,8,13.838
2032,9,12.257
2032,10,9.255
2032,11,7.559
2032,12,6.409
2033,1,4.68
2033,2,3.958
2033,3,3.848
2033,4,4.742
2033,5,8.004
2033,6,11.505
2033,7,13.607
2033,8,13.45
2033,9,11.781
2033,10,9.182
2033,11,7.101
2033,12,5.883
2034,1,4.857
2034,2,3.936
2034,3,3.883
2034,4,4.886
2034,5,8.611
2034,6,11.208
2034,7,14.562
2034,8,15.69
2034,9,12.113
2034,10,9.796
2034,11,7.743
2034,12,6.223
2035,1,6.251
2035,2,5.716
2035,3,5.325
2035,4,5.685
2035,5,9.577
2035,6,11.479
2035,7,14.472
2035,8,13.838
2035,9,12.257
2035,10,9.255
2035,11,7.559
2035,12,6.409
2036,1,4.68
2036,2,3.958
2036,3,3.848
2036,4,4.742
2036,5,8.004
2036,6,11.505
2036,7,13.607
2036,8,13.45
2036,9,11.781
2036,10,9.182
2036,11,7.101
2036,12,5.883
2037,1,4.857
2037,2,3.936
2037,3,3.883
2037,4,4.886
2037,5,8.611
2037,6,11.208
2037,7,14.562
2037,8,15.69
2037,9,12.113
2037,10,9.796
2037,11,7.743
2037,12,6.223
2038,1,6.251
2038,2,5.716
2038,3,5.325
2038,4,5.685
2038,5,9.577
2038,6,11.479
2038,7,14.472
2038,8,13.838
2038,9,12.257
2038,10,9.255
2038,11,7.559
2038,12,6.409
2039,1,4.68
2039,2,3.958
2039,3,3.848
2039,4,4.742
2039,5,8.004
2039,6,11.505
2039,7,13.607
2039,8,13.45
2039,9,11.781
2039,10,9.182
2039,11,7.101
2039,12,5.883
2040,1,4.857
2040,2,3.936
2040,3,3.883
2040,4,4.886
2040,5,8.611
2040,6,11.208
2040,7,14.562
2040,8,15.69
2040,9,12.113
2040,10,9.796
2040,11,7.743
2040,12,6.223
2041,1,6.251
2041,2,5.716
2041,3,5.325
2041,4,5.685
2041,5,9.577
2041,6,11.479
2041,7,14.472
2041,8,13.838
2041,9,12.257
2041,10,9.255
2041,11,7.559
2041,12,6.409
2042,1,4.68
2042,2,3.958
2042,3,3.848
2042,4,4.742
2042,5,8.004
2042,6,11.505
2042,7,13.607
2042,8,13.45
2042,9,11.781
2042,10,9.182
2042,11,7.101
2042,12,5.883
2043,1,4.857
2043,2,3.936
2043,3,3.883
2043,4,4.886
2043,5,8.611
2043,6,11.208
2043,7,14.562
2043,8,15.69
2043,9,12.113
2043,10,9.796
2043,11,7.743
2043,12,6.223
2044,1,6.251
2044,2,5.716
2044,3,5.325
2044,4,5.685
2044,5,9.577
2044,6,11.479
2044,7,14.472
2044,8,13.838
2044,9,12.257
2044,10,9.255
2044,11,7.559
2044,12,6.409
2045,1,4.68
2045,2,3.958
2045,3,3.848
2045,4,4.742
2045,5,8.004
2045,6,11.505
2045,7,13.607
2045,8,13.45
2045,9,11.781
2045,10,9.182
2045,11,7.101
2045,12,5.883
2046,1,4.857
2046,2,3.936
2046,3,3.883
2046,4,4.886
2046,5,8.611
2046,6,11.208
2046,7,14.562
2046,8,15.69
2046,9,12.113
2046,10,9.796
2046,11,7.743
2046,12,6.223
2047,1,6.251
2047,2,5.716
2047,3,5.325
2047,4,5.685
2047,5,9.577
2047,6,11.479
2047,7,14.472
2047,8,13.838
2047,9,12.257
2047,10,9.255
2047,11,7.559
2047,12,6.409
2048,1,4.68
2048,2,3.958
2048,3,3.848
2048,4,4.742
2048,5,8.004
2048,6,11.505
2048,7,13.607
2048,8,13.45
2048,9,11.781
2048,10,9.182
2048,11,7.101
2048,12,5.883
2049,1,4.857
2049,2,3.936
2049,3,3.883
2049,4,4.886
2049,5,8.611
2049,6,11.208
2049,7,14.562
2049,8,15.69
2049,9,12.113
2049,10,9.796
2049,11,7.743
2049,12,6.223
2050,1,6.251
2050,2,5.716
2050,3,5.325
2050,4,5.685
2050,5,9.577
2050,6,11.479
2050,7,14.472
2050,8,13.838
2050,9,12.257
2050,10,9.255
2050,11,7.559
2050,12,6.409
