year,month,sst
2048,3,4.388
2048,4,4.606
2048,5,6.064
2048,6,8.097
2048,7,10.39
2048,8,11.025
2048,9,10.079
2048,10,8.194
2048,11,6.661
2048,12,5.58
2049,1,5.245
2049,2,4.588
2049,3,4.639
2049,4,4.726
2049,5,6.344
2049,6,8.37
2049,7,11.063
2049,8,12.108
2049,9,10.544
2049,10,8.594
2049,11,7.209
2049,12,6.276
2050,1,6.37
2050,2,6.008
2050,3,5.702
2050,4,6.002
2050,5,7.061
2050,6,9.269
2050,7,11.098
2050,8,11.97
2050,9,11.115
2050,10,9.012
2050,11,7.245
2050,12,6.204
