year,month,sst
2037,11,18.169
2037,12,16.925
2038,1,16.179
2038,2,16.395
2038,3,16.375
2038,4,15.225
2038,5,15.302
2038,6,17.276
2038,7,18.716
2038,8,18.847
2038,9,18.58
2038,10,17.645
2038,11,16.749
2038,12,14.631
2039,1,14.052
2039,2,13.907
2039,3,13.463
2039,4,13.427
2039,5,14.138
2039,6,15.993
2039,7,17.645
2039,8,18.166
2039,9,17.851
2039,10,17.286
2039,11,16.136
2039,12,14.676
2040,1,14.713
2040,2,14.272
2040,3,14.357
2040,4,13.877
2040,5,14.777
2040,6,17.025
2040,7,19.427
2040,8,20.482
2040,9,22.256
2040,10,21.701
2040,11,18.169
2040,12,16.925
2041,1,16.179
2041,2,16.395
2041,3,16.375
2041,4,15.225
2041,5,15.302
2041,6,17.276
2041,7,18.716
2041,8,18.847
2041,9,18.58
2041,10,17.645
2041,11,16.749
2041,12,14.631
2042,1,14.052
2042,2,13.907
2042,3,13.463
2042,4,13.427
2042,5,14.138
2042,6,15.993
2042,7,17.645
2042,8,18.166
2042,9,17.851
2042,10,17.286
2042,11,16.136
2042,12,14.676
2043,1,14.713
2043,2,14.272
2043,3,14.357
2043,4,13.877
2043,5,14.777
2043,6,17.025
2043,7,19.427
2043,8,20.482
2043,9,22.256
2043,10,21.701
2043,11,18.169
2043,12,16.925
2044,1,16.179
2044,2,16.395
2044,3,16.375
2044,4,15.225
2044,5,15.302
2044,6,17.276
2044,7,18.716
2044,8,18.847
2044,9,18.58
2044,10,17.645
2044,11,16.749
2044,12,14.631
2045,1,14.052
2045,2,13.907
2045,3,13.463
2045,4,13.427
2045,5,14.138
2045,6,15.993
2045,7,17.645
2045,8,18.166
2045,9,17.851
2045,10,17.286
2045,11,16.136
2045,12,14.676
2046,1,14.713
2046,2,14.272
2046,3,14.357
2046,4,13.877
2046,5,14.777
2046,6,17.025
2046,7,19.427
2046,8,20.482
2046,9,22.256
2046,10,21.701
2046,11,18.169
2046,12,16.925
2047,1,16.179
2047,2,16.395
2047,3,16.375
2047,4,15.225
2047,5,15.302
2047,6,17.276
2047,7,18.716
2047,8,18.847
2047,9,18.58
2047,10,17.645
2047,11,16.749
2047,12,14.631
2048,1,14.052
2048,2,13.907
2048,3,13.463
2048,4,13.427
2048,5,14.138
2048,6,15.993
2048,7,17.645
2048,8,18.166
2048,9,17.851
2048,10,17.286
2048,11,16.136
2048,12,14.676
2049,1,14.713
2049,2,14.272
2049,3,14.357
2049,4,13.877
2049,5,14.777
2049,6,17.025
2049,7,19.427
2049,8,20.482
2049,9,22.256
2049,10,21.701
2049,11,18.169
2049,12,16.925
2050,1,16.179
2050,2,16.395
2050,3,16.375
2050,4,15.225
2050,5,15.302
2050,6,17.276
2050,7,18.716
2050,8,18.847
2050,9,18.58
2050,10,17.645
2050,11,16.749
2050,12,14.631
