year,month,sst
2012,1,16.38
2012,2,15.483
2012,3,14.208
2012,4,15.138
2012,5,15.73
2012,6,16.133
2012,7,16.463
2012,8,18.962
2012,9,22.033
2012,10,21.473
2012,11,18.717
2012,12,17.31
2013,1,14.908
2013,2,14.227
2013,3,14.264
2013,4,15.379
2013,5,16.479
2013,6,16.519
2013,7,18.761
2013,8,16.43
2013,9,18.294
2013,10,18.524
2013,11,17.768
2013,12,16.898
2014,1,16.774
2014,2,15.248
2014,3,15.168
2014,4,15.33
2014,5,16.011
2014,6,17.731
2014,7,19.191
2014,8,20.389
2014,9,22.555
2014,10,22.825
2014,11,20.206
2014,12,19.618
2015,1,17.631
2015,2,17.646
2015,3,17.717
2015,4,16.571
2015,5,15.975
2015,6,16.794
2015,7,19.245
2015,8,21.208
2015,9,23.56
2015,10,23.446
2015,11,21.635
2015,12,20.156
2016,1,17.632
2016,2,17.347
2016,3,16.801
2016,4,16.201
2016,5,16.879
2016,6,17.029
2016,7,19.068
2016,8,19.836
2016,9,19.04
2016,10,19.302
2016,11,18.704
2016,12,16.9
2017,1,16.007
2017,2,15.384
2017,3,15.203
2017,4,14.767
2017,5,16.518
2017,6,17.017
2017,7,20.399
2017,8,19.577
2017,9,19.683
2017,10,19.705
2017,11,19.653
2017,12,18.32
2018,1,17.651
2018,2,16.471
2018,3,14.896
2018,4,14.076
2018,5,14.605
2018,6,17.509
2018,7,19.358
2018,8,21.111
2018,9,19.824
2018,10,19.739
2018,11,19.611
2018,12,18.17
2019,1,16.747
2019,2,15.888
2019,3,15.156
2019,4,15.665
2019,5,15.609
2019,6,17.563
2019,7,19.078
2019,8,18.399
2019,9,20.342
2019,10,18.365
2019,11,19.242
2019,12,17.931
2020,1,16.38
2020,2,15.958
2020,3,15.949
2020,4,15.834
2020,5,16.53
2020,6,16.627
2020,7,19.369
2020,8,21.027
2020,9,21.316
2020,10,21.25
2020,11,19.611
2020,12,17.16
2021,1,16.584
2021,2,15.73
2021,3,14.987
2021,4,15.833
2021,5,16.531
2021,6,17.58
2021,7,19.563
2021,8,21.319
2021,9,21.26
2021,10,19.59
2021,11,17.738
2021,12,16.982
2022,1,15.85
2022,2,15.481
2022,3,14.553
2022,4,13.747
2022,5,13.53
2022,6,15.859
2022,7,15.537
2022,8,19.568
2022,9,20.89
2022,10,19.075
2022,11,17.476
2022,12,17.389
2023,1,16.097
2023,2,14.873
2023,3,14.225
2023,4,13.511
2023,5,14.06
2023,6,14.037
2023,7,15.9
2023,8,17.744
2023,9,19.404
2023,10,18.265
2023,11,19.395
2023,12,19.13
2024,1,17.43
2024,2,16.071
2024,3,14.434
2024,4,14.029
2024,5,13.456
2024,6,13.546
2024,7,16.86
2024,8,17.725
2024,9,16.666
2024,10,17.227
2024,11,15.602
2024,12,15.855
2025,1,15.832
2025,2,15.156
2025,3,14.458
2025,4,14.631
2025,5,15.275
2025,6,16.324
2025,7,17.712
2025,8,18.942
2025,9,19.381
2025,10,18.466
2025,11,17.566
2025,12,16.48
2026,1,15.832
2026,2,15.156
2026,3,14.458
2026,4,14.631
2026,5,15.275
2026,6,16.324
2026,7,17.712
2026,8,18.942
2026,9,19.381
2026,10,18.466
2026,11,17.566
2026,12,16.48
2027,1,15.832
2027,2,15.156
2027,3,14.458
2027,4,14.631
2027,5,15.275
2027,6,16.324
2027,7,17.712
2027,8,18.942
2027,9,19.381
2027,10,18.466
2027,11,17.566
2027,12,16.48
2028,1,16.303
2028,2,15.202
2028,3,14.813
2028,4,14.981
2028,5,15.643
2028,6,17.028
2028,7,19.245
2028,8,21.208
2028,9,23.56
2028,10,23.446
2028,11,21.635
2028,12,20.156
2029,1,17.631
2029,2,17.646
2029,3,17.717
2029,4,16.571
2029,5,15.975
2029,6,16.794
2029,7,18.39
2029,8,19.389
2029,9,19.21
2029,10,18.884
2029,11,18.135
2029,12,16.69
2030,1,15.832
2030,2,15.156
2030,3,14.458
2030,4,14.631
2030,5,15.275
2030,6,16.324
2030,7,17.712
2030,8,18.942
2030,9,19.381
2030,10,18.466
2030,11,17.566
2030,12,16.48
2031,1,16.303
2031,2,15.202
2031,3,14.813
2031,4,14.981
2031,5,15.643
2031,6,17.028
2031,7,19.245
2031,8,21.208
2031,9,23.56
2031,10,23.446
2031,11,21.635
2031,12,20.156
2032,1,17.631
2032,2,17.646
2032,3,17.717
2032,4,16.571
2032,5,15.975
2032,6,16.794
2032,7,18.39
2032,8,19.389
2032,9,19.21
2032,10,18.884
2032,11,18.135
2032,12,16.69
2033,1,15.832
2033,2,15.156
2033,3,14.458
2033,4,14.631
2033,5,15.275
2033,6,16.324
2033,7,17.712
2033,8,18.942
2033,9,19.381
2033,10,18.466
2033,11,17.566
2033,12,16.48
2034,1,16.303
2034,2,15.202
2034,3,14.813
2034,4,14.981
2034,5,15.643
2034,6,17.028
2034,7,19.245
2034,8,21.208
2034,9,23.56
2034,10,23.446
2034,11,21.635
2034,12,20.156
2035,1,17.631
2035,2,17.646
2035,3,17.717
2035,4,16.571
2035,5,15.975
2035,6,16.794
2035,7,18.39
2035,8,19.389
2035,9,19.21
2035,10,18.884
2035,11,18.135
2035,12,16.69
2036,1,15.832
2036,2,15.156
2036,3,14.458
2036,4,14.631
2036,5,15.275
2036,6,16.324
2036,7,17.712
2036,8,18.942
2036,9,19.381
2036,10,18.466
2036,11,17.566
2036,12,16.48
2037,1,16.303
2037,2,15.202
2037,3,14.813
2037,4,14.981
2037,5,15.643
2037,6,17.028
2037,7,19.245
2037,8,21.208
2037,9,23.56
2037,10,23.446
2037,11,21.635
2037,12,20.156
2038,1,17.631
2038,2,17.646
2038,3,17.717
2038,4,16.571
2038,5,15.975
2038,6,16.794
2038,7,18.39
2038,8,19.389
2038,9,19.21
2038,10,18.884
2038,11,18.135
2038,12,16.69
2039,1,15.832
2039,2,15.156
2039,3,14.458
2039,4,14.631
2039,5,15.275
2039,6,16.324
2039,7,17.712
2039,8,18.942
2039,9,19.381
2039,10,18.466
2039,11,17.566
2039,12,16.48
2040,1,16.303
2040,2,15.202
2040,3,14.813
2040,4,14.981
2040,5,15.643
2040,6,17.028
2040,7,19.245
2040,8,21.208
2040,9,23.56
2040,10,23.446
2040,11,21.635
2040,12,20.156
2041,1,17.631
2041,2,17.646
2041,3,17.717
2041,4,16.571
2041,5,15.975
2041,6,16.794
2041,7,18.39
2041,8,19.389
2041,9,19.21
2041,10,18.884
2041,11,18.135
2041,12,16.69
2042,1,15.832
2042,2,15.156
2042,3,14.458
2042,4,14.631
2042,5,15.275
2042,6,16.324
2042,7,17.712
2042,8,18.942
2042,9,19.381
2042,10,18.466
2042,11,17.566
2042,12,16.48
2043,1,16.303
2043,2,15.202
2043,3,14.813
2043,4,14.981
2043,5,15.643
2043,6,17.028
2043,7,19.245
2043,8,21.208
2043,9,23.56
2043,10,23.446
2043,11,21.635
2043,12,20.156
2044,1,17.631
2044,2,17.646
2044,3,17.717
2044,4,16.571
2044,5,15.975
2044,6,16.794
2044,7,18.39
2044,8,19.389
2044,9,19.21
2044,10,18.884
2044,11,18.135
2044,12,16.69
2045,1,15.832
2045,2,15.156
2045,3,14.458
2045,4,14.631
2045,5,15.275
2045,6,16.324
2045,7,17.712
2045,8,18.942
2045,9,19.381
2045,10,18.466
2045,11,17.566
2045,12,16.48
2046,1,16.303
2046,2,15.202
2046,3,14.813
2046,4,14.981
2046,5,15.643
2046,6,17.028
2046,7,19.245
2046,8,21.208
