year,month,sst
2031,8,13.8
2031,9,12.859
2031,10,10.636
2031,11,8.633
2031,12,7.314
2032,1,7.97
2032,2,7.041
2032,3,7.464
2032,4,8.42
2032,5,11.839
2032,6,13.677
2032,7,13.875
2032,8,14.323
2032,9,12.276
2032,10,9.879
2032,11,8.106
2032,12,7.218
2033,1,5.969
2033,2,5.604
2033,3,5.589
2033,4,6.54
2033,5,8.508
2033,6,11.515
2033,7,13.409
2033,8,13.905
2033,9,11.816
2033,10,9.815
2033,11,7.813
2033,12,6.759
2034,1,6.264
2034,2,5.38
2034,3,5.482
2034,4,6.347
2034,5,8.693
2034,6,11.484
2034,7,14.858
2034,8,13.8
2034,9,12.859
2034,10,10.636
2034,11,8.633
2034,12,7.314
2035,1,7.97
2035,2,7.041
2035,3,7.464
2035,4,8.42
2035,5,11.839
2035,6,13.677
2035,7,13.875
2035,8,14.323
2035,9,12.276
2035,10,9.879
2035,11,8.106
2035,12,7.218
2036,1,5.969
2036,2,5.604
2036,3,5.589
2036,4,6.54
2036,5,8.508
2036,6,11.515
2036,7,13.409
2036,8,13.905
2036,9,11.816
2036,10,9.815
2036,11,7.813
2036,12,6.759
2037,1,6.264
2037,2,5.38
2037,3,5.482
2037,4,6.347
2037,5,8.693
2037,6,11.484
2037,7,14.858
2037,8,13.8
2037,9,12.859
2037,10,10.636
2037,11,8.633
2037,12,7.314
2038,1,7.97
2038,2,7.041
2038,3,7.464
2038,4,8.42
2038,5,11.839
2038,6,13.677
2038,7,13.875
2038,8,14.323
2038,9,12.276
2038,10,9.879
2038,11,8.106
2038,12,7.218
2039,1,5.969
2039,2,5.604
2039,3,5.589
2039,4,6.54
2039,5,8.508
2039,6,11.515
2039,7,13.409
2039,8,13.905
2039,9,11.816
2039,10,9.815
2039,11,7.813
2039,12,6.759
2040,1,6.264
2040,2,5.38
2040,3,5.482
2040,4,6.347
2040,5,8.693
2040,6,11.484
2040,7,14.858
2040,8,13.8
2040,9,12.859
2040,10,10.636
2040,11,8.633
2040,12,7.314
2041,1,7.97
2041,2,7.041
2041,3,7.464
2041,4,8.42
2041,5,11.839
2041,6,13.677
2041,7,13.875
2041,8,14.323
2041,9,12.276
2041,10,9.879
2041,11,8.106
2041,12,7.218
2042,1,5.969
2042,2,5.604
2042,3,5.589
2042,4,6.54
2042,5,8.508
2042,6,11.515
2042,7,13.409
2042,8,13.905
2042,9,11.816
2042,10,9.815
2042,11,7.813
2042,12,6.759
2043,1,6.264
2043,2,5.38
2043,3,5.482
2043,4,6.347
2043,5,8.693
2043,6,11.484
2043,7,14.858
2043,8,13.8
2043,9,12.859
2043,10,10.636
2043,11,8.633
2043,12,7.314
2044,1,7.97
2044,2,7.041
2044,3,7.464
2044,4,8.42
2044,5,11.839
2044,6,13.677
2044,7,13.875
2044,8,14.323
2044,9,12.276
2044,10,9.879
2044,11,8.106
2044,12,7.218
2045,1,5.969
2045,2,5.604
2045,3,5.589
2045,4,6.54
2045,5,8.508
2045,6,11.515
2045,7,13.409
2045,8,13.905
2045,9,11.816
2045,10,9.815
2045,11,7.813
2045,12,6.759
2046,1,6.264
2046,2,5.38
2046,3,5.482
2046,4,6.347
2046,5,8.693
2046,6,11.484
2046,7,14.858
2046,8,13.8
2046,9,12.859
2046,10,10.636
2046,11,8.633
2046,12,7.314
2047,1,7.97
2047,2,7.041
2047,3,7.464
2047,4,8.42
2047,5,11.839
2047,6,13.677
2047,7,13.875
2047,8,14.323
2047,9,12.276
2047,10,9.879
2047,11,8.106
2047,12,7.218
2048,1,5.969
2048,2,5.604
2048,3,5.589
2048,4,6.54
2048,5,8.508
2048,6,11.515
2048,7,13.409
2048,8,13.905
2048,9,11.816
2048,10,9.815
2048,11,7.813
2048,12,6.759
2049,1,6.264
2049,2,5.38
2049,3,5.482
2049,4,6.347
2049,5,8.693
2049,6,11.484
2049,7,14.858
2049,8,13.8
2049,9,12.859
2049,10,10.636
2049,11,8.633
2049,12,7.314
2050,1,7.97
2050,2,7.041
2050,3,7.464
2050,4,8.42
2050,5,11.839
2050,6,13.677
2050,7,13.875
2050,8,14.323
2050,9,12.276
2050,10,9.879
2050,11,8.106
2050,12,7.218
