year,month,sst
2012,1,17.465
2012,2,16.749
2012,3,15.971
2012,4,16.542
2012,5,16.018
2012,6,16.207
2012,7,17.532
2012,8,20.443
2012,9,24.944
2012,10,23.935
2012,11,20.779
2012,12,18.65
2013,1,16.007
2013,2,15.078
2013,3,15.359
2013,4,16.173
2013,5,17.088
2013,6,17.471
2013,7,20.246
2013,8,18.896
2013,9,20.573
2013,10,20.855
2013,11,19.939
2013,12,18.29
2014,1,17.558
2014,2,16.246
2014,3,16.864
2014,4,16.939
2014,5,18.137
2014,6,18.82
2014,7,20.864
2014,8,23.16
2014,9,24.589
2014,10,23.969
2014,11,22.308
2014,12,20.467
2015,1,18.862
2015,2,18.924
2015,3,19.22
2015,4,18.701
2015,5,19.008
2015,6,18.941
2015,7,20.498
2015,8,22.613
2015,9,24.822
2015,10,24.977
2015,11,23.247
2015,12,21.109
2016,1,18.906
2016,2,18.748
2016,3,17.684
2016,4,17.983
2016,5,18.248
2016,6,18.414
2016,7,20.962
2016,8,22.072
2016,9,21.127
2016,10,21.213
2016,11,20.436
2016,12,18.286
2017,1,16.852
2017,2,17.004
2017,3,16.861
2017,4,16.907
2017,5,17.281
2017,6,18.262
2017,7,21.579
2017,8,21.755
2017,9,21.523
2017,10,21.574
2017,11,20.535
2017,12,18.751
2018,1,18.454
2018,2,17.885
2018,3,16.926
2018,4,16.101
2018,5,15.9
2018,6,16.923
2018,7,20.389
2018,8,23.148
2018,9,21.98
2018,10,21.305
2018,11,20.983
2018,12,19.176
2019,1,17.865
2019,2,16.8
2019,3,16.413
2019,4,16.908
2019,5,17.102
2019,6,17.513
2019,7,19.645
2019,8,20.417
2019,9,21.412
2019,10,20.957
2019,11,20.475
2019,12,19.164
2020,1,17.423
2020,2,16.772
2020,3,17.304
2020,4,17.043
2020,5,17.158
2020,6,18.373
2020,7,20.697
2020,8,21.911
2020,9,22.999
2020,10,23.124
2020,11,20.645
2020,12,19.211
2021,1,17.855
2021,2,17.0
2021,3,16.089
2021,4,16.57
2021,5,16.68
2021,6,18.03
2021,7,20.059
2021,8,22.911
2021,9,22.572
2021,10,21.623
2021,11,19.95
2021,12,18.776
2022,1,17.555
2022,2,16.997
2022,3,16.908
2022,4,17.22
2022,5,16.986
2022,6,19.044
2022,7,20.107
2022,8,22.665
2022,9,23.134
2022,10,22.03
2022,11,20.873
2022,12,19.118
2023,1,17.675
2023,2,16.43
2023,3,16.767
2023,4,15.949
2023,5,16.488
2023,6,17.435
2023,7,19.324
2023,8,21.781
2023,9,22.376
2023,10,21.503
2023,11,21.173
2023,12,20.157
2024,1,18.77
2024,2,17.807
2024,3,17.298
2024,4,17.387
2024,5,17.245
2024,6,17.1
2024,7,19.99
2024,8,21.751
2024,9,20.6
2024,10,19.318
2024,11,18.613
2024,12,17.509
2025,1,16.87
2025,2,16.301
2025,3,15.89
2025,4,15.923
2025,5,15.957
2025,6,16.631
2025,7,18.362
2025,8,20.249
2025,9,21.328
2025,10,20.56
2025,11,19.393
2025,12,17.866
2026,1,16.87
2026,2,16.301
2026,3,15.89
2026,4,15.923
2026,5,15.957
2026,6,16.631
2026,7,18.362
2026,8,20.249
2026,9,21.328
2026,10,20.56
2026,11,19.393
2026,12,17.866
2027,1,16.87
2027,2,16.301
2027,3,15.89
2027,4,15.923
2027,5,15.957
2027,6,16.631
2027,7,18.362
2027,8,20.249
2027,9,21.328
2027,10,20.56
2027,11,19.393
2027,12,17.866
2028,1,17.214
2028,2,16.273
2028,3,16.377
2028,4,16.431
2028,5,17.047
2028,6,17.726
2028,7,20.498
2028,8,22.613
2028,9,24.822
2028,10,24.977
2028,11,23.247
2028,12,21.109
2029,1,18.862
2029,2,18.924
2029,3,19.22
2029,4,18.701
2029,5,19.008
2029,6,18.941
2029,7,19.662
2029,8,21.16
2029,9,21.227
2029,10,20.886
2029,11,19.915
2029,12,18.076
2030,1,16.87
2030,2,16.301
2030,3,15.89
2030,4,15.923
2030,5,15.957
2030,6,16.631
2030,7,18.362
2030,8,20.249
2030,9,21.328
2030,10,20.56
2030,11,19.393
2030,12,17.866
2031,1,17.214
2031,2,16.273
2031,3,16.377
2031,4,16.431
2031,5,17.047
2031,6,17.726
2031,7,20.498
2031,8,22.613
2031,9,24.822
2031,10,24.977
2031,11,23.247
2031,12,21.109
2032,1,18.862
2032,2,18.924
2032,3,19.22
