year,month,sst
2025,9,10.111
2025,10,8.697
2025,11,7.436
2025,12,6.731
2026,1,5.816
2026,2,5.426
2026,3,5.159
2026,4,5.832
2026,5,7.115
2026,6,9.31
2026,7,10.812
2026,8,10.959
2026,9,10.111
2026,10,8.697
2026,11,7.436
2026,12,6.731
2027,1,5.816
2027,2,5.426
2027,3,5.159
2027,4,5.832
2027,5,7.115
2027,6,9.31
2027,7,10.812
2027,8,10.959
2027,9,10.111
2027,10,8.697
2027,11,7.436
2027,12,6.731
2028,1,6.175
2028,2,5.509
2028,3,5.259
2028,4,5.459
2028,5,7.055
2028,6,9.315
2028,7,11.093
2028,8,10.323
2028,9,10.021
2028,10,9.399
2028,11,8.603
2028,12,7.846
2029,1,7.195
2029,2,6.262
2029,3,6.924
2029,4,7.909
2029,5,9.014
2029,6,9.801
2029,7,11.221
2029,8,11.096
2029,9,10.203
2029,10,8.122
2029,11,8.316
2029,12,7.359
2030,1,5.816
2030,2,5.426
2030,3,5.159
2030,4,5.832
2030,5,7.115
2030,6,9.31
2030,7,10.812
2030,8,10.959
2030,9,10.111
2030,10,8.697
2030,11,7.436
2030,12,6.731
2031,1,6.175
2031,2,5.509
2031,3,5.259
2031,4,5.459
2031,5,7.055
2031,6,9.315
2031,7,11.093
2031,8,10.323
2031,9,10.021
2031,10,9.399
2031,11,8.603
2031,12,7.846
2032,1,7.195
2032,2,6.262
2032,3,6.924
2032,4,7.909
2032,5,9.014
2032,6,9.801
2032,7,11.221
2032,8,11.096
2032,9,10.203
2032,10,8.122
2032,11,8.316
2032,12,7.359
2033,1,5.816
2033,2,5.426
2033,3,5.159
2033,4,5.832
2033,5,7.115
2033,6,9.31
2033,7,10.812
2033,8,10.959
2033,9,10.111
2033,10,8.697
2033,11,7.436
2033,12,6.731
2034,1,6.175
2034,2,5.509
2034,3,5.259
2034,4,5.459
2034,5,7.055
2034,6,9.315
2034,7,11.093
2034,8,10.323
2034,9,10.021
2034,10,9.399
2034,11,8.603
2034,12,7.846
2035,1,7.195
2035,2,6.262
2035,3,6.924
2035,4,7.909
2035,5,9.014
2035,6,9.801
2035,7,11.221
2035,8,11.096
2035,9,10.203
2035,10,8.122
2035,11,8.316
2035,12,7.359
2036,1,5.816
2036,2,5.426
2036,3,5.159
2036,4,5.832
2036,5,7.115
2036,6,9.31
2036,7,10.812
2036,8,10.959
2036,9,10.111
2036,10,8.697
2036,11,7.436
2036,12,6.731
2037,1,6.175
2037,2,5.509
2037,3,5.259
2037,4,5.459
2037,5,7.055
2037,6,9.315
2037,7,11.093
2037,8,10.323
2037,9,10.021
2037,10,9.399
2037,11,8.603
2037,12,7.846
2038,1,7.195
2038,2,6.262
2038,3,6.924
2038,4,7.909
2038,5,9.014
2038,6,9.801
2038,7,11.221
2038,8,11.096
2038,9,10.203
2038,10,8.122
2038,11,8.316
2038,12,7.359
2039,1,5.816
2039,2,5.426
2039,3,5.159
2039,4,5.832
2039,5,7.115
2039,6,9.31
2039,7,10.812
2039,8,10.959
2039,9,10.111
2039,10,8.697
2039,11,7.436
2039,12,6.731
2040,1,6.175
2040,2,5.509
2040,3,5.259
2040,4,5.459
2040,5,7.055
2040,6,9.315
2040,7,11.093
2040,8,10.323
2040,9,10.021
2040,10,9.399
2040,11,8.603
2040,12,7.846
2041,1,7.195
2041,2,6.262
2041,3,6.924
2041,4,7.909
2041,5,9.014
2041,6,9.801
2041,7,11.221
2041,8,11.096
2041,9,10.203
2041,10,8.122
2041,11,8.316
2041,12,7.359
2042,1,5.816
2042,2,5.426
2042,3,5.159
2042,4,5.832
2042,5,7.115
2042,6,9.31
2042,7,10.812
2042,8,10.959
2042,9,10.111
2042,10,8.697
2042,11,7.436
2042,12,6.731
2043,1,6.175
2043,2,5.509
2043,3,5.259
2043,4,5.459
2043,5,7.055
2043,6,9.315
2043,7,11.093
2043,8,10.323
2043,9,10.021
2043,10,9.399
2043,11,8.603
2043,12,7.846
2044,1,7.195
2044,2,6.262
2044,3,6.924
2044,4,7.909
2044,5,9.014
2044,6,9.801
2044,7,11.221
2044,8,11.096
2044,9,10.203
2044,10,8.122
2044,11,8.316
2044,12,7.359
2045,1,5.816
2045,2,5.426
2045,3,5.159
2045,4,5.832
2045,5,7.115
2045,6,9.31
2045,7,10.812
2045,8,10.959
2045,9,10.111
2045,10,8.697
2045,11,7.436
2045,12,6.731
2046,1,6.175
2046,2,5.509
2046,3,5.259
2046,4,5.459
2046,5,7.055
2046,6,9.315
2046,7,11.093
2046,8,10.323
2046,9,10.021
2046,10,9.399
2046,11,8.603
2046,12,7.846
2047,1,7.195
2047,2,6.262
2047,3,6.924
2047,4,7.909
2047,5,9.014
2047,6,9.801
2047,7,11.221
2047,8,11.096
2047,9,10.203
2047,10,8.122
2047,11,8.316
2047,12,7.359
2048,1,5.816
2048,2,5.426
2048,3,5.159
2048,4,5.832
2048,5,7.115
2048,6,9.31
2048,7,10.812
2048,8,10.959
2048,9,10.111
2048,10,8.697
2048,11,7.436
2048,12,6.731
2049,1,6.175
2049,2,5.509
2049,3,5.259
2049,4,5.459
2049,5,7.055
2049,6,9.315
2049,7,11.093
2049,8,10.323
2049,9,10.021
2049,10,9.399
2049,11,8.603
2049,12,7.846
2050,1,7.195
2050,2,6.262
2050,3,6.924
2050,4,7.909
2050,5,9.014
2050,6,9.801
2050,7,11.221
2050,8,11.096
2050,9,10.203
2050,10,8.122
2050,11,8.316
2050,12,7.359
