year,month,sst
2028,10,11.785
2028,11,10.254
2028,12,9.104
2029,1,8.369
2029,2,8.422
2029,3,8.121
2029,4,8.759
2029,5,9.795
2029,6,11.571
2029,7,12.639
2029,8,13.576
2029,9,12.461
2029,10,11.672
2029,11,9.934
2029,12,8.472
2030,1,6.967
2030,2,6.6
2030,3,6.394
2030,4,6.718
2030,5,7.867
2030,6,10.004
2030,7,11.997
2030,8,13.124
2030,9,12.25
2030,10,10.95
2030,11,9.139
2030,12,7.811
2031,1,7.403
2031,2,6.56
2031,3,6.316
2031,4,6.532
2031,5,8.133
2031,6,10.247
2031,7,13.932
2031,8,14.498
2031,9,13.293
2031,10,11.785
2031,11,10.254
2031,12,9.104
2032,1,8.369
2032,2,8.422
2032,3,8.121
2032,4,8.759
2032,5,9.795
2032,6,11.571
2032,7,12.639
2032,8,13.576
2032,9,12.461
2032,10,11.672
2032,11,9.934
2032,12,8.472
2033,1,6.967
2033,2,6.6
2033,3,6.394
2033,4,6.718
2033,5,7.867
2033,6,10.004
2033,7,11.997
2033,8,13.124
2033,9,12.25
2033,10,10.95
2033,11,9.139
2033,12,7.811
2034,1,7.403
2034,2,6.56
2034,3,6.316
2034,4,6.532
2034,5,8.133
2034,6,10.247
2034,7,13.932
2034,8,14.498
2034,9,13.293
2034,10,11.785
2034,11,10.254
2034,12,9.104
2035,1,8.369
2035,2,8.422
2035,3,8.121
2035,4,8.759
2035,5,9.795
2035,6,11.571
2035,7,12.639
2035,8,13.576
2035,9,12.461
2035,10,11.672
2035,11,9.934
2035,12,8.472
2036,1,6.967
2036,2,6.6
2036,3,6.394
2036,4,6.718
2036,5,7.867
2036,6,10.004
2036,7,11.997
2036,8,13.124
2036,9,12.25
2036,10,10.95
2036,11,9.139
2036,12,7.811
2037,1,7.403
2037,2,6.56
2037,3,6.316
2037,4,6.532
2037,5,8.133
2037,6,10.247
2037,7,13.932
2037,8,14.498
2037,9,13.293
2037,10,11.785
2037,11,10.254
2037,12,9.104
2038,1,8.369
2038,2,8.422
2038,3,8.121
2038,4,8.759
2038,5,9.795
2038,6,11.571
2038,7,12.639
2038,8,13.576
2038,9,12.461
2038,10,11.672
2038,11,9.934
2038,12,8.472
2039,1,6.967
2039,2,6.6
2039,3,6.394
2039,4,6.718
2039,5,7.867
2039,6,10.004
2039,7,11.997
2039,8,13.124
2039,9,12.25
2039,10,10.95
2039,11,9.139
2039,12,7.811
2040,1,7.403
2040,2,6.56
2040,3,6.316
2040,4,6.532
2040,5,8.133
2040,6,10.247
2040,7,13.932
2040,8,14.498
2040,9,13.293
2040,10,11.785
2040,11,10.254
2040,12,9.104
2041,1,8.369
2041,2,8.422
2041,3,8.121
2041,4,8.759
2041,5,9.795
2041,6,11.571
2041,7,12.639
2041,8,13.576
2041,9,12.461
2041,10,11.672
2041,11,9.934
2041,12,8.472
2042,1,6.967
2042,2,6.6
2042,3,6.394
2042,4,6.718
2042,5,7.867
2042,6,10.004
2042,7,11.997
2042,8,13.124
2042,9,12.25
2042,10,10.95
2042,11,9.139
2042,12,7.811
2043,1,7.403
2043,2,6.56
2043,3,6.316
2043,4,6.532
2043,5,8.133
2043,6,10.247
2043,7,13.932
2043,8,14.498
2043,9,13.293
2043,10,11.785
2043,11,10.254
2043,12,9.104
2044,1,8.369
2044,2,8.422
2044,3,8.121
2044,4,8.759
2044,5,9.795
2044,6,11.571
2044,7,12.639
2044,8,13.576
2044,9,12.461
2044,10,11.672
2044,11,9.934
2044,12,8.472
2045,1,6.967
2045,2,6.6
2045,3,6.394
2045,4,6.718
2045,5,7.867
2045,6,10.004
2045,7,11.997
2045,8,13.124
2045,9,12.25
2045,10,10.95
2045,11,9.139
2045,12,7.811
2046,1,7.403
2046,2,6.56
2046,3,6.316
2046,4,6.532
2046,5,8.133
2046,6,10.247
2046,7,13.932
2046,8,14.498
2046,9,13.293
2046,10,11.785
2046,11,10.254
2046,12,9.104
2047,1,8.369
2047,2,8.422
2047,3,8.121
2047,4,8.759
2047,5,9.795
2047,6,11.571
2047,7,12.639
2047,8,13.576
2047,9,12.461
2047,10,11.672
2047,11,9.934
2047,12,8.472
2048,1,6.967
2048,2,6.6
2048,3,6.394
2048,4,6.718
2048,5,7.867
2048,6,10.004
2048,7,11.997
2048,8,13.124
2048,9,12.25
2048,10,10.95
2048,11,9.139
2048,12,7.811
2049,1,7.403
2049,2,6.56
2049,3,6.316
2049,4,6.532
2049,5,8.133
2049,6,10.247
2049,7,13.932
2049,8,14.498
2049,9,13.293
2049,10,11.785
2049,11,10.254
2049,12,9.104
2050,1,8.369
2050,2,8.422
2050,3,8.121
2050,4,8.759
2050,5,9.795
2050,6,11.571
2050,7,12.639
2050,8,13.576
2050,9,12.461
2050,10,11.672
2050,11,9.934
2050,12,8.472
