year,month,sst
2012,1,4.137
2012,2,3.614
2012,3,3.339
2012,4,4.684
2012,5,5.849
2012,6,7.882
2012,7,9.319
2012,8,10.041
2012,9,9.675
2012,10,7.972
2012,11,6.936
2012,12,5.617
2013,1,5.263
2013,2,4.996
2013,3,4.393
2013,4,4.263
2013,5,5.23
2013,6,8.016
2013,7,10.353
2013,8,10.641
2013,9,9.721
2013,10,8.525
2013,11,7.217
2013,12,6.116
2014,1,5.767
2014,2,4.882
2014,3,4.953
2014,4,4.862
2014,5,6.395
2014,6,8.568
2014,7,11.123
2014,8,12.435
2014,9,11.578
2014,10,9.565
2014,11,7.602
2014,12,7.32
2015,1,6.84
2015,2,6.325
2015,3,5.91
2015,4,6.156
2015,5,7.026
2015,6,9.35
2015,7,11.087
2015,8,11.885
2015,9,10.487
2015,10,8.575
2015,11,7.475
2015,12,6.66
2016,1,6.298
2016,2,6.296
2016,3,6.341
2016,4,6.598
2016,5,7.963
2016,6,9.945
2016,7,11.596
2016,8,12.992
2016,9,12.205
2016,10,10.012
2016,11,8.165
2016,12,7.344
2017,1,6.309
2017,2,5.536
2017,3,4.601
2017,4,5.369
2017,5,6.275
2017,6,8.586
2017,7,10.148
2017,8,11.546
2017,9,10.322
2017,10,9.141
2017,11,7.689
2017,12,6.26
2018,1,5.673
2018,2,5.27
2018,3,4.839
2018,4,4.937
2018,5,6.062
2018,6,8.293
2018,7,10.387
2018,8,11.066
2018,9,10.957
2018,10,9.307
2018,11,7.467
2018,12,7.309
2019,1,6.779
2019,2,6.35
2019,3,6.075
2019,4,6.257
2019,5,7.239
2019,6,9.655
2019,7,12.108
2019,8,12.973
2019,9,11.744
2019,10,8.803
2019,11,7.576
2019,12,6.65
2020,1,5.421
2020,2,5.257
2020,3,4.475
2020,4,4.933
2020,5,6.707
2020,6,9.15
2020,7,11.579
2020,8,12.736
2020,9,11.651
2020,10,9.213
2020,11,7.784
2020,12,6.51
2021,1,6.063
2021,2,5.653
2021,3,4.903
2021,4,4.5
2021,5,6.236
2021,6,8.29
2021,7,9.871
2021,8,11.514
2021,9,10.218
2021,10,8.835
2021,11,6.58
2021,12,5.412
2022,1,4.952
2022,2,4.887
2022,3,4.958
2022,4,5.095
2022,5,6.31
2022,6,8.962
2022,7,10.394
2022,8,10.743
2022,9,10.811
2022,10,8.641
