year,month,sst
2046,1,4.073
2046,2,3.699
2046,3,3.548
2046,4,3.859
2046,5,4.748
2046,6,5.976
2046,7,7.742
2046,8,9.594
2046,9,10.479
2046,10,8.661
2046,11,6.55
2046,12,4.887
2047,1,5.043
2047,2,4.477
2047,3,4.439
2047,4,3.915
2047,5,5.021
2047,6,6.454
2047,7,8.381
2047,8,9.464
2047,9,9.422
2047,10,7.819
2047,11,6.072
2047,12,4.965
2048,1,3.904
2048,2,3.622
2048,3,3.526
2048,4,3.657
2048,5,4.34
2048,6,5.819
2048,7,7.507
2048,8,9.022
2048,9,8.791
2048,10,7.263
2048,11,5.661
2048,12,4.572
2049,1,4.073
2049,2,3.699
2049,3,3.548
2049,4,3.859
2049,5,4.748
2049,6,5.976
2049,7,7.742
2049,8,9.594
2049,9,10.479
2049,10,8.661
2049,11,6.55
2049,12,4.887
2050,1,5.043
2050,2,4.477
2050,3,4.439
2050,4,3.915
2050,5,5.021
2050,6,6.454
2050,7,8.381
2050,8,9.464
2050,9,9.422
2050,10,7.819
2050,11,6.072
2050,12,4.965
