year,month,sst
2044,1,7.728
2044,2,8.879
2044,3,8.982
2044,4,10.077
2044,5,10.908
2044,6,10.951
2044,7,12.192
2044,8,13.209
2044,9,11.976
2044,10,9.869
2044,11,9.635
2044,12,7.886
2045,1,6.641
2045,2,7.169
2045,3,7.224
2045,4,8.269
2045,5,9.417
2045,6,10.92
2045,7,11.671
2045,8,11.852
2045,9,10.676
2045,10,8.789
2045,11,7.84
2045,12,7.428
2046,1,6.895
2046,2,7.015
2046,3,7.649
2046,4,8.773
2046,5,10.726
2046,6,11.346
2046,7,13.131
2046,8,13.175
2046,9,11.772
2046,10,9.645
2046,11,9.417
2046,12,7.933
2047,1,7.728
2047,2,8.879
2047,3,8.982
2047,4,10.077
2047,5,10.908
2047,6,10.951
2047,7,12.192
2047,8,13.209
2047,9,11.976
2047,10,9.869
2047,11,9.635
2047,12,7.886
2048,1,6.641
2048,2,7.169
2048,3,7.224
2048,4,8.269
2048,5,9.417
2048,6,10.92
2048,7,11.671
2048,8,11.852
2048,9,10.676
2048,10,8.789
2048,11,7.84
2048,12,7.428
2049,1,6.895
2049,2,7.015
2049,3,7.649
2049,4,8.773
2049,5,10.726
2049,6,11.346
2049,7,13.131
2049,8,13.175
2049,9,11.772
2049,10,9.645
2049,11,9.417
2049,12,7.933
2050,1,7.728
2050,2,8.879
2050,3,8.982
2050,4,10.077
2050,5,10.908
2050,6,10.951
2050,7,12.192
2050,8,13.209
2050,9,11.976
2050,10,9.869
2050,11,9.635
2050,12,7.886
