year,month,sst
2042,8,11.618
2042,9,10.892
2042,10,8.931
2042,11,6.222
2042,12,4.372
2043,1,4.186
2043,2,3.019
2043,3,2.466
2043,4,3.077
2043,5,5.69
2043,6,8.545
2043,7,11.609
2043,8,13.061
2043,9,10.86
2043,10,9.084
2043,11,6.999
2043,12,5.433
2044,1,5.636
2044,2,4.209
2044,3,3.719
2044,4,4.477
2044,5,6.469
2044,6,9.294
2044,7,11.714
2044,8,12.21
2044,9,11.631
2044,10,9.486
2044,11,6.947
2044,12,4.78
2045,1,3.447
2045,2,2.67
2045,3,2.191
2045,4,2.823
2045,5,5.288
2045,6,8.111
2045,7,10.586
2045,8,11.618
2045,9,10.892
2045,10,8.931
2045,11,6.222
2045,12,4.372
2046,1,4.186
2046,2,3.019
2046,3,2.466
2046,4,3.077
2046,5,5.69
2046,6,8.545
2046,7,11.609
2046,8,13.061
2046,9,10.86
2046,10,9.084
2046,11,6.999
2046,12,5.433
2047,1,5.636
2047,2,4.209
2047,3,3.719
2047,4,4.477
2047,5,6.469
2047,6,9.294
2047,7,11.714
2047,8,12.21
2047,9,11.631
2047,10,9.486
2047,11,6.947
2047,12,4.78
2048,1,3.447
2048,2,2.67
2048,3,2.191
2048,4,2.823
2048,5,5.288
2048,6,8.111
2048,7,10.586
2048,8,11.618
2048,9,10.892
2048,10,8.931
2048,11,6.222
2048,12,4.372
2049,1,4.186
2049,2,3.019
2049,3,2.466
2049,4,3.077
2049,5,5.69
2049,6,8.545
2049,7,11.609
2049,8,13.061
2049,9,10.86
2049,10,9.084
2049,11,6.999
2049,12,5.433
2050,1,5.636
2050,2,4.209
2050,3,3.719
2050,4,4.477
2050,5,6.469
2050,6,9.294
2050,7,11.714
2050,8,12.21
2050,9,11.631
2050,10,9.486
2050,11,6.947
2050,12,4.78
