year,month,sst
2037,11,8.427
2037,12,7.35
2038,1,6.2
2038,2,5.631
2038,3,5.308
2038,4,5.915
2038,5,8.316
2038,6,10.886
2038,7,13.507
2038,8,13.993
2038,9,12.808
2038,10,10.449
2038,11,8.427
2038,12,7.35
2039,1,6.2
2039,2,5.631
2039,3,5.308
2039,4,5.915
2039,5,8.316
2039,6,10.886
2039,7,13.507
2039,8,13.993
2039,9,12.808
2039,10,10.449
2039,11,8.427
2039,12,7.35
2040,1,6.2
2040,2,5.631
2040,3,5.308
2040,4,5.915
2040,5,8.316
2040,6,10.886
2040,7,13.507
2040,8,13.993
2040,9,12.808
2040,10,10.449
2040,11,8.427
2040,12,7.35
2041,1,6.2
2041,2,5.631
2041,3,5.308
2041,4,5.915
2041,5,8.316
2041,6,10.886
2041,7,13.507
2041,8,13.993
2041,9,12.808
2041,10,10.449
2041,11,8.427
2041,12,7.35
2042,1,6.2
2042,2,5.631
2042,3,5.308
2042,4,5.915
2042,5,8.316
2042,6,10.886
2042,7,13.507
2042,8,13.993
2042,9,12.808
2042,10,10.449
2042,11,8.427
2042,12,7.35
2043,1,6.2
2043,2,5.631
2043,3,5.308
2043,4,5.915
2043,5,8.316
2043,6,10.886
2043,7,13.507
2043,8,13.993
2043,9,12.808
2043,10,10.449
2043,11,8.427
2043,12,7.35
2044,1,6.2
2044,2,5.631
2044,3,5.308
2044,4,5.915
2044,5,8.316
2044,6,10.886
2044,7,13.507
2044,8,13.993
2044,9,12.808
2044,10,10.449
2044,11,8.427
2044,12,7.35
2045,1,6.2
2045,2,5.631
2045,3,5.308
2045,4,5.915
2045,5,8.316
2045,6,10.886
2045,7,13.507
2045,8,13.993
2045,9,12.808
2045,10,10.449
2045,11,8.427
2045,12,7.35
2046,1,6.2
2046,2,5.631
2046,3,5.308
2046,4,5.915
2046,5,8.316
2046,6,10.886
2046,7,13.507
2046,8,13.993
2046,9,12.808
2046,10,10.449
2046,11,8.427
2046,12,7.35
2047,1,6.2
2047,2,5.631
2047,3,5.308
2047,4,5.915
2047,5,8.316
2047,6,10.886
2047,7,13.507
2047,8,13.993
2047,9,12.808
2047,10,10.449
2047,11,8.427
2047,12,7.35
2048,1,6.2
2048,2,5.631
2048,3,5.308
2048,4,5.915
2048,5,8.316
2048,6,10.886
2048,7,13.507
2048,8,13.993
2048,9,12.808
2048,10,10.449
2048,11,8.427
2048,12,7.35
2049,1,6.2
2049,2,5.631
2049,3,5.308
2049,4,5.915
2049,5,8.316
2049,6,10.886
2049,7,13.507
2049,8,13.993
2049,9,12.808
2049,10,10.449
2049,11,8.427
2049,12,7.35
2050,1,6.2
2050,2,5.631
2050,3,5.308
2050,4,5.915
2050,5,8.316
2050,6,10.886
2050,7,13.507
2050,8,13.993
2050,9,12.808
2050,10,10.449
2050,11,8.427
2050,12,7.35
