year,month,sst
2022,12,6.923
2023,1,6.705
2023,2,6.944
2023,3,6.439
2023,4,6.811
2023,5,8.787
2023,6,10.045
2023,7,11.72
2023,8,12.945
2023,9,11.526
2023,10,11.247
2023,11,9.827
2023,12,9.068
2024,1,8.187
2024,2,7.756
2024,3,7.693
2024,4,8.367
2024,5,9.42
2024,6,10.634
2024,7,12.015
2024,8,11.324
2024,9,11.036
2024,10,10.619
2024,11,9.337
2024,12,8.272
2025,1,8.305
2025,2,7.964
2025,3,7.916
2025,4,8.37
2025,5,9.669
2025,6,11.67
2025,7,13.158
2025,8,13.78
2025,9,12.82
2025,10,11.299
2025,11,10.077
2025,12,9.094
2026,1,8.305
2026,2,7.964
2026,3,7.916
2026,4,8.37
2026,5,9.669
2026,6,11.67
2026,7,13.158
2026,8,13.78
2026,9,12.82
2026,10,11.299
2026,11,10.077
2026,12,9.094
2027,1,8.305
2027,2,7.964
2027,3,7.916
2027,4,8.37
2027,5,9.669
2027,6,11.67
2027,7,13.158
2027,8,13.78
2027,9,12.82
2027,10,11.299
2027,11,10.077
2027,12,9.094
2028,1,8.305
2028,2,7.964
2028,3,7.916
2028,4,8.37
2028,5,9.669
2028,6,11.67
2028,7,13.158
2028,8,13.78
2028,9,12.82
2028,10,11.299
2028,11,10.077
2028,12,9.094
2029,1,8.305
2029,2,7.964
2029,3,7.916
2029,4,8.37
2029,5,9.669
2029,6,11.67
2029,7,13.158
2029,8,13.78
2029,9,12.82
2029,10,11.299
2029,11,10.077
2029,12,9.094
2030,1,8.305
2030,2,7.964
2030,3,7.916
2030,4,8.37
2030,5,9.669
2030,6,11.67
2030,7,13.158
2030,8,13.78
2030,9,12.82
2030,10,11.299
2030,11,10.077
2030,12,9.094
2031,1,8.305
2031,2,7.964
2031,3,7.916
2031,4,8.37
2031,5,9.669
2031,6,11.67
2031,7,13.158
2031,8,13.78
2031,9,12.82
2031,10,11.299
2031,11,10.077
2031,12,9.094
2032,1,8.305
2032,2,7.964
2032,3,7.916
2032,4,8.37
2032,5,9.669
2032,6,11.67
2032,7,13.158
2032,8,13.78
2032,9,12.82
2032,10,11.299
2032,11,10.077
2032,12,9.094
2033,1,8.305
2033,2,7.964
2033,3,7.916
2033,4,8.37
2033,5,9.669
2033,6,11.67
2033,7,13.158
2033,8,13.78
2033,9,12.82
2033,10,11.299
2033,11,10.077
2033,12,9.094
2034,1,8.305
2034,2,7.964
2034,3,7.916
2034,4,8.37
2034,5,9.669
2034,6,11.67
2034,7,13.158
2034,8,13.78
2034,9,12.82
2034,10,11.299
2034,11,10.077
2034,12,9.094
2035,1,8.305
2035,2,7.964
2035,3,7.916
2035,4,8.37
2035,5,9.669
2035,6,11.67
2035,7,13.158
2035,8,13.78
2035,9,12.82
2035,10,11.299
2035,11,10.077
2035,12,9.094
2036,1,8.305
2036,2,7.964
2036,3,7.916
2036,4,8.37
2036,5,9.669
2036,6,11.67
2036,7,13.158
2036,8,13.78
2036,9,12.82
2036,10,11.299
2036,11,10.077
2036,12,9.094
2037,1,8.305
2037,2,7.964
2037,3,7.916
2037,4,8.37
2037,5,9.669
2037,6,11.67
2037,7,13.158
2037,8,13.78
2037,9,12.82
2037,10,11.299
2037,11,10.077
2037,12,9.094
2038,1,8.305
2038,2,7.964
2038,3,7.916
2038,4,8.37
2038,5,9.669
2038,6,11.67
2038,7,13.158
2038,8,13.78
2038,9,12.82
2038,10,11.299
2038,11,10.077
2038,12,9.094
2039,1,8.305
2039,2,7.964
2039,3,7.916
2039,4,8.37
2039,5,9.669
2039,6,11.67
2039,7,13.158
2039,8,13.78
2039,9,12.82
2039,10,11.299
2039,11,10.077
2039,12,9.094
2040,1,8.305
2040,2,7.964
2040,3,7.916
2040,4,8.37
2040,5,9.669
2040,6,11.67
2040,7,13.158
2040,8,13.78
2040,9,12.82
2040,10,11.299
2040,11,10.077
2040,12,9.094
2041,1,8.305
2041,2,7.964
2041,3,7.916
2041,4,8.37
2041,5,9.669
2041,6,11.67
2041,7,13.158
2041,8,13.78
2041,9,12.82
2041,10,11.299
2041,11,10.077
2041,12,9.094
2042,1,8.305
2042,2,7.964
2042,3,7.916
2042,4,8.37
2042,5,9.669
2042,6,11.67
2042,7,13.158
2042,8,13.78
2042,9,12.82
2042,10,11.299
2042,11,10.077
2042,12,9.094
2043,1,8.305
2043,2,7.964
2043,3,7.916
2043,4,8.37
2043,5,9.669
2043,6,11.67
2043,7,13.158
2043,8,13.78
2043,9,12.82
2043,10,11.299
2043,11,10.077
2043,12,9.094
2044,1,8.305
2044,2,7.964
2044,3,7.916
2044,4,8.37
2044,5,9.669
2044,6,11.67
2044,7,13.158
2044,8,13.78
2044,9,12.82
2044,10,11.299
2044,11,10.077
2044,12,9.094
2045,1,8.305
2045,2,7.964
2045,3,7.916
2045,4,8.37
2045,5,9.669
2045,6,11.67
2045,7,13.158
2045,8,13.78
2045,9,12.82
2045,10,11.299
2045,11,10.077
2045,12,9.094
2046,1,8.305
2046,2,7.964
2046,3,7.916
2046,4,8.37
2046,5,9.669
2046,6,11.67
2046,7,13.158
2046,8,13.78
2046,9,12.82
2046,10,11.299
2046,11,10.077
2046,12,9.094
2047,1,8.305
2047,2,7.964
2047,3,7.916
2047,4,8.37
2047,5,9.669
2047,6,11.67
2047,7,13.158
2047,8,13.78
2047,9,12.82
2047,10,11.299
2047,11,10.077
2047,12,9.094
2048,1,8.305
2048,2,7.964
2048,3,7.916
2048,4,8.37
2048,5,9.669
2048,6,11.67
2048,7,13.158
2048,8,13.78
2048,9,12.82
2048,10,11.299
2048,11,10.077
2048,12,9.094
2049,1,8.305
2049,2,7.964
2049,3,7.916
2049,4,8.37
2049,5,9.669
2049,6,11.67
2049,7,13.158
2049,8,13.78
2049,9,12.82
2049,10,11.299
2049,11,10.077
2049,12,9.094
2050,1,8.305
2050,2,7.964
2050,3,7.916
2050,4,8.37
2050,5,9.669
2050,6,11.67
2050,7,13.158
2050,8,13.78
2050,9,12.82
2050,10,11.299
2050,11,10.077
2050,12,9.094
