year,month,sst
2037,11,15.411
2037,12,14.664
2038,1,14.062
2038,2,13.877
2038,3,13.152
2038,4,12.702
2038,5,12.821
2038,6,13.808
2038,7,14.882
2038,8,15.539
2038,9,15.737
2038,10,15.819
2038,11,15.411
2038,12,14.664
2039,1,14.062
2039,2,13.877
2039,3,13.152
2039,4,12.702
2039,5,12.821
2039,6,13.808
2039,7,14.882
2039,8,15.539
2039,9,15.737
2039,10,15.819
2039,11,15.411
2039,12,14.664
2040,1,14.062
2040,2,13.877
2040,3,13.152
2040,4,12.702
2040,5,12.821
2040,6,13.808
2040,7,14.882
2040,8,15.539
2040,9,15.737
2040,10,15.819
2040,11,15.411
2040,12,14.664
2041,1,14.062
2041,2,13.877
2041,3,13.152
2041,4,12.702
2041,5,12.821
2041,6,13.808
2041,7,14.882
2041,8,15.539
2041,9,15.737
2041,10,15.819
2041,11,15.411
2041,12,14.664
2042,1,14.062
2042,2,13.877
2042,3,13.152
2042,4,12.702
2042,5,12.821
2042,6,13.808
2042,7,14.882
2042,8,15.539
2042,9,15.737
2042,10,15.819
2042,11,15.411
2042,12,14.664
2043,1,14.062
2043,2,13.877
2043,3,13.152
2043,4,12.702
2043,5,12.821
2043,6,13.808
2043,7,14.882
2043,8,15.539
2043,9,15.737
2043,10,15.819
2043,11,15.411
2043,12,14.664
2044,1,14.062
2044,2,13.877
2044,3,13.152
2044,4,12.702
2044,5,12.821
2044,6,13.808
2044,7,14.882
2044,8,15.539
2044,9,15.737
2044,10,15.819
2044,11,15.411
2044,12,14.664
2045,1,14.062
2045,2,13.877
2045,3,13.152
2045,4,12.702
2045,5,12.821
2045,6,13.808
2045,7,14.882
2045,8,15.539
2045,9,15.737
2045,10,15.819
2045,11,15.411
2045,12,14.664
2046,1,14.062
2046,2,13.877
2046,3,13.152
2046,4,12.702
2046,5,12.821
2046,6,13.808
2046,7,14.882
2046,8,15.539
2046,9,15.737
2046,10,15.819
2046,11,15.411
2046,12,14.664
2047,1,14.062
2047,2,13.877
2047,3,13.152
2047,4,12.702
2047,5,12.821
2047,6,13.808
2047,7,14.882
2047,8,15.539
2047,9,15.737
2047,10,15.819
2047,11,15.411
2047,12,14.664
2048,1,14.062
2048,2,13.877
2048,3,13.152
2048,4,12.702
2048,5,12.821
2048,6,13.808
2048,7,14.882
2048,8,15.539
2048,9,15.737
2048,10,15.819
2048,11,15.411
2048,12,14.664
2049,1,14.062
2049,2,13.877
2049,3,13.152
2049,4,12.702
2049,5,12.821
2049,6,13.808
2049,7,14.882
2049,8,15.539
2049,9,15.737
2049,10,15.819
2049,11,15.411
2049,12,14.664
2050,1,14.062
2050,2,13.877
2050,3,13.152
2050,4,12.702
2050,5,12.821
2050,6,13.808
2050,7,14.882
2050,8,15.539
2050,9,15.737
2050,10,15.819
2050,11,15.411
2050,12,14.664
