year,month,sst
2012,1,3.27
2012,2,2.677
2012,3,2.413
2012,4,3.862
2012,5,5.49
2012,6,7.728
2012,7,9.007
2012,8,9.685
2012,9,9.236
2012,10,7.048
2012,11,5.987
2012,12,4.91
2013,1,4.724
2013,2,4.647
2013,3,4.397
2013,4,4.094
2013,5,5.108
2013,6,7.951
2013,7,10.831
2013,8,10.794
2013,9,9.001
2013,10,7.802
2013,11,6.177
2013,12,5.404
2014,1,5.145
2014,2,4.28
2014,3,4.812
2014,4,4.777
2014,5,6.87
2014,6,8.489
2014,7,11.052
2014,8,12.103
2014,9,10.429
2014,10,8.583
2014,11,6.613
2014,12,6.25
2015,1,5.917
2015,2,5.504
2015,3,5.427
2015,4,5.81
2015,5,6.978
2015,6,9.374
2015,7,10.813
2015,8,12.169
2015,9,10.601
2015,10,8.759
2015,11,6.901
2015,12,5.844
2016,1,5.21
2016,2,5.496
2016,3,5.742
2016,4,6.402
2016,5,8.181
2016,6,10.189
2016,7,11.836
2016,8,12.716
2016,9,12.026
2016,10,9.722
2016,11,7.307
2016,12,6.16
2017,1,5.795
2017,2,5.041
2017,3,4.03
2017,4,4.823
2017,5,6.317
2017,6,8.809
2017,7,10.184
2017,8,11.331
2017,9,8.931
2017,10,8.132
2017,11,7.01
2017,12,5.593
2018,1,4.996
2018,2,4.624
2018,3,4.547
2018,4,4.726
2018,5,6.083
2018,6,8.595
2018,7,10.75
2018,8,10.753
2018,9,11.582
2018,10,9.232
2018,11,6.928
2018,12,6.374
2019,1,5.572
2019,2,5.761
2019,3,6.063
2019,4,6.243
2019,5,7.407
2019,6,10.012
2019,7,12.918
2019,8,12.607
2019,9,11.325
2019,10,8.984
2019,11,7.67
2019,12,6.198
2020,1,4.679
2020,2,5.067
2020,3,4.298
2020,4,5.006
2020,5,6.776
2020,6,9.764
2020,7,11.911
2020,8,12.502
2020,9,10.938
2020,10,8.472
2020,11,6.72
2020,12,5.664
2021,1,5.253
2021,2,5.1
2021,3,4.432
2021,4,4.147
2021,5,6.115
2021,6,8.576
2021,7,10.107
2021,8,11.206
2021,9,9.858
2021,10,8.04
2021,11,5.715
2021,12,4.354
2022,1,3.961
2022,2,4.162
2022,3,4.688
2022,4,5.051
2022,5,6.658
2022,6,10.223
2022,7,10.978
2022,8,10.885
2022,9,9.926
2022,10,8.141
2022,11,6.17
2022,12,5.494
2023,1,4.926
2023,2,4.843
2023,3,4.035
2023,4,4.123
2023,5,5.307
2023,6,7.614
2023,7,9.738
2023,8,11.153
2023,9,10.185
2023,10,8.029
2023,11,6.483
2023,12,5.322
2024,1,4.827
2024,2,4.545
2024,3,4.332
2024,4,4.747
2024,5,6.382
2024,6,8.257
2024,7,10.617
2024,8,10.798
2024,9,10.035
2024,10,8.091
2024,11,6.154
2024,12,5.181
2025,1,5.424
2025,2,5.04
2025,3,4.959
2025,4,5.209
2025,5,6.963
2025,6,9.026
2025,7,11.341
2025,8,11.77
2025,9,10.84
2025,10,8.905
2025,11,7.274
2025,12,6.069
2026,1,5.424
2026,2,5.04
2026,3,4.959
2026,4,5.209
2026,5,6.963
2026,6,9.026
2026,7,11.341
2026,8,11.77
2026,9,10.84
2026,10,8.905
2026,11,7.274
2026,12,6.069
2027,1,5.424
2027,2,5.04
2027,3,4.959
2027,4,5.209
2027,5,6.963
2027,6,9.026
2027,7,11.341
2027,8,11.77
2027,9,10.84
2027,10,8.905
2027,11,7.274
2027,12,6.069
2028,1,5.424
2028,2,5.04
2028,3,4.959
2028,4,5.209
2028,5,6.963
2028,6,9.026
2028,7,11.341
2028,8,11.77
2028,9,10.84
2028,10,8.905
2028,11,7.274
2028,12,6.069
2029,1,5.424
2029,2,5.04
2029,3,4.959
2029,4,5.209
2029,5,6.963
2029,6,9.026
2029,7,11.341
2029,8,11.77
2029,9,10.84
2029,10,8.905
2029,11,7.274
2029,12,6.069
2030,1,5.424
2030,2,5.04
2030,3,4.959
2030,4,5.209
2030,5,6.963
2030,6,9.026
2030,7,11.341
2030,8,11.77
2030,9,10.84
2030,10,8.905
2030,11,7.274
2030,12,6.069
2031,1,5.424
2031,2,5.04
2031,3,4.959
2031,4,5.209
2031,5,6.963
2031,6,9.026
2031,7,11.341
2031,8,11.77
2031,9,10.84
2031,10,8.905
2031,11,7.274
2031,12,6.069
2032,1,5.424
2032,2,5.04
2032,3,4.959
2032,4,5.209
2032,5,6.963
2032,6,9.026
2032,7,11.341
2032,8,11.77
2032,9,10.84
2032,10,8.905
2032,11,7.274
2032,12,6.069
2033,1,5.424
2033,2,5.04
2033,3,4.959
2033,4,5.209
2033,5,6.963
2033,6,9.026
2033,7,11.341
2033,8,11.77
2033,9,10.84
2033,10,8.905
2033,11,7.274
2033,12,6.069
2034,1,5.424
2034,2,5.04
2034,3,4.959
2034,4,5.209
2034,5,6.963
2034,6,9.026
2034,7,11.341
2034,8,11.77
2034,9,10.84
2034,10,8.905
2034,11,7.274
2034,12,6.069
2035,1,5.424
2035,2,5.04
2035,3,4.959
2035,4,5.209
2035,5,6.963
2035,6,9.026
2035,7,11.341
2035,8,11.77
2035,9,10.84
2035,10,8.905
2035,11,7.274
2035,12,6.069
2036,1,5.424
2036,2,5.04
2036,3,4.959
2036,4,5.209
2036,5,6.963
2036,6,9.026
2036,7,11.341
2036,8,11.77
2036,9,10.84
2036,10,8.905
2036,11,7.274
2036,12,6.069
2037,1,5.424
2037,2,5.04
2037,3,4.959
2037,4,5.209
2037,5,6.963
2037,6,9.026
2037,7,11.341
2037,8,11.77
2037,9,10.84
2037,10,8.905
2037,11,7.274
2037,12,6.069
2038,1,5.424
2038,2,5.04
2038,3,4.959
2038,4,5.209
2038,5,6.963
2038,6,9.026
2038,7,11.341
2038,8,11.77
2038,9,10.84
2038,10,8.905
2038,11,7.274
2038,12,6.069
2039,1,5.424
2039,2,5.04
2039,3,4.959
2039,4,5.209
2039,5,6.963
2039,6,9.026
2039,7,11.341
2039,8,11.77
2039,9,10.84
2039,10,8.905
2039,11,7.274
2039,12,6.069
2040,1,5.424
2040,2,5.04
2040,3,4.959
2040,4,5.209
2040,5,6.963
2040,6,9.026
2040,7,11.341
2040,8,11.77
2040,9,10.84
2040,10,8.905
2040,11,7.274
2040,12,6.069
2041,1,5.424
2041,2,5.04
2041,3,4.959
2041,4,5.209
2041,5,6.963
2041,6,9.026
2041,7,11.341
2041,8,11.77
2041,9,10.84
2041,10,8.905
2041,11,7.274
2041,12,6.069
2042,1,5.424
2042,2,5.04
2042,3,4.959
2042,4,5.209
2042,5,6.963
2042,6,9.026
2042,7,11.341
2042,8,11.77
2042,9,10.84
2042,10,8.905
2042,11,7.274
2042,12,6.069
2043,1,5.424
2043,2,5.04
2043,3,4.959
2043,4,5.209
2043,5,6.963
2043,6,9.026
2043,7,11.341
2043,8,11.77
2043,9,10.84
2043,10,8.905
2043,11,7.274
2043,12,6.069
2044,1,5.424
2044,2,5.04
2044,3,4.959
2044,4,5.209
2044,5,6.963
2044,6,9.026
2044,7,11.341
2044,8,11.77
2044,9,10.84
2044,10,8.905
2044,11,7.274
2044,12,6.069
2045,1,5.424
2045,2,5.04
2045,3,4.959
2045,4,5.209
2045,5,6.963
2045,6,9.026
2045,7,11.341
2045,8,11.77
2045,9,10.84
2045,10,8.905
2045,11,7.274
2045,12,6.069
2046,1,5.424
2046,2,5.04
2046,3,4.959
2046,4,5.209
2046,5,6.963
2046,6,9.026
2046,7,11.341
2046,8,11.77
2046,9,10.84
2046,10,8.905
2046,11,7.274
2046,12,6.069
2047,1,5.424
2047,2,5.04
2047,3,4.959
2047,4,5.209
2047,5,6.963
2047,6,9.026
2047,7,11.341
2047,8,11.77
2047,9,10.84
2047,10,8.905
2047,11,7.274
2047,12,6.069
2048,1,5.424
2048,2,5.04
2048,3,4.959
2048,4,5.209
2048,5,6.963
2048,6,9.026
2048,7,11.341
2048,8,11.77
2048,9,10.84
2048,10,8.905
2048,11,7.274
2048,12,6.069
2049,1,5.424
2049,2,5.04
2049,3,4.959
2049,4,5.209
2049,5,6.963
2049,6,9.026
2049,7,11.341
2049,8,11.77
2049,9,10.84
2049,10,8.905
2049,11,7.274
2049,12,6.069
2050,1,5.424
2050,2,5.04
2050,3,4.959
2050,4,5.209
2050,5,6.963
2050,6,9.026
2050,7,11.341
2050,8,11.77
2050,9,10.84
2050,10,8.905
2050,11,7.274
2050,12,6.069
