year,month,sst
2037,11,10.861
2037,12,9.769
2038,1,9.148
2038,2,9.1
2038,3,9.272
2038,4,10.179
2038,5,11.058
2038,6,12.024
2038,7,12.48
2038,8,12.472
2038,9,11.974
2038,10,11.475
2038,11,10.861
2038,12,9.769
2039,1,9.148
2039,2,9.1
2039,3,9.272
2039,4,10.179
2039,5,11.058
2039,6,12.024
2039,7,12.48
2039,8,12.472
2039,9,11.974
2039,10,11.475
2039,11,10.861
2039,12,9.769
2040,1,9.148
2040,2,9.1
2040,3,9.272
2040,4,10.179
2040,5,11.058
2040,6,12.024
2040,7,12.48
2040,8,12.472
2040,9,11.974
2040,10,11.475
2040,11,10.861
2040,12,9.769
2041,1,9.148
2041,2,9.1
2041,3,9.272
2041,4,10.179
2041,5,11.058
2041,6,12.024
2041,7,12.48
2041,8,12.472
2041,9,11.974
2041,10,11.475
2041,11,10.861
2041,12,9.769
2042,1,9.148
2042,2,9.1
2042,3,9.272
2042,4,10.179
2042,5,11.058
2042,6,12.024
2042,7,12.48
2042,8,12.472
2042,9,11.974
2042,10,11.475
2042,11,10.861
2042,12,9.769
2043,1,9.148
2043,2,9.1
2043,3,9.272
2043,4,10.179
2043,5,11.058
2043,6,12.024
2043,7,12.48
2043,8,12.472
2043,9,11.974
2043,10,11.475
2043,11,10.861
2043,12,9.769
2044,1,9.148
2044,2,9.1
2044,3,9.272
2044,4,10.179
2044,5,11.058
2044,6,12.024
2044,7,12.48
2044,8,12.472
2044,9,11.974
2044,10,11.475
2044,11,10.861
2044,12,9.769
2045,1,9.148
2045,2,9.1
2045,3,9.272
2045,4,10.179
2045,5,11.058
2045,6,12.024
2045,7,12.48
2045,8,12.472
2045,9,11.974
2045,10,11.475
2045,11,10.861
2045,12,9.769
2046,1,9.148
2046,2,9.1
2046,3,9.272
2046,4,10.179
2046,5,11.058
2046,6,12.024
2046,7,12.48
2046,8,12.472
2046,9,11.974
2046,10,11.475
2046,11,10.861
2046,12,9.769
2047,1,9.148
2047,2,9.1
2047,3,9.272
2047,4,10.179
2047,5,11.058
2047,6,12.024
2047,7,12.48
2047,8,12.472
2047,9,11.974
2047,10,11.475
2047,11,10.861
2047,12,9.769
2048,1,9.148
2048,2,9.1
2048,3,9.272
2048,4,10.179
2048,5,11.058
2048,6,12.024
2048,7,12.48
2048,8,12.472
2048,9,11.974
2048,10,11.475
2048,11,10.861
2048,12,9.769
2049,1,9.148
2049,2,9.1
2049,3,9.272
2049,4,10.179
2049,5,11.058
2049,6,12.024
2049,7,12.48
2049,8,12.472
2049,9,11.974
2049,10,11.475
2049,11,10.861
2049,12,9.769
2050,1,9.148
2050,2,9.1
2050,3,9.272
2050,4,10.179
2050,5,11.058
2050,6,12.024
2050,7,12.48
2050,8,12.472
2050,9,11.974
2050,10,11.475
2050,11,10.861
2050,12,9.769
