year,month,sst
2012,1,14.896
2012,2,14.37
2012,3,13.637
2012,4,14.631
2012,5,15.697
2012,6,16.369
2012,7,17.123
2012,8,19.615
2012,9,20.565
2012,10,19.749
2012,11,17.059
2012,12,15.549
2013,1,13.516
2013,2,12.971
2013,3,13.879
2013,4,14.875
2013,5,16.619
2013,6,17.43
2013,7,18.825
2013,8,17.796
2013,9,19.244
2013,10,18.212
2013,11,16.9
2013,12,15.283
2014,1,15.467
2014,2,15.032
2014,3,15.644
2014,4,15.818
2014,5,17.185
2014,6,19.125
2014,7,20.389
2014,8,21.084
2014,9,20.974
2014,10,20.397
2014,11,18.922
2014,12,17.619
2015,1,16.331
2015,2,16.599
2015,3,17.349
2015,4,17.102
2015,5,16.68
2015,6,18.082
2015,7,19.853
2015,8,20.617
2015,9,21.542
2015,10,21.865
2015,11,19.157
2015,12,17.128
2016,1,15.221
2016,2,15.678
2016,3,15.893
2016,4,15.469
2016,5,16.401
2016,6,18.04
2016,7,20.089
2016,8,20.873
2016,9,20.143
2016,10,19.27
2016,11,18.299
2016,12,15.322
2017,1,14.588
2017,2,14.801
2017,3,15.227
2017,4,15.632
2017,5,16.599
2017,6,17.545
2017,7,19.66
2017,8,20.372
2017,9,20.852
2017,10,19.826
2017,11,17.981
2017,12,15.961
2018,1,15.89
2018,2,15.401
2018,3,14.718
2018,4,14.406
2018,5,15.445
2018,6,17.842
2018,7,20.28
2018,8,21.444
2018,9,20.899
2018,10,19.291
2018,11,18.768
2018,12,16.467
2019,1,15.247
2019,2,14.552
2019,3,14.427
2019,4,15.217
2019,5,15.697
2019,6,17.124
2019,7,19.006
2019,8,19.604
2019,9,19.967
2019,10,18.551
2019,11,17.164
2019,12,16.01
2020,1,15.262
2020,2,15.189
2020,3,15.546
2020,4,15.913
2020,5,17.216
2020,6,18.312
2020,7,20.541
2020,8,20.45
2020,9,20.872
2020,10,20.71
2020,11,17.608
2020,12,15.955
2021,1,14.588
2021,2,14.227
2021,3,14.354
2021,4,15.212
2021,5,16.529
2021,6,17.389
2021,7,19.932
2021,8,20.724
2021,9,19.923
2021,10,17.934
2021,11,16.544
2021,12,14.968
2022,1,14.702
2022,2,14.942
2022,3,14.956
2022,4,15.819
2022,5,16.028
2022,6,17.263
2022,7,19.219
2022,8,20.692
2022,9,22.042
2022,10,19.373
2022,11,16.415
2022,12,15.226
2023,1,14.412
2023,2,13.831
2023,3,13.55
2023,4,14.1
2023,5,15.626
2023,6,17.046
2023,7,18.101
2023,8,19.415
2023,9,19.813
2023,10,18.956
2023,11,18.189
2023,12,16.506
2024,1,15.529
2024,2,15.092
2024,3,15.034
2024,4,14.607
2024,5,15.373
2024,6,16.776
2024,7,19.205
2024,8,19.518
2024,9,19.533
2024,10,18.32
2024,11,16.845
2024,12,15.436
2025,1,15.45
2025,2,15.258
2025,3,15.2
2025,4,15.461
2025,5,16.532
2025,6,17.652
2025,7,19.258
2025,8,20.334
2025,9,19.734
2025,10,18.716
2025,11,17.341
2025,12,15.897
2026,1,15.45
2026,2,15.258
2026,3,15.2
2026,4,15.461
2026,5,16.532
2026,6,17.652
2026,7,19.258
2026,8,20.334
2026,9,19.734
2026,10,18.716
2026,11,17.341
2026,12,15.897
2027,1,15.45
2027,2,15.258
2027,3,15.2
2027,4,15.461
2027,5,16.532
2027,6,17.652
2027,7,19.258
2027,8,20.334
2027,9,19.734
2027,10,18.716
2027,11,17.341
2027,12,15.897
2028,1,15.45
2028,2,15.258
2028,3,15.2
2028,4,15.461
2028,5,16.532
2028,6,17.652
2028,7,19.258
2028,8,20.334
2028,9,19.734
2028,10,18.716
2028,11,17.341
2028,12,15.897
2029,1,15.45
2029,2,15.258
2029,3,15.2
2029,4,15.461
2029,5,16.532
2029,6,17.652
2029,7,19.258
2029,8,20.334
2029,9,19.734
2029,10,18.716
2029,11,17.341
2029,12,15.897
2030,1,15.45
2030,2,15.258
2030,3,15.2
2030,4,15.461
2030,5,16.532
2030,6,17.652
2030,7,19.258
2030,8,20.334
2030,9,19.734
2030,10,18.716
2030,11,17.341
2030,12,15.897
2031,1,15.45
2031,2,15.258
2031,3,15.2
2031,4,15.461
2031,5,16.532
2031,6,17.652
2031,7,19.258
2031,8,20.334
2031,9,19.734
2031,10,18.716
2031,11,17.341
2031,12,15.897
2032,1,15.45
2032,2,15.258
2032,3,15.2
2032,4,15.461
2032,5,16.532
2032,6,17.652
2032,7,19.258
2032,8,20.334
2032,9,19.734
2032,10,18.716
2032,11,17.341
2032,12,15.897
2033,1,15.45
2033,2,15.258
2033,3,15.2
2033,4,15.461
2033,5,16.532
2033,6,17.652
2033,7,19.258
2033,8,20.334
2033,9,19.734
2033,10,18.716
2033,11,17.341
2033,12,15.897
2034,1,15.45
2034,2,15.258
2034,3,15.2
2034,4,15.461
2034,5,16.532
2034,6,17.652
2034,7,19.258
2034,8,20.334
2034,9,19.734
2034,10,18.716
2034,11,17.341
2034,12,15.897
2035,1,15.45
2035,2,15.258
2035,3,15.2
2035,4,15.461
2035,5,16.532
2035,6,17.652
2035,7,19.258
2035,8,20.334
2035,9,19.734
2035,10,18.716
2035,11,17.341
2035,12,15.897
2036,1,15.45
2036,2,15.258
2036,3,15.2
2036,4,15.461
2036,5,16.532
2036,6,17.652
2036,7,19.258
2036,8,20.334
2036,9,19.734
2036,10,18.716
2036,11,17.341
2036,12,15.897
2037,1,15.45
2037,2,15.258
2037,3,15.2
2037,4,15.461
2037,5,16.532
2037,6,17.652
2037,7,19.258
2037,8,20.334
2037,9,19.734
2037,10,18.716
2037,11,17.341
2037,12,15.897
2038,1,15.45
2038,2,15.258
2038,3,15.2
2038,4,15.461
2038,5,16.532
2038,6,17.652
2038,7,19.258
2038,8,20.334
2038,9,19.734
2038,10,18.716
2038,11,17.341
2038,12,15.897
2039,1,15.45
2039,2,15.258
2039,3,15.2
2039,4,15.461
2039,5,16.532
2039,6,17.652
2039,7,19.258
2039,8,20.334
2039,9,19.734
2039,10,18.716
2039,11,17.341
2039,12,15.897
2040,1,15.45
2040,2,15.258
2040,3,15.2
2040,4,15.461
2040,5,16.532
2040,6,17.652
2040,7,19.258
2040,8,20.334
2040,9,19.734
2040,10,18.716
2040,11,17.341
2040,12,15.897
2041,1,15.45
2041,2,15.258
2041,3,15.2
2041,4,15.461
2041,5,16.532
2041,6,17.652
2041,7,19.258
2041,8,20.334
2041,9,19.734
2041,10,18.716
2041,11,17.341
2041,12,15.897
2042,1,15.45
2042,2,15.258
2042,3,15.2
2042,4,15.461
2042,5,16.532
2042,6,17.652
2042,7,19.258
2042,8,20.334
2042,9,19.734
2042,10,18.716
2042,11,17.341
2042,12,15.897
2043,1,15.45
2043,2,15.258
2043,3,15.2
2043,4,15.461
2043,5,16.532
2043,6,17.652
2043,7,19.258
2043,8,20.334
2043,9,19.734
2043,10,18.716
2043,11,17.341
2043,12,15.897
2044,1,15.45
2044,2,15.258
2044,3,15.2
2044,4,15.461
2044,5,16.532
2044,6,17.652
2044,7,19.258
2044,8,20.334
2044,9,19.734
2044,10,18.716
2044,11,17.341
2044,12,15.897
2045,1,15.45
2045,2,15.258
2045,3,15.2
2045,4,15.461
2045,5,16.532
2045,6,17.652
2045,7,19.258
2045,8,20.334
2045,9,19.734
2045,10,18.716
2045,11,17.341
2045,12,15.897
2046,1,15.45
2046,2,15.258
2046,3,15.2
2046,4,15.461
2046,5,16.532
2046,6,17.652
2046,7,19.258
2046,8,20.334
2046,9,19.734
2046,10,18.716
2046,11,17.341
2046,12,15.897
2047,1,15.45
2047,2,15.258
2047,3,15.2
2047,4,15.461
2047,5,16.532
2047,6,17.652
2047,7,19.258
2047,8,20.334
2047,9,19.734
2047,10,18.716
2047,11,17.341
2047,12,15.897
2048,1,15.45
2048,2,15.258
2048,3,15.2
2048,4,15.461
2048,5,16.532
2048,6,17.652
2048,7,19.258
2048,8,20.334
2048,9,19.734
2048,10,18.716
2048,11,17.341
2048,12,15.897
2049,1,15.45
2049,2,15.258
2049,3,15.2
2049,4,15.461
2049,5,16.532
2049,6,17.652
2049,7,19.258
2049,8,20.334
2049,9,19.734
2049,10,18.716
2049,11,17.341
2049,12,15.897
2050,1,15.45
2050,2,15.258
2050,3,15.2
2050,4,15.461
2050,5,16.532
2050,6,17.652
2050,7,19.258
2050,8,20.334
2050,9,19.734
2050,10,18.716
2050,11,17.341
2050,12,15.897
