year,month,sst
2023,10,12.206
2023,11,10.703
2023,12,9.665
2024,1,9.326
2024,2,9.175
2024,3,8.922
2024,4,9.219
2024,5,10.285
2024,6,11.531
2024,7,13.801
2024,8,15.101
2024,9,14.554
2024,10,11.766
2024,11,10.065
2024,12,9.463
2025,1,9.11
2025,2,8.885
2025,3,8.598
2025,4,9.009
2025,5,10.275
2025,6,12.218
2025,7,14.042
2025,8,15.373
2025,9,14.32
2025,10,12.518
2025,11,10.716
2025,12,9.576
2026,1,9.11
2026,2,8.885
2026,3,8.598
2026,4,9.009
2026,5,10.275
2026,6,12.218
2026,7,14.042
2026,8,15.373
2026,9,14.32
2026,10,12.518
2026,11,10.716
2026,12,9.576
2027,1,9.11
2027,2,8.885
2027,3,8.598
2027,4,9.009
2027,5,10.275
2027,6,12.218
2027,7,14.042
2027,8,15.373
2027,9,14.32
2027,10,12.518
2027,11,10.716
2027,12,9.576
2028,1,9.11
2028,2,8.885
2028,3,8.598
2028,4,9.009
2028,5,10.275
2028,6,12.218
2028,7,14.042
2028,8,15.373
2028,9,14.32
2028,10,12.518
2028,11,10.716
2028,12,9.576
2029,1,9.11
2029,2,8.885
2029,3,8.598
2029,4,9.009
2029,5,10.275
2029,6,12.218
2029,7,14.042
2029,8,15.373
2029,9,14.32
2029,10,12.518
2029,11,10.716
2029,12,9.576
2030,1,9.11
2030,2,8.885
2030,3,8.598
2030,4,9.009
2030,5,10.275
2030,6,12.218
2030,7,14.042
2030,8,15.373
2030,9,14.32
2030,10,12.518
2030,11,10.716
2030,12,9.576
2031,1,9.11
2031,2,8.885
2031,3,8.598
2031,4,9.009
2031,5,10.275
2031,6,12.218
2031,7,14.042
2031,8,15.373
2031,9,14.32
2031,10,12.518
2031,11,10.716
2031,12,9.576
2032,1,9.11
2032,2,8.885
2032,3,8.598
2032,4,9.009
2032,5,10.275
2032,6,12.218
2032,7,14.042
2032,8,15.373
2032,9,14.32
2032,10,12.518
2032,11,10.716
2032,12,9.576
2033,1,9.11
2033,2,8.885
2033,3,8.598
2033,4,9.009
2033,5,10.275
2033,6,12.218
2033,7,14.042
2033,8,15.373
2033,9,14.32
2033,10,12.518
2033,11,10.716
2033,12,9.576
2034,1,9.11
2034,2,8.885
2034,3,8.598
2034,4,9.009
2034,5,10.275
2034,6,12.218
2034,7,14.042
2034,8,15.373
2034,9,14.32
2034,10,12.518
2034,11,10.716
2034,12,9.576
2035,1,9.11
2035,2,8.885
2035,3,8.598
2035,4,9.009
2035,5,10.275
2035,6,12.218
2035,7,14.042
2035,8,15.373
2035,9,14.32
2035,10,12.518
2035,11,10.716
2035,12,9.576
2036,1,9.11
2036,2,8.885
2036,3,8.598
2036,4,9.009
2036,5,10.275
2036,6,12.218
2036,7,14.042
2036,8,15.373
2036,9,14.32
2036,10,12.518
2036,11,10.716
2036,12,9.576
2037,1,9.11
2037,2,8.885
2037,3,8.598
2037,4,9.009
2037,5,10.275
2037,6,12.218
2037,7,14.042
2037,8,15.373
2037,9,14.32
2037,10,12.518
2037,11,10.716
2037,12,9.576
2038,1,9.11
2038,2,8.885
2038,3,8.598
2038,4,9.009
2038,5,10.275
2038,6,12.218
2038,7,14.042
2038,8,15.373
2038,9,14.32
2038,10,12.518
2038,11,10.716
2038,12,9.576
2039,1,9.11
2039,2,8.885
2039,3,8.598
2039,4,9.009
2039,5,10.275
2039,6,12.218
2039,7,14.042
2039,8,15.373
2039,9,14.32
2039,10,12.518
2039,11,10.716
2039,12,9.576
2040,1,9.11
2040,2,8.885
2040,3,8.598
2040,4,9.009
2040,5,10.275
2040,6,12.218
2040,7,14.042
2040,8,15.373
2040,9,14.32
2040,10,12.518
2040,11,10.716
2040,12,9.576
2041,1,9.11
2041,2,8.885
2041,3,8.598
2041,4,9.009
2041,5,10.275
2041,6,12.218
2041,7,14.042
2041,8,15.373
2041,9,14.32
2041,10,12.518
2041,11,10.716
2041,12,9.576
2042,1,9.11
2042,2,8.885
2042,3,8.598
2042,4,9.009
2042,5,10.275
2042,6,12.218
2042,7,14.042
2042,8,15.373
2042,9,14.32
2042,10,12.518
2042,11,10.716
2042,12,9.576
2043,1,9.11
2043,2,8.885
2043,3,8.598
2043,4,9.009
2043,5,10.275
2043,6,12.218
2043,7,14.042
2043,8,15.373
2043,9,14.32
2043,10,12.518
2043,11,10.716
2043,12,9.576
2044,1,9.11
2044,2,8.885
2044,3,8.598
2044,4,9.009
2044,5,10.275
2044,6,12.218
2044,7,14.042
2044,8,15.373
2044,9,14.32
2044,10,12.518
2044,11,10.716
2044,12,9.576
2045,1,9.11
2045,2,8.885
2045,3,8.598
2045,4,9.009
2045,5,10.275
2045,6,12.218
2045,7,14.042
2045,8,15.373
2045,9,14.32
2045,10,12.518
2045,11,10.716
2045,12,9.576
2046,1,9.11
2046,2,8.885
2046,3,8.598
2046,4,9.009
2046,5,10.275
2046,6,12.218
2046,7,14.042
2046,8,15.373
2046,9,14.32
2046,10,12.518
2046,11,10.716
2046,12,9.576
2047,1,9.11
2047,2,8.885
2047,3,8.598
2047,4,9.009
2047,5,10.275
2047,6,12.218
2047,7,14.042
2047,8,15.373
2047,9,14.32
2047,10,12.518
2047,11,10.716
2047,12,9.576
2048,1,9.11
2048,2,8.885
2048,3,8.598
2048,4,9.009
2048,5,10.275
2048,6,12.218
2048,7,14.042
2048,8,15.373
2048,9,14.32
2048,10,12.518
2048,11,10.716
2048,12,9.576
2049,1,9.11
2049,2,8.885
2049,3,8.598
2049,4,9.009
2049,5,10.275
2049,6,12.218
2049,7,14.042
2049,8,15.373
2049,9,14.32
2049,10,12.518
2049,11,10.716
2049,12,9.576
2050,1,9.11
2050,2,8.885
2050,3,8.598
2050,4,9.009
2050,5,10.275
2050,6,12.218
2050,7,14.042
2050,8,15.373
2050,9,14.32
2050,10,12.518
2050,11,10.716
2050,12,9.576
