year,month,sst
2012,1,4.22
2012,2,3.697
2012,3,3.355
2012,4,4.767
2012,5,5.731
2012,6,7.752
2012,7,9.464
2012,8,9.832
2012,9,9.684
2012,10,8.271
2012,11,7.317
2012,12,5.857
2013,1,5.437
2013,2,5.011
2013,3,4.395
2013,4,4.293
2013,5,5.135
2013,6,7.818
2013,7,9.92
2013,8,10.562
2013,9,9.856
2013,10,8.897
2013,11,7.675
2013,12,6.261
2014,1,5.92
2014,2,4.968
2014,3,4.962
2014,4,4.859
2014,5,6.197
2014,6,8.342
2014,7,10.735
2014,8,12.385
2014,9,11.931
2014,10,9.862
2014,11,8.204
2014,12,7.657
2015,1,7.031
2015,2,6.538
2015,3,6.095
2015,4,6.191
2015,5,6.888
2015,6,9.377
2015,7,10.86
2015,8,11.664
2015,9,10.268
2015,10,8.724
2015,11,7.754
2015,12,7.023
2016,1,6.578
2016,2,6.459
2016,3,6.426
2016,4,6.598
2016,5,7.851
2016,6,9.74
2016,7,11.591
2016,8,12.958
2016,9,12.163
2016,10,10.202
2016,11,8.442
2016,12,7.622
2017,1,6.335
2017,2,5.671
2017,3,4.826
2017,4,5.415
2017,5,6.185
2017,6,8.372
2017,7,10.084
2017,8,11.405
2017,9,10.811
2017,10,9.462
2017,11,7.988
2017,12,6.592
2018,1,5.874
2018,2,5.542
2018,3,4.927
2018,4,4.966
2018,5,5.935
2018,6,8.098
2018,7,10.215
2018,8,11.048
2018,9,10.738
2018,10,9.511
2018,11,7.832
2018,12,7.548
2019,1,7.04
2019,2,6.509
2019,3,6.161
2019,4,6.309
2019,5,7.16
2019,6,9.47
2019,7,12.06
2019,8,13.147
2019,9,11.582
2019,10,8.869
2019,11,7.695
2019,12,6.947
2020,1,5.615
2020,2,4.795
2020,3,4.51
2020,4,4.716
2020,5,6.534
2020,6,8.822
2020,7,11.276
2020,8,12.876
2020,9,11.629
2020,10,9.667
2020,11,8.146
2020,12,6.864
2021,1,6.3
2021,2,5.711
2021,3,4.957
2021,4,4.503
2021,5,6.13
2021,6,8.131
2021,7,9.721
2021,8,11.107
2021,9,10.351
2021,10,9.09
2021,11,6.836
2021,12,5.636
2022,1,5.282
2022,2,4.974
2022,3,4.999
2022,4,5.051
2022,5,6.187
2022,6,8.921
2022,7,10.333
2022,8,10.729
2022,9,11.238
2022,10,9.087
2022,11,7.439
2022,12,6.489
2023,1,5.796
2023,2,5.268
2023,3,4.546
2023,4,4.688
2023,5,5.663
2023,6,7.175
2023,7,9.657
2023,8,11.152
2023,9,10.58
2023,10,8.828
2023,11,7.931
2023,12,6.826
2024,1,6.162
2024,2,5.493
2024,3,5.155
2024,4,5.129
2024,5,6.299
2024,6,7.939
2024,7,10.092
2024,8,10.549
2024,9,10.621
2024,10,8.657
2024,11,7.209
2024,12,6.713
2025,1,6.438
2025,2,5.851
2025,3,5.542
2025,4,5.689
2025,5,6.94
2025,6,8.981
2025,7,11.266
2025,8,12.015
2025,9,11.349
2025,10,9.785
2025,11,8.243
2025,12,7.181
2026,1,6.438
2026,2,5.851
2026,3,5.542
2026,4,5.689
2026,5,6.94
2026,6,8.981
2026,7,11.266
2026,8,12.015
2026,9,11.349
2026,10,9.785
2026,11,8.243
2026,12,7.181
2027,1,6.438
2027,2,5.851
2027,3,5.542
2027,4,5.689
2027,5,6.94
2027,6,8.981
2027,7,11.266
2027,8,12.015
2027,9,11.349
2027,10,9.785
2027,11,8.243
2027,12,7.181
2028,1,6.438
2028,2,5.851
2028,3,5.542
2028,4,5.689
2028,5,6.94
2028,6,8.981
2028,7,11.266
2028,8,12.015
2028,9,11.349
2028,10,9.785
2028,11,8.243
2028,12,7.181
2029,1,6.438
2029,2,5.851
2029,3,5.542
2029,4,5.689
2029,5,6.94
2029,6,8.981
2029,7,11.266
2029,8,12.015
2029,9,11.349
2029,10,9.785
2029,11,8.243
2029,12,7.181
2030,1,6.438
2030,2,5.851
2030,3,5.542
2030,4,5.689
2030,5,6.94
2030,6,8.981
2030,7,11.266
2030,8,12.015
2030,9,11.349
2030,10,9.785
2030,11,8.243
2030,12,7.181
2031,1,6.438
2031,2,5.851
2031,3,5.542
2031,4,5.689
2031,5,6.94
2031,6,8.981
2031,7,11.266
2031,8,12.015
2031,9,11.349
2031,10,9.785
2031,11,8.243
2031,12,7.181
2032,1,6.438
2032,2,5.851
2032,3,5.542
2032,4,5.689
2032,5,6.94
2032,6,8.981
2032,7,11.266
2032,8,12.015
2032,9,11.349
2032,10,9.785
2032,11,8.243
2032,12,7.181
2033,1,6.438
2033,2,5.851
2033,3,5.542
2033,4,5.689
2033,5,6.94
2033,6,8.981
2033,7,11.266
2033,8,12.015
2033,9,11.349
2033,10,9.785
2033,11,8.243
2033,12,7.181
2034,1,6.438
2034,2,5.851
2034,3,5.542
2034,4,5.689
2034,5,6.94
2034,6,8.981
2034,7,11.266
2034,8,12.015
2034,9,11.349
2034,10,9.785
2034,11,8.243
2034,12,7.181
2035,1,6.438
2035,2,5.851
2035,3,5.542
2035,4,5.689
2035,5,6.94
2035,6,8.981
2035,7,11.266
2035,8,12.015
2035,9,11.349
2035,10,9.785
2035,11,8.243
2035,12,7.181
2036,1,6.438
2036,2,5.851
2036,3,5.542
2036,4,5.689
2036,5,6.94
2036,6,8.981
2036,7,11.266
2036,8,12.015
2036,9,11.349
2036,10,9.785
2036,11,8.243
2036,12,7.181
2037,1,6.438
2037,2,5.851
2037,3,5.542
2037,4,5.689
2037,5,6.94
2037,6,8.981
2037,7,11.266
2037,8,12.015
2037,9,11.349
2037,10,9.785
2037,11,8.243
2037,12,7.181
2038,1,6.438
2038,2,5.851
2038,3,5.542
2038,4,5.689
2038,5,6.94
2038,6,8.981
2038,7,11.266
2038,8,12.015
2038,9,11.349
2038,10,9.785
2038,11,8.243
2038,12,7.181
2039,1,6.438
2039,2,5.851
2039,3,5.542
2039,4,5.689
2039,5,6.94
2039,6,8.981
2039,7,11.266
2039,8,12.015
2039,9,11.349
2039,10,9.785
2039,11,8.243
2039,12,7.181
2040,1,6.438
2040,2,5.851
2040,3,5.542
2040,4,5.689
2040,5,6.94
2040,6,8.981
2040,7,11.266
2040,8,12.015
2040,9,11.349
2040,10,9.785
2040,11,8.243
2040,12,7.181
2041,1,6.438
2041,2,5.851
2041,3,5.542
2041,4,5.689
2041,5,6.94
2041,6,8.981
2041,7,11.266
2041,8,12.015
2041,9,11.349
2041,10,9.785
2041,11,8.243
2041,12,7.181
2042,1,6.438
2042,2,5.851
2042,3,5.542
2042,4,5.689
2042,5,6.94
2042,6,8.981
2042,7,11.266
2042,8,12.015
2042,9,11.349
2042,10,9.785
2042,11,8.243
2042,12,7.181
2043,1,6.438
2043,2,5.851
2043,3,5.542
2043,4,5.689
2043,5,6.94
2043,6,8.981
2043,7,11.266
2043,8,12.015
2043,9,11.349
2043,10,9.785
2043,11,8.243
2043,12,7.181
2044,1,6.438
2044,2,5.851
2044,3,5.542
2044,4,5.689
2044,5,6.94
2044,6,8.981
2044,7,11.266
2044,8,12.015
2044,9,11.349
2044,10,9.785
2044,11,8.243
2044,12,7.181
2045,1,6.438
2045,2,5.851
2045,3,5.542
2045,4,5.689
2045,5,6.94
2045,6,8.981
2045,7,11.266
2045,8,12.015
2045,9,11.349
2045,10,9.785
2045,11,8.243
2045,12,7.181
2046,1,6.438
2046,2,5.851
2046,3,5.542
2046,4,5.689
2046,5,6.94
2046,6,8.981
2046,7,11.266
2046,8,12.015
2046,9,11.349
2046,10,9.785
2046,11,8.243
2046,12,7.181
2047,1,6.438
2047,2,5.851
2047,3,5.542
2047,4,5.689
2047,5,6.94
2047,6,8.981
2047,7,11.266
2047,8,12.015
2047,9,11.349
2047,10,9.785
2047,11,8.243
2047,12,7.181
2048,1,6.438
2048,2,5.851
2048,3,5.542
2048,4,5.689
2048,5,6.94
2048,6,8.981
2048,7,11.266
2048,8,12.015
2048,9,11.349
2048,10,9.785
2048,11,8.243
2048,12,7.181
2049,1,6.438
2049,2,5.851
2049,3,5.542
2049,4,5.689
2049,5,6.94
2049,6,8.981
2049,7,11.266
2049,8,12.015
2049,9,11.349
2049,10,9.785
2049,11,8.243
2049,12,7.181
2050,1,6.438
2050,2,5.851
2050,3,5.542
2050,4,5.689
2050,5,6.94
2050,6,8.981
2050,7,11.266
2050,8,12.015
2050,9,11.349
2050,10,9.785
2050,11,8.243
2050,12,7.181
