year,month,sst
2030,1,15.052
2030,2,14.907
2030,3,14.463
2030,4,14.427
2030,5,15.138
2030,6,16.993
2030,7,18.645
2030,8,19.166
2030,9,18.851
2030,10,18.286
2030,11,17.136
2030,12,15.676
2031,1,15.052
2031,2,14.907
2031,3,14.463
2031,4,14.427
2031,5,15.138
2031,6,16.993
2031,7,18.645
2031,8,19.166
2031,9,18.851
2031,10,18.286
2031,11,17.136
2031,12,15.676
2032,1,15.052
2032,2,14.907
2032,3,14.463
2032,4,14.427
2032,5,15.138
2032,6,16.993
2032,7,18.645
2032,8,19.166
2032,9,18.851
2032,10,18.286
2032,11,17.136
2032,12,15.676
2033,1,15.052
2033,2,14.907
2033,3,14.463
2033,4,14.427
2033,5,15.138
2033,6,16.993
2033,7,18.645
2033,8,19.166
2033,9,18.851
2033,10,18.286
2033,11,17.136
2033,12,15.676
2034,1,15.052
2034,2,14.907
2034,3,14.463
2034,4,14.427
2034,5,15.138
2034,6,16.993
2034,7,18.645
2034,8,19.166
2034,9,18.851
2034,10,18.286
2034,11,17.136
2034,12,15.676
2035,1,15.052
2035,2,14.907
2035,3,14.463
2035,4,14.427
2035,5,15.138
2035,6,16.993
2035,7,18.645
2035,8,19.166
2035,9,18.851
2035,10,18.286
2035,11,17.136
2035,12,15.676
2036,1,15.052
2036,2,14.907
2036,3,14.463
2036,4,14.427
2036,5,15.138
2036,6,16.993
2036,7,18.645
2036,8,19.166
2036,9,18.851
2036,10,18.286
2036,11,17.136
2036,12,15.676
2037,1,15.052
2037,2,14.907
2037,3,14.463
2037,4,14.427
2037,5,15.138
2037,6,16.993
2037,7,18.645
2037,8,19.166
2037,9,18.851
2037,10,18.286
2037,11,17.136
2037,12,15.676
2038,1,15.052
2038,2,14.907
2038,3,14.463
2038,4,14.427
2038,5,15.138
2038,6,16.993
2038,7,18.645
2038,8,19.166
2038,9,18.851
2038,10,18.286
2038,11,17.136
2038,12,15.676
2039,1,15.052
2039,2,14.907
2039,3,14.463
2039,4,14.427
2039,5,15.138
2039,6,16.993
2039,7,18.645
2039,8,19.166
2039,9,18.851
2039,10,18.286
2039,11,17.136
2039,12,15.676
2040,1,15.052
2040,2,14.907
2040,3,14.463
2040,4,14.427
2040,5,15.138
2040,6,16.993
2040,7,18.645
2040,8,19.166
2040,9,18.851
2040,10,18.286
2040,11,17.136
2040,12,15.676
2041,1,15.052
2041,2,14.907
2041,3,14.463
2041,4,14.427
2041,5,15.138
2041,6,16.993
2041,7,18.645
2041,8,19.166
2041,9,18.851
2041,10,18.286
2041,11,17.136
2041,12,15.676
2042,1,15.052
2042,2,14.907
2042,3,14.463
2042,4,14.427
2042,5,15.138
2042,6,16.993
2042,7,18.645
2042,8,19.166
2042,9,18.851
2042,10,18.286
2042,11,17.136
2042,12,15.676
2043,1,15.052
2043,2,14.907
2043,3,14.463
2043,4,14.427
2043,5,15.138
2043,6,16.993
2043,7,18.645
2043,8,19.166
2043,9,18.851
2043,10,18.286
2043,11,17.136
2043,12,15.676
2044,1,15.052
2044,2,14.907
2044,3,14.463
2044,4,14.427
2044,5,15.138
2044,6,16.993
2044,7,18.645
2044,8,19.166
2044,9,18.851
2044,10,18.286
2044,11,17.136
2044,12,15.676
2045,1,15.052
2045,2,14.907
2045,3,14.463
2045,4,14.427
2045,5,15.138
2045,6,16.993
2045,7,18.645
2045,8,19.166
2045,9,18.851
2045,10,18.286
2045,11,17.136
2045,12,15.676
2046,1,15.052
2046,2,14.907
2046,3,14.463
2046,4,14.427
2046,5,15.138
2046,6,16.993
2046,7,18.645
2046,8,19.166
2046,9,18.851
2046,10,18.286
2046,11,17.136
2046,12,15.676
2047,1,15.052
2047,2,14.907
2047,3,14.463
2047,4,14.427
2047,5,15.138
2047,6,16.993
2047,7,18.645
2047,8,19.166
2047,9,18.851
2047,10,18.286
2047,11,17.136
2047,12,15.676
2048,1,15.052
2048,2,14.907
2048,3,14.463
2048,4,14.427
2048,5,15.138
2048,6,16.993
2048,7,18.645
2048,8,19.166
2048,9,18.851
2048,10,18.286
2048,11,17.136
2048,12,15.676
2049,1,15.052
2049,2,14.907
2049,3,14.463
2049,4,14.427
2049,5,15.138
2049,6,16.993
2049,7,18.645
2049,8,19.166
2049,9,18.851
2049,10,18.286
2049,11,17.136
2049,12,15.676
2050,1,15.052
2050,2,14.907
2050,3,14.463
2050,4,14.427
2050,5,15.138
2050,6,16.993
2050,7,18.645
2050,8,19.166
2050,9,18.851
2050,10,18.286
2050,11,17.136
2050,12,15.676
