year,month,sst
2037,11,8.436
2037,12,7.731
2038,1,6.816
2038,2,6.426
2038,3,6.159
2038,4,6.832
2038,5,8.115
2038,6,10.31
2038,7,11.812
2038,8,11.959
2038,9,11.111
2038,10,9.697
2038,11,8.436
2038,12,7.731
2039,1,6.816
2039,2,6.426
2039,3,6.159
2039,4,6.832
2039,5,8.115
2039,6,10.31
2039,7,11.812
2039,8,11.959
2039,9,11.111
2039,10,9.697
2039,11,8.436
2039,12,7.731
2040,1,6.816
2040,2,6.426
2040,3,6.159
2040,4,6.832
2040,5,8.115
2040,6,10.31
2040,7,11.812
2040,8,11.959
2040,9,11.111
2040,10,9.697
2040,11,8.436
2040,12,7.731
2041,1,6.816
2041,2,6.426
2041,3,6.159
2041,4,6.832
2041,5,8.115
2041,6,10.31
2041,7,11.812
2041,8,11.959
2041,9,11.111
2041,10,9.697
2041,11,8.436
2041,12,7.731
2042,1,6.816
2042,2,6.426
2042,3,6.159
2042,4,6.832
2042,5,8.115
2042,6,10.31
2042,7,11.812
2042,8,11.959
2042,9,11.111
2042,10,9.697
2042,11,8.436
2042,12,7.731
2043,1,6.816
2043,2,6.426
2043,3,6.159
2043,4,6.832
2043,5,8.115
2043,6,10.31
2043,7,11.812
2043,8,11.959
2043,9,11.111
2043,10,9.697
2043,11,8.436
2043,12,7.731
2044,1,6.816
2044,2,6.426
2044,3,6.159
2044,4,6.832
2044,5,8.115
2044,6,10.31
2044,7,11.812
2044,8,11.959
2044,9,11.111
2044,10,9.697
2044,11,8.436
2044,12,7.731
2045,1,6.816
2045,2,6.426
2045,3,6.159
2045,4,6.832
2045,5,8.115
2045,6,10.31
2045,7,11.812
2045,8,11.959
2045,9,11.111
2045,10,9.697
2045,11,8.436
2045,12,7.731
2046,1,6.816
2046,2,6.426
2046,3,6.159
2046,4,6.832
2046,5,8.115
2046,6,10.31
2046,7,11.812
2046,8,11.959
2046,9,11.111
2046,10,9.697
2046,11,8.436
2046,12,7.731
2047,1,6.816
2047,2,6.426
2047,3,6.159
2047,4,6.832
2047,5,8.115
2047,6,10.31
2047,7,11.812
2047,8,11.959
2047,9,11.111
2047,10,9.697
2047,11,8.436
2047,12,7.731
2048,1,6.816
2048,2,6.426
2048,3,6.159
2048,4,6.832
2048,5,8.115
2048,6,10.31
2048,7,11.812
2048,8,11.959
2048,9,11.111
2048,10,9.697
2048,11,8.436
2048,12,7.731
2049,1,6.816
2049,2,6.426
2049,3,6.159
2049,4,6.832
2049,5,8.115
2049,6,10.31
2049,7,11.812
2049,8,11.959
2049,9,11.111
2049,10,9.697
2049,11,8.436
2049,12,7.731
2050,1,6.816
2050,2,6.426
2050,3,6.159
2050,4,6.832
2050,5,8.115
2050,6,10.31
2050,7,11.812
2050,8,11.959
2050,9,11.111
2050,10,9.697
2050,11,8.436
2050,12,7.731
