year,month,sst
2037,11,16.424
2037,12,15.216
2038,1,14.608
2038,2,14.426
2038,3,13.829
2038,4,13.608
2038,5,13.981
2038,6,15.546
2038,7,17.037
2038,8,17.618
2038,9,17.599
2038,10,17.293
2038,11,16.424
2038,12,15.216
2039,1,14.608
2039,2,14.426
2039,3,13.829
2039,4,13.608
2039,5,13.981
2039,6,15.546
2039,7,17.037
2039,8,17.618
2039,9,17.599
2039,10,17.293
2039,11,16.424
2039,12,15.216
2040,1,14.608
2040,2,14.426
2040,3,13.829
2040,4,13.608
2040,5,13.981
2040,6,15.546
2040,7,17.037
2040,8,17.618
2040,9,17.599
2040,10,17.293
2040,11,16.424
2040,12,15.216
2041,1,14.608
2041,2,14.426
2041,3,13.829
2041,4,13.608
2041,5,13.981
2041,6,15.546
2041,7,17.037
2041,8,17.618
2041,9,17.599
2041,10,17.293
2041,11,16.424
2041,12,15.216
2042,1,14.608
2042,2,14.426
2042,3,13.829
2042,4,13.608
2042,5,13.981
2042,6,15.546
2042,7,17.037
2042,8,17.618
2042,9,17.599
2042,10,17.293
2042,11,16.424
2042,12,15.216
2043,1,14.608
2043,2,14.426
2043,3,13.829
2043,4,13.608
2043,5,13.981
2043,6,15.546
2043,7,17.037
2043,8,17.618
2043,9,17.599
2043,10,17.293
2043,11,16.424
2043,12,15.216
2044,1,14.608
2044,2,14.426
2044,3,13.829
2044,4,13.608
2044,5,13.981
2044,6,15.546
2044,7,17.037
2044,8,17.618
2044,9,17.599
2044,10,17.293
2044,11,16.424
2044,12,15.216
2045,1,14.608
2045,2,14.426
2045,3,13.829
2045,4,13.608
2045,5,13.981
2045,6,15.546
2045,7,17.037
2045,8,17.618
2045,9,17.599
2045,10,17.293
2045,11,16.424
2045,12,15.216
2046,1,14.608
2046,2,14.426
2046,3,13.829
2046,4,13.608
2046,5,13.981
2046,6,15.546
2046,7,17.037
2046,8,17.618
2046,9,17.599
2046,10,17.293
2046,11,16.424
2046,12,15.216
2047,1,14.608
2047,2,14.426
2047,3,13.829
2047,4,13.608
2047,5,13.981
2047,6,15.546
2047,7,17.037
2047,8,17.618
2047,9,17.599
2047,10,17.293
2047,11,16.424
2047,12,15.216
2048,1,14.608
2048,2,14.426
2048,3,13.829
2048,4,13.608
2048,5,13.981
2048,6,15.546
2048,7,17.037
2048,8,17.618
2048,9,17.599
2048,10,17.293
2048,11,16.424
2048,12,15.216
2049,1,14.608
2049,2,14.426
2049,3,13.829
2049,4,13.608
2049,5,13.981
2049,6,15.546
2049,7,17.037
2049,8,17.618
2049,9,17.599
2049,10,17.293
2049,11,16.424
2049,12,15.216
2050,1,14.608
2050,2,14.426
2050,3,13.829
2050,4,13.608
2050,5,13.981
2050,6,15.546
2050,7,17.037
2050,8,17.618
2050,9,17.599
2050,10,17.293
2050,11,16.424
2050,12,15.216
