year,month,sst
2037,11,11.626
2037,12,10.773
2038,1,10.596
2038,2,10.493
2038,3,10.463
2038,4,10.615
2038,5,10.86
2038,6,11.255
2038,7,12.267
2038,8,12.612
2038,9,12.118
2038,10,11.731
2038,11,11.626
2038,12,10.773
2039,1,10.596
2039,2,10.493
2039,3,10.463
2039,4,10.615
2039,5,10.86
2039,6,11.255
2039,7,12.267
2039,8,12.612
2039,9,12.118
2039,10,11.731
2039,11,11.626
2039,12,10.773
2040,1,10.596
2040,2,10.493
2040,3,10.463
2040,4,10.615
2040,5,10.86
2040,6,11.255
2040,7,12.267
2040,8,12.612
2040,9,12.118
2040,10,11.731
2040,11,11.626
2040,12,10.773
2041,1,10.596
2041,2,10.493
2041,3,10.463
2041,4,10.615
2041,5,10.86
2041,6,11.255
2041,7,12.267
2041,8,12.612
2041,9,12.118
2041,10,11.731
2041,11,11.626
2041,12,10.773
2042,1,10.596
2042,2,10.493
2042,3,10.463
2042,4,10.615
2042,5,10.86
2042,6,11.255
2042,7,12.267
2042,8,12.612
2042,9,12.118
2042,10,11.731
2042,11,11.626
2042,12,10.773
2043,1,10.596
2043,2,10.493
2043,3,10.463
2043,4,10.615
2043,5,10.86
2043,6,11.255
2043,7,12.267
2043,8,12.612
2043,9,12.118
2043,10,11.731
2043,11,11.626
2043,12,10.773
2044,1,10.596
2044,2,10.493
2044,3,10.463
2044,4,10.615
2044,5,10.86
2044,6,11.255
2044,7,12.267
2044,8,12.612
2044,9,12.118
2044,10,11.731
2044,11,11.626
2044,12,10.773
2045,1,10.596
2045,2,10.493
2045,3,10.463
2045,4,10.615
2045,5,10.86
2045,6,11.255
2045,7,12.267
2045,8,12.612
2045,9,12.118
2045,10,11.731
2045,11,11.626
2045,12,10.773
2046,1,10.596
2046,2,10.493
2046,3,10.463
2046,4,10.615
2046,5,10.86
2046,6,11.255
2046,7,12.267
2046,8,12.612
2046,9,12.118
2046,10,11.731
2046,11,11.626
2046,12,10.773
2047,1,10.596
2047,2,10.493
2047,3,10.463
2047,4,10.615
2047,5,10.86
2047,6,11.255
2047,7,12.267
2047,8,12.612
2047,9,12.118
2047,10,11.731
2047,11,11.626
2047,12,10.773
2048,1,10.596
2048,2,10.493
2048,3,10.463
2048,4,10.615
2048,5,10.86
2048,6,11.255
2048,7,12.267
2048,8,12.612
2048,9,12.118
2048,10,11.731
2048,11,11.626
2048,12,10.773
2049,1,10.596
2049,2,10.493
2049,3,10.463
2049,4,10.615
2049,5,10.86
2049,6,11.255
2049,7,12.267
2049,8,12.612
2049,9,12.118
2049,10,11.731
2049,11,11.626
2049,12,10.773
2050,1,10.596
2050,2,10.493
2050,3,10.463
2050,4,10.615
2050,5,10.86
2050,6,11.255
2050,7,12.267
2050,8,12.612
2050,9,12.118
2050,10,11.731
2050,11,11.626
2050,12,10.773
