year,month,sst
2037,11,8.074
2037,12,7.079
2038,1,6.259
2038,2,5.957
2038,3,5.914
2038,4,6.93
2038,5,9.023
2038,6,11.68
2038,7,13.358
2038,8,13.83
2038,9,11.797
2038,10,9.683
2038,11,8.074
2038,12,7.079
2039,1,6.259
2039,2,5.957
2039,3,5.914
2039,4,6.93
2039,5,9.023
2039,6,11.68
2039,7,13.358
2039,8,13.83
2039,9,11.797
2039,10,9.683
2039,11,8.074
2039,12,7.079
2040,1,6.259
2040,2,5.957
2040,3,5.914
2040,4,6.93
2040,5,9.023
2040,6,11.68
2040,7,13.358
2040,8,13.83
2040,9,11.797
2040,10,9.683
2040,11,8.074
2040,12,7.079
2041,1,6.259
2041,2,5.957
2041,3,5.914
2041,4,6.93
2041,5,9.023
2041,6,11.68
2041,7,13.358
2041,8,13.83
2041,9,11.797
2041,10,9.683
2041,11,8.074
2041,12,7.079
2042,1,6.259
2042,2,5.957
2042,3,5.914
2042,4,6.93
2042,5,9.023
2042,6,11.68
2042,7,13.358
2042,8,13.83
2042,9,11.797
2042,10,9.683
2042,11,8.074
2042,12,7.079
2043,1,6.259
2043,2,5.957
2043,3,5.914
2043,4,6.93
2043,5,9.023
2043,6,11.68
2043,7,13.358
2043,8,13.83
2043,9,11.797
2043,10,9.683
2043,11,8.074
2043,12,7.079
2044,1,6.259
2044,2,5.957
2044,3,5.914
2044,4,6.93
2044,5,9.023
2044,6,11.68
2044,7,13.358
2044,8,13.83
2044,9,11.797
2044,10,9.683
2044,11,8.074
2044,12,7.079
2045,1,6.259
2045,2,5.957
2045,3,5.914
2045,4,6.93
2045,5,9.023
2045,6,11.68
2045,7,13.358
2045,8,13.83
2045,9,11.797
2045,10,9.683
2045,11,8.074
2045,12,7.079
2046,1,6.259
2046,2,5.957
2046,3,5.914
2046,4,6.93
2046,5,9.023
2046,6,11.68
2046,7,13.358
2046,8,13.83
2046,9,11.797
2046,10,9.683
2046,11,8.074
2046,12,7.079
2047,1,6.259
2047,2,5.957
2047,3,5.914
2047,4,6.93
2047,5,9.023
2047,6,11.68
2047,7,13.358
2047,8,13.83
2047,9,11.797
2047,10,9.683
2047,11,8.074
2047,12,7.079
2048,1,6.259
2048,2,5.957
2048,3,5.914
2048,4,6.93
2048,5,9.023
2048,6,11.68
2048,7,13.358
2048,8,13.83
2048,9,11.797
2048,10,9.683
2048,11,8.074
2048,12,7.079
2049,1,6.259
2049,2,5.957
2049,3,5.914
2049,4,6.93
2049,5,9.023
2049,6,11.68
2049,7,13.358
2049,8,13.83
2049,9,11.797
2049,10,9.683
2049,11,8.074
2049,12,7.079
2050,1,6.259
2050,2,5.957
2050,3,5.914
2050,4,6.93
2050,5,9.023
2050,6,11.68
2050,7,13.358
2050,8,13.83
2050,9,11.797
2050,10,9.683
2050,11,8.074
2050,12,7.079
