year,month,sst
2037,11,17.11
2037,12,15.474
2038,1,14.793
2038,2,14.673
2038,3,14.494
2038,4,15.025
2038,5,16.527
2038,6,18.008
2038,7,19.604
2038,8,20.192
2038,9,19.758
2038,10,18.583
2038,11,17.11
2038,12,15.474
2039,1,14.793
2039,2,14.673
2039,3,14.494
2039,4,15.025
2039,5,16.527
2039,6,18.008
2039,7,19.604
2039,8,20.192
2039,9,19.758
2039,10,18.583
2039,11,17.11
2039,12,15.474
2040,1,14.793
2040,2,14.673
2040,3,14.494
2040,4,15.025
2040,5,16.527
2040,6,18.008
2040,7,19.604
2040,8,20.192
2040,9,19.758
2040,10,18.583
2040,11,17.11
2040,12,15.474
2041,1,14.793
2041,2,14.673
2041,3,14.494
2041,4,15.025
2041,5,16.527
2041,6,18.008
2041,7,19.604
2041,8,20.192
2041,9,19.758
2041,10,18.583
2041,11,17.11
2041,12,15.474
2042,1,14.793
2042,2,14.673
2042,3,14.494
2042,4,15.025
2042,5,16.527
2042,6,18.008
2042,7,19.604
2042,8,20.192
2042,9,19.758
2042,10,18.583
2042,11,17.11
2042,12,15.474
2043,1,14.793
2043,2,14.673
2043,3,14.494
2043,4,15.025
2043,5,16.527
2043,6,18.008
2043,7,19.604
2043,8,20.192
2043,9,19.758
2043,10,18.583
2043,11,17.11
2043,12,15.474
2044,1,14.793
2044,2,14.673
2044,3,14.494
2044,4,15.025
2044,5,16.527
2044,6,18.008
2044,7,19.604
2044,8,20.192
2044,9,19.758
2044,10,18.583
2044,11,17.11
2044,12,15.474
2045,1,14.793
2045,2,14.673
2045,3,14.494
2045,4,15.025
2045,5,16.527
2045,6,18.008
2045,7,19.604
2045,8,20.192
2045,9,19.758
2045,10,18.583
2045,11,17.11
2045,12,15.474
2046,1,14.793
2046,2,14.673
2046,3,14.494
2046,4,15.025
2046,5,16.527
2046,6,18.008
2046,7,19.604
2046,8,20.192
2046,9,19.758
2046,10,18.583
2046,11,17.11
2046,12,15.474
2047,1,14.793
2047,2,14.673
2047,3,14.494
2047,4,15.025
2047,5,16.527
2047,6,18.008
2047,7,19.604
2047,8,20.192
2047,9,19.758
2047,10,18.583
2047,11,17.11
2047,12,15.474
2048,1,14.793
2048,2,14.673
2048,3,14.494
2048,4,15.025
2048,5,16.527
2048,6,18.008
2048,7,19.604
2048,8,20.192
2048,9,19.758
2048,10,18.583
2048,11,17.11
2048,12,15.474
2049,1,14.793
2049,2,14.673
2049,3,14.494
2049,4,15.025
2049,5,16.527
2049,6,18.008
2049,7,19.604
2049,8,20.192
2049,9,19.758
2049,10,18.583
2049,11,17.11
2049,12,15.474
2050,1,14.793
2050,2,14.673
2050,3,14.494
2050,4,15.025
2050,5,16.527
2050,6,18.008
2050,7,19.604
2050,8,20.192
2050,9,19.758
2050,10,18.583
2050,11,17.11
2050,12,15.474
